time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
23.881,225706.1,90.0,0.0,0,1863,7.1518791306301495,50,1694.1462855909779,225679.55858528404,1999.9999999999998,90.0
23.886,225792.78,90.0,0.0,0,1849,8.528421898674083,28,1704.4219977244165,225715.870222994,1999.9999999999998,90.0
23.889,225826.87,90.0,0.0,0,1857,9.341535409864328,0,1866.3509190461127,225787.60473800747,1999.9999999999998,90.0
23.895,225880.48,90.0,0.0,0,1847,10.181913221051342,16,1896.7873585441735,225830.45222479,1999.9999999999998,90.0
23.903,225915.81,90.0,0.0,0,1866,10.416101047516339,32,2016.322549141301,225929.05804189338,1999.9999999999998,90.0
23.91,225992.64,90.0,0.0,0,1877,11.45085866550378,48,1882.158074203098,226005.35475468595,1999.9999999999998,90.0
23.917,226069.81,90.0,0.0,0,1917,11.870381988697808,51,1764.45199633203,226084.15910305333,1999.9999999999998,90.0
23.922,226155.76,90.0,0.0,0,1949,12.440851858869792,76,1670.9677033568773,226144.84805161666,1999.9999999999998,90.0
23.928,226229.76,90.0,0.0,0,1989,12.179836162051231,82,1673.5764244557038,226203.04935324902,1999.9999999999998,90.0
23.936,226295.15,90.0,0.0,0,2022,11.857919886739857,93,1728.838575603106,226283.41376548723,1999.9999999999998,90.0
23.944,226379.35,90.0,0.0,0,2063,11.231773293618424,80,1704.5448445906502,226369.5294870881,1999.9999999999998,90.0
23.949,226476.03,90.0,0.0,0,2098,10.52272717294948,68,1661.545527860527,226445.4838469187,1999.9999999999998,90.0
23.956,226564.98,90.0,0.0,0,2123,9.452322266564337,49,1683.7595496334595,226508.1416081787,1999.9999999999998,90.0
23.964,226632.65,90.0,0.0,0,2134,8.421607413829989,35,1830.9608334133095,226635.74786424788,1999.9999999999998,90.0
23.974,226753.42,90.0,0.0,0,2140,7.0366145462424825,8,1660.6925233919767,226714.09650114182,1999.9999999999998,90.0
23.98,226846.23,90.0,0.0,0,2137,6.045391682488223,17,1673.385132879944,226822.18963102237,1999.9999999999998,90.0
23.99,226957.32,90.0,0.0,0,2104,4.932060116187195,35,1612.9413889779016,226899.05530815214,1999.9999999999998,90.0
23.998,227041.53,90.0,0.0,0,2090,4.228716626324385,46,1719.892759127246,227027.81002955348,1999.9999999999998,90.0
24.006,227162.1,90.0,0.0,0,2029,3.9616099713359105,67,1592.2278822192256,227111.10852536155,1999.9999999999998,90.0
24.014,227251.23,90.0,0.0,0,1985,3.648347500566807,84,1677.770871699987,227240.9768057968,1999.9999999999998,90.0
24.024,227371.64,90.0,0.0,0,1925,4.453085236593701,85,1597.514536064924,227299.59002937522,1999.9999999999998,90.0
24.031,227434.04,90.0,0.0,0,1883,5.278408933744366,91,1868.3934893449095,227446.35331597636,1999.9999999999998,90.0
24.039,227551.46,90.0,0.0,0,1829,6.961280991603559,59,1710.6324355422685,227513.99919895123,1999.9999999999998,90.0
24.047,227621.59,90.0,0.0,0,1812,8.308236073436781,41,1814.0540655352706,227624.37458735346,1999.9999999999998,90.0
24.054,227717.4,90.0,0.0,0,1814,10.478912365129375,10,1745.0121302307332,227697.49636012848,1999.9999999999998,90.0
24.058,227791.75,90.0,0.0,0,1814,11.829585799622006,14,1795.7881683931553,227786.84815948582,1999.9999999999998,90.0
24.062,227875.78,90.0,0.0,0,1842,12.968507108196398,61,1789.8621037036964,227827.27663380865,1999.9999999999998,90.0
24.066,227916.21,90.0,0.0,0,1872,13.528542338191102,94,1886.9555849496785,227884.04504331585,1999.9999999999998,90.0
24.074,227963.14,90.0,0.0,0,1901,13.586840336823624,120,1944.8925891379588,227946.97870909865,1999.9999999999998,90.0
24.08,228017.81,90.0,0.0,0,1951,13.570673572685195,129,1959.0505251793165,228031.6221691646,1999.9999999999998,90.0
24.087,228097.43,90.0,0.0,0,2011,13.617592710897995,125,1841.7187361796,228109.3700740894,1999.9999999999998,90.0
24.09,228184.62,90.0,0.0,0,2064,13.044643096072576,117,1750.7272408901104,228169.7156788499,1999.9999999999998,90.0
24.094,228257.4,90.0,0.0,0,2115,11.958665437261033,113,1746.0935356311904,228218.47312420793,1999.9999999999998,90.0
24.099,228311.89,90.0,0.0,0,2139,10.8207037880113,95,1782.9775391984456,228266.1701836176,1999.9999999999998,90.0
24.108,228360.06,90.0,0.0,0,2163,9.590509161485961,63,1857.7515714969545,228363.769694992,1999.9999999999998,90.0
24.115,228454.81,90.0,0.0,0,2184,8.347281294447214,36,1675.5322850851546,228452.0367310674,1999.9999999999998,90.0
24.123,228560.28,90.0,0.0,0,2186,6.847670744463478,7,1557.5831398350701,228517.79885207783,1999.9999999999998,90.0
24.128,228644.46,90.0,0.0,0,2172,5.509938265081523,21,1585.9247656897771,228601.3921302623,1999.9999999999998,90.0
24.132,228735.17,90.0,0.0,0,2147,4.400636651206881,42,1599.0363486799708,228654.66338252794,1999.9999999999998,90.0
24.14,228791.25,90.0,0.0,0,2136,4.018976995323008,61,1743.8496725173711,228744.69685046488,1999.9999999999998,90.0
24.149,228870.34,90.0,0.0,0,2085,3.696154618697406,90,1740.361669461253,228854.8239009263,1999.9999999999998,90.0
24.156,228972.48,90.0,0.0,0,2028,2.9564672073875684,95,1619.741196710687,228934.91481517724,1999.9999999999998,90.0
