time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
11.532,165.58,90.0,0.0,0,156,-4.643947252373122,130,-31.099414153208475,147.76662118668398,999.9999999999999,90.0
11.538,168.75,90.0,0.0,0,165,-4.956585286518813,136,-36.630243038598216,153.13706241267803,999.9999999999999,90.0
11.543,174.9,90.0,0.0,0,176,-5.245551249157609,143,-55.16212817185978,158.02436603509105,999.9999999999999,90.0
11.546,182.28,90.0,0.0,0,186,-5.560011281756709,153,-66.53524329205301,161.06331526337422,999.9999999999999,90.0
11.55,187.2,90.0,0.0,0,189,-5.969219191763896,161,-69.77749726182604,164.44374424816434,999.9999999999999,90.0
11.556,191.6,90.0,0.0,0,188,-6.392092916429747,169,-71.35523120930213,167.91732205689436,999.9999999999999,90.0
11.563,195.29,90.0,0.0,0,168,-6.626882466738417,180,-73.24715033516361,174.21128324775776,999.9999999999999,90.0
11.571,200.21,90.0,0.0,0,103,-6.81729537702875,184,-83.82378370771099,180.3803884086248,999.9999999999999,90.0
11.576,202.32,90.0,0.0,0,35,-6.680253401907484,178,-83.96239086988072,185.64813094396828,999.9999999999999,90.0
11.58,200.03,90.0,0.0,0,-76,-5.809791706792806,172,-81.72745752650513,187.88629260270747,999.9999999999999,90.0
11.587,196.87,90.0,0.0,0,-139,-4.764767174386538,163,-71.83663062012195,189.04491777069111,999.9999999999999,90.0
11.593,192.12,90.0,0.0,0,-180,-2.8615448979461755,144,-59.60712400813202,189.33988546560172,999.9999999999999,90.0
11.6,183.69,90.0,0.0,0,-231,-1.7867848818570844,96,-57.081993642536794,188.2346966157024,999.9999999999999,90.0
11.609,175.07,90.0,0.0,0,-252,-1.0327938422137268,39,-69.57144307439552,183.24585465316503,999.9999999999999,90.0
11.617,162.59,90.0,0.0,0,-261,-0.02716269752778855,9,-88.21860934006482,175.70011696027044,999.9999999999999,90.0
11.624,149.76,90.0,0.0,0,-257,0.4745492634981209,1,-120.52157823659114,164.39929762632391,999.9999999999999,90.0
11.633,136.75,90.0,0.0,0,-245,0.8871062356039495,20,-151.04499823690924,150.5990409713671,999.9999999999999,90.0
11.641,124.8,90.0,0.0,0,-223,1.1002003458138228,35,-171.86369118511288,134.95510627449198,999.9999999999999,90.0
11.648,113.73,90.0,0.0,0,-195,1.1932739991418158,42,-171.91760461413728,124.28339655344672,999.9999999999999,90.0
11.655,106.69,90.0,0.0,0,-172,1.1116199027503126,45,-176.74349681748524,112.42114269655141,999.9999999999999,90.0
11.661,100.01,90.0,0.0,0,-146,0.9103493365131592,44,-163.18917262380745,100.93131137301101,999.9999999999999,90.0
11.666,93.51,90.0,0.0,0,-122,0.6889409852284629,39,-149.424763786511,96.90448585735412,999.9999999999999,90.0
11.674,90.7,90.0,0.0,0,-111,0.419356191482694,33,-141.03560263508183,89.99912705983347,999.9999999999999,90.0
11.683,86.83,90.0,0.0,0,-99,0.1815934862162114,25,-114.48669303125835,83.4482489641924,999.9999999999999,90.0
11.689,82.44,90.0,0.0,0,-86,0.06857489341928258,17,-83.88171430889949,79.8170125033935,999.9999999999999,90.0
11.693,78.92,90.0,0.0,0,-78,-0.028488487766346937,7,-64.39385048900171,77.44476991555844,999.9999999999999,90.0
11.699,75.76,90.0,0.0,0,-72,-0.12460987895391351,7,-57.65176775399389,76.2816725496503,999.9999999999999,90.0
11.706,74.17,90.0,0.0,0,-71,-0.15973441206249017,5,-55.209701861358454,74.19528353707302,999.9999999999999,90.0
11.71,71.89,90.0,0.0,0,-68,-0.16546754859950485,3,-49.84582833709341,71.8763552540237,999.9999999999999,90.0
11.722,69.08,90.0,0.0,0,-65,-0.12387387020415375,2,-44.07738010150035,69.59921854805607,999.9999999999999,90.0
11.729,66.09,90.0,0.0,0,-63,-0.09392594241729413,2,-40.227978958466984,67.08221363535017,999.9999999999999,90.0
11.735,63.1,90.0,0.0,0,-60,-0.04398625084141827,2,-38.085082934586644,64.71432718996297,999.9999999999999,90.0
11.745,60.29,90.0,0.0,0,-57,0.02945565851091403,3,-38.10512472440676,62.68504416204741,999.9999999999999,90.0
11.752,58.18,90.0,0.0,0,-54,0.082856406867168,4,-40.888116771204956,59.30639025817709,999.9999999999999,90.0
11.763,55.37,90.0,0.0,0,-49,0.14521067697839418,4,-35.99387528295742,56.58598785015504,999.9999999999999,90.0
11.768,53.08,90.0,0.0,0,-45,0.18939798832244692,4,-31.210688527089584,53.81729760654259,999.9999999999999,90.0
11.773,50.62,90.0,0.0,0,-40,0.22591436322845537,3,-27.760166778738085,52.7077814475978,999.9999999999999,90.0
11.781,49.57,90.0,0.0,0,-38,0.24417346548969454,3,-28.2410245950512,51.08859931315652,999.9999999999999,90.0
11.789,48.33,90.0,0.0,0,-35,0.2554833831233497,7,-25.612037025436663,49.0105312926323,999.9999999999999,90.0
11.796,46.93,90.0,0.0,0,-30,0.29398461015039457,6,-19.579417309681553,47.56249067115741,999.9999999999999,90.0
11.801,45.87,90.0,0.0,0,-24,0.31889467495522206,5,-14.168831173116626,46.38658750471244,999.9999999999999,90.0
11.809,44.82,90.0,0.0,0,-21,0.31588668423619726,7,-11.305120289596136,45.812924667792146,999.9999999999999,90.0
11.812,44.47,90.0,0.0,0,-16,0.2715755112928404,7,-8.967233928867437,44.84301022058072,999.9999999999999,90.0
11.82,43.94,90.0,0.0,0,-15,0.29572744576105237,7,-5.767292031397672,44.381783382671195,999.9999999999999,90.0
11.826,43.59,90.0,0.0,0,-9,0.25699101773090804,5,-3.1895629896518827,44.063051708083904,999.9999999999999,90.0
11.834,43.59,90.0,0.0,0,-9,0.2871498785394655,5,-1.1276351042675499,43.74914122724984,999.9999999999999,90.0
11.837,43.59,90.0,0.0,0,-9,0.23526046871242556,3,2.6959024138929863,43.63519150400445,999.9999999999999,90.0
11.842,43.59,90.0,0.0,0,-5,0.2794627217386898,4,4.89134543014082,43.68469928758889,999.9999999999999,90.0
11.845,43.59,90.0,0.0,0,-5,0.30298200070140013,3,6.828083289267655,43.78966117610659,999.9999999999999,90.0
11.85,43.76,90.0,0.0,0,4,0.26250110921618997,4,8.051706634125853,43.88161138625314,999.9999999999999,90.0
11.853,43.94,90.0,0.0,0,3,0.2828479849512111,4,8.65278121808576,44.085749927699375,999.9999999999999,90.0
11.859,44.12,90.0,0.0,0,3,0.15494709488490788,3,9.140234959870728,44.21355505116169,999.9999999999999,90.0
11.866,44.29,90.0,0.0,0,3,0.18601437629454054,4,11.021100395880168,44.55492191139228,999.9999999999999,90.0
11.872,44.47,90.0,0.0,0,3,0.22486815416103845,0,12.47699992892731,44.886701674295026,999.9999999999999,90.0
11.88,44.82,90.0,0.0,0,7,0.26187646542547416,0,13.379171596255174,45.151654838731595,999.9999999999999,90.0
11.89,45.0,90.0,0.0,0,7,0.2904163585288857,3,14.391581152980967,45.61426664241622,999.9999999999999,90.0
11.895,45.52,90.0,0.0,0,7,0.25973788504242656,3,15.403044862414642,46.15412532913542,999.9999999999999,90.0
11.902,46.05,90.0,0.0,0,7,0.322948186876475,4,15.842775677136165,46.407816673846746,999.9999999999999,90.0
11.911,46.4,90.0,0.0,0,10,0.33747152599243657,2,19.28594347074986,47.14147889228738,999.9999999999999,90.0
11.922,47.28,90.0,0.0,0,12,0.383385534950367,4,19.546613549946922,47.716190844955015,999.9999999999999,90.0
11.927,48.16,90.0,0.0,0,14,0.37089473403331263,4,21.082213877897846,48.48578427337202,999.9999999999999,90.0
11.937,49.04,90.0,0.0,0,18,0.36209613836563737,4,22.21037310263112,49.19643095390713,999.9999999999999,90.0
11.944,49.92,90.0,0.0,0,20,0.34181348892957764,4,23.370737810462796,50.21768489699017,999.9999999999999,90.0
11.952,50.97,90.0,0.0,0,22,0.29525123786370355,4,23.377217565954588,51.14549278712902,999.9999999999999,90.0
11.961,52.2,90.0,0.0,0,24,0.2785135228288942,3,23.865548646056865,52.44118414352058,999.9999999999999,90.0
11.969,53.78,90.0,0.0,0,26,0.2688917422407471,2,23.38372956623886,53.31757300185017,999.9999999999999,90.0
11.977,54.84,90.0,0.0,0,27,0.2361194329076841,2,26.312759838785155,55.07264984248917,999.9999999999999,90.0
11.987,56.6,90.0,0.0,0,27,0.21018842826794737,2,25.03149231393522,55.96370689602546,999.9999999999999,90.0
11.993,57.65,90.0,0.0,0,28,0.19383259844891243,1,27.658229579919546,57.6434590563446,999.9999999999999,90.0
11.997,59.23,90.0,0.0,0,28,0.18634079081739285,0,26.692268997074624,58.69346425848403,999.9999999999999,90.0
12.002,60.29,90.0,0.0,0,27,0.16836546382457973,0,27.15591668088209,59.50535344312288,999.9999999999999,90.0
12.009,60.99,90.0,0.0,0,27,0.14280147644011087,1,28.336473644091402,60.47125348640387,999.9999999999999,90.0
12.013,61.69,90.0,0.0,0,26,0.1496415944781484,1,29.09465909197961,61.92771861130198,999.9999999999999,90.0
12.018,62.75,90.0,0.0,0,25,0.159235654557214,2,27.96493860303085,62.50558931120401,999.9999999999999,90.0
12.026,63.28,90.0,0.0,0,24,0.17127833884164945,1,27.989808955271847,63.55748936602175,999.9999999999999,90.0
12.035,64.16,90.0,0.0,0,24,0.180964146150417,1,26.236994126169158,64.74566949624513,999.9999999999999,90.0
12.042,65.21,90.0,0.0,0,22,0.21251595595635875,1,23.27747582213575,65.77051189389591,999.9999999999999,90.0
12.05,66.26,90.0,0.0,0,21,0.218239740949413,1,21.707117387440462,66.55176685416372,999.9999999999999,90.0
12.055,67.14,90.0,0.0,0,21,0.24905936460772526,0,21.73250471719061,67.45558435738876,999.9999999999999,90.0
12.062,68.2,90.0,0.0,0,20,0.2636644648553972,1,21.583518076003358,67.98666386888222,999.9999999999999,90.0
12.068,68.9,90.0,0.0,0,21,0.2545116405678969,1,23.558609952061516,68.9531404913161,999.9999999999999,90.0
12.074,69.78,90.0,0.0,0,21,0.2629532059732349,1,23.98814206590066,69.87960346227774,999.9999999999999,90.0
12.082,70.66,90.0,0.0,0,22,0.24597322547884337,1,24.096046952378792,70.78780027796208,999.9999999999999,90.0
12.088,71.54,90.0,0.0,0,23,0.24012186361334598,1,23.730205740768106,71.74372968538374,999.9999999999999,90.0
12.097,72.59,90.0,0.0,0,23,0.21732191423239167,1,22.82233096104501,72.55678474523668,999.9999999999999,90.0
12.104,73.47,90.0,0.0,0,24,0.19181731149813785,1,22.7206455041625,73.73373272300853,999.9999999999999,90.0
12.111,74.7,90.0,0.0,0,24,0.18326025938128376,1,20.99292449014345,74.62396246008926,999.9999999999999,90.0
12.12,75.76,90.0,0.0,0,24,0.15870086452460042,1,20.634904818129453,75.87050072764963,999.9999999999999,90.0
12.129,76.99,90.0,0.0,0,22,0.14500870537698018,1,19.451323289254205,76.67954294126882,999.9999999999999,90.0
12.132,78.04,90.0,0.0,0,21,0.12943268369712957,1,20.413369963494688,77.73788730481925,999.9999999999999,90.0
12.14,78.92,90.0,0.0,0,20,0.14405565234299678,1,20.936321626764443,78.51755940482842,999.9999999999999,90.0
12.146,79.62,90.0,0.0,0,20,0.14154581044965653,1,21.782810666922476,79.38945386295319,999.9999999999999,90.0
12.153,80.15,90.0,0.0,0,18,0.1434501715061942,1,21.86384998036466,80.4126834985029,999.9999999999999,90.0
12.162,81.03,90.0,0.0,0,17,0.13432081477586433,1,20.464480088070697,81.19540567044328,999.9999999999999,90.0
12.169,81.56,90.0,0.0,0,16,0.16340073191396298,1,19.51540176889259,82.10966104564461,999.9999999999999,90.0
12.173,82.26,90.0,0.0,0,15,0.1664575208668868,1,17.312911168328725,82.74083565176717,999.9999999999999,90.0
12.178,82.96,90.0,0.0,0,13,0.1778749638649697,0,16.665686905616496,82.97348214532911,999.9999999999999,90.0
12.186,83.14,90.0,0.0,0,13,0.17919027332051352,0,17.415989969825443,83.60418824043758,999.9999999999999,90.0
12.19,83.67,90.0,0.0,0,12,0.20055904589091522,0,16.408716933020926,84.11781533834757,999.9999999999999,90.0
12.194,84.02,90.0,0.0,0,12,0.20196741886479375,0,15.955593343409607,84.41993868683964,999.9999999999999,90.0
12.202,84.37,90.0,0.0,0,11,0.20832439274136938,0,15.420865466315318,84.89702068440485,999.9999999999999,90.0
12.205,84.72,90.0,0.0,0,11,0.2042070413309105,1,14.809320285062405,85.21557978209333,999.9999999999999,90.0
12.214,85.07,90.0,0.0,0,10,0.2158907737294653,0,14.257943531120302,85.54316570540892,999.9999999999999,90.0
12.219,85.42,90.0,0.0,0,10,0.21033114356698812,1,13.91683177340193,85.94750215107578,999.9999999999999,90.0
12.228,85.95,90.0,0.0,0,10,0.22276462099545746,1,13.516244451193158,86.18383498965865,999.9999999999999,90.0
12.235,86.13,90.0,0.0,0,10,0.21604944824800398,0,14.089770198773055,86.76543479440949,999.9999999999999,90.0
12.241,86.83,90.0,0.0,0,10,0.20634062255446306,2,12.810350153186981,87.09947007315529,999.9999999999999,90.0
12.246,87.36,90.0,0.0,0,11,0.20527051837539467,0,12.980577827143138,87.57277815563891,999.9999999999999,90.0
12.251,87.89,90.0,0.0,0,11,0.1894639086328147,0,12.913516645769699,87.83575425328942,999.9999999999999,90.0
12.258,88.06,90.0,0.0,0,11,0.15916755673898164,0,13.362534778474505,88.1748939609958,999.9999999999999,90.0
12.266,88.41,90.0,0.0,0,11,0.14583537628961407,0,13.334172652559474,88.70176085023103,999.9999999999999,90.0
12.273,88.94,90.0,0.0,0,11,0.14308797378787785,0,12.40255762148992,89.17882991133334,999.9999999999999,90.0
12.281,89.29,90.0,0.0,0,10,0.1351541487368464,0,11.6346463691873,89.62308317876618,999.9999999999999,90.0
12.288,89.64,90.0,0.0,0,9,0.12168511630943657,1,10.729747420148872,89.98495964089417,999.9999999999999,90.0
12.291,90.0,90.0,0.0,0,9,0.13000540414691608,1,10.000859000348083,90.31597272061767,999.9999999999999,90.0
12.3,90.35,90.0,0.0,0,8,0.13799041287958458,1,9.539193424411835,90.53230525317791,999.9999999999999,90.0
12.306,90.52,90.0,0.0,0,6,0.1281075907099214,1,9.622330187861884,90.80479682387829,999.9999999999999,90.0
12.313,90.7,90.0,0.0,0,6,0.13543117459439324,0,9.76288165740917,91.1015422784323,999.9999999999999,90.0
12.321,90.87,90.0,0.0,0,6,0.16467136546562422,0,9.347246731577696,91.32929395559792,999.9999999999999,90.0
12.329,91.05,90.0,0.0,0,5,0.15908846288418443,0,8.33881561061426,91.61251830131019,999.9999999999999,90.0
12.332,91.05,90.0,0.0,0,3,0.15321858097603203,0,7.697013770370126,91.70150528543397,999.9999999999999,90.0
12.338,91.23,90.0,0.0,0,3,0.16468153037635735,0,7.45969158568309,91.72174509476298,999.9999999999999,90.0
12.345,91.23,90.0,0.0,0,3,0.19866822296637876,0,7.490658675809852,91.80875410097747,999.9999999999999,90.0
12.349,91.23,90.0,0.0,0,3,0.19273649820125494,0,7.1585832866628065,91.87702651276308,999.9999999999999,90.0
12.354,91.23,90.0,0.0,0,3,0.19155243450626358,1,6.794765386812912,91.89310413558489,999.9999999999999,90.0
12.359,91.23,90.0,0.0,0,3,0.19079811132650493,1,6.458907530119921,91.89484920350614,999.9999999999999,90.0
12.365,91.23,90.0,0.0,0,3,0.19013153388878923,0,6.031388688465721,91.88606411318493,999.9999999999999,90.0
12.37,91.23,90.0,0.0,0,3,0.1892468214230827,0,5.597498675174216,91.86332906248049,999.9999999999999,90.0
12.374,91.23,90.0,0.0,0,2,0.188210720345932,0,5.319531806108197,91.83675284490805,999.9999999999999,90.0
12.379,91.23,90.0,0.0,0,2,0.18729944635335016,0,5.342444624976098,91.81623883542531,999.9999999999999,90.0
12.388,91.23,90.0,0.0,0,2,0.2038192525007072,0,5.411770689147542,91.79968281221684,999.9999999999999,90.0
12.395,91.23,90.0,0.0,0,2,0.2030411085889563,0,5.585658076421388,91.78064530062822,999.9999999999999,90.0
12.403,91.4,90.0,0.0,0,1,0.20156075690601893,1,5.773565804215676,91.7808527371416,999.9999999999999,90.0
12.411,91.4,90.0,0.0,0,1,0.20026218441307408,1,6.914128930439543,91.87316954132615,999.9999999999999,90.0
12.415,91.4,90.0,0.0,0,1,0.2112639003581087,1,7.390393841794943,91.96731379635034,999.9999999999999,90.0
