time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
7.098,-68.37,90.0,0.0,0,-360,0.1028768506475205,35,-374.9724990857761,-73.37712646827843,1999.9999999999998,90.0
7.104,-85.07,90.0,0.0,0,-336,0.1807791224581478,41,-344.19310477218886,-81.2850774936765,1999.9999999999998,90.0
7.111,-93.33,90.0,0.0,0,-323,0.26302478771323207,39,-335.6619244217644,-94.8091540921224,1999.9999999999998,90.0
7.121,-104.23,90.0,0.0,0,-304,0.31469728371137906,37,-290.1940490562787,-112.37463812323074,1999.9999999999998,90.0
7.126,-120.23,90.0,0.0,0,-279,0.367963205427594,36,-212.28194716134678,-122.38556677502613,1999.9999999999998,90.0
7.131,-133.76,90.0,0.0,0,-254,0.46451445177425144,36,-191.27853836367726,-127.45060724191178,1999.9999999999998,90.0
7.138,-140.44,90.0,0.0,0,-241,0.5609254569982248,35,-196.89619654831708,-136.4644525754336,1999.9999999999998,90.0
7.146,-148.35,90.0,0.0,0,-226,0.5950477243924073,36,-192.8461475106923,-145.69755848915827,1999.9999999999998,90.0
7.155,-156.44,90.0,0.0,0,-206,0.6215533578938088,36,-177.046567376743,-159.45521750197668,1999.9999999999998,90.0
7.159,-168.22,90.0,0.0,0,-178,0.6565067315549666,34,-142.42589321970397,-165.0838286977267,1999.9999999999998,90.0
7.165,-175.07,90.0,0.0,0,-163,0.716360074032819,32,-138.6186660004701,-169.21915782652653,1999.9999999999998,90.0
7.172,-178.59,90.0,0.0,0,-152,0.7632566571466003,33,-143.62006640965893,-177.2232345575205,1999.9999999999998,90.0
7.179,-184.04,90.0,0.0,0,-135,0.7804979945549202,32,-127.2552308712244,-184.20330883533762,1999.9999999999998,90.0
7.188,-189.49,90.0,0.0,0,-116,0.8040239655972712,31,-105.90781594918386,-189.26328387512163,1999.9999999999998,90.0
7.192,-193.88,90.0,0.0,0,-102,0.8410356468044464,30,-82.90449647032375,-194.6276425151662,1999.9999999999998,90.0
7.2,-198.28,90.0,0.0,0,-84,0.8754142907904101,27,-59.5429958144,-197.78114440887532,1999.9999999999998,90.0
7.208,-201.26,90.0,0.0,0,-66,0.9121568502311121,27,-45.112741117423184,-200.2156020800605,1999.9999999999998,90.0
7.213,-203.37,90.0,0.0,0,-53,0.9415867483337541,29,-31.512143348218302,-202.70878052625352,1999.9999999999998,90.0
7.216,-205.31,90.0,0.0,0,-42,0.9614375006806841,24,-22.263817989810086,-203.7756199659315,1999.9999999999998,90.0
7.22,-206.01,90.0,0.0,0,-30,0.9808297509262272,24,-16.884806693013413,-204.69741052097189,1999.9999999999998,90.0
7.225,-206.54,90.0,0.0,0,-29,0.9918564675078867,24,-10.925888664180047,-205.45675852780394,1999.9999999999998,90.0
7.232,-206.89,90.0,0.0,0,-19,0.9993052443470938,23,-2.806872497625094,-206.16332121929855,1999.9999999999998,90.0
7.239,-207.07,90.0,0.0,0,-17,1.0066573091630346,23,9.641129789979452,-206.63248031610502,1999.9999999999998,90.0
7.245,-206.89,90.0,0.0,0,8,1.0155471320344365,21,22.98168214118883,-206.4436139443076,1999.9999999999998,90.0
7.253,-206.36,90.0,0.0,0,6,1.0270664155852478,20,34.843306142679204,-205.74078682949752,1999.9999999999998,90.0
7.257,-205.31,90.0,0.0,0,22,1.037034713485407,19,45.56093707894235,-204.62380152178824,1999.9999999999998,90.0
7.266,-203.9,90.0,0.0,0,34,1.0440597229884185,18,53.4363275113607,-203.40414166588064,1999.9999999999998,90.0
7.27,-202.5,90.0,0.0,0,42,1.0487509858683357,18,65.34951974256877,-201.14625437011162,1999.9999999999998,90.0
7.279,-200.03,90.0,0.0,0,54,1.050827347846497,16,68.93373630806225,-199.87948544001375,1999.9999999999998,90.0
7.286,-198.45,90.0,0.0,0,59,1.0525493517714744,16,82.22660125083848,-196.50370274590193,1999.9999999999998,90.0
7.291,-195.11,90.0,0.0,0,69,1.0510486037638458,15,84.18284817001962,-194.0857467860187,1999.9999999999998,90.0
7.298,-192.12,90.0,0.0,0,76,1.050026940884355,14,90.25643450073456,-191.0149709212755,1999.9999999999998,90.0
7.304,-188.78,90.0,0.0,0,83,1.0432744248652994,13,94.61235071900539,-188.2619884995874,1999.9999999999998,90.0
7.311,-185.62,90.0,0.0,0,88,1.0375553259391297,12,100.62188655534074,-185.25662741479138,1999.9999999999998,90.0
7.316,-182.46,90.0,0.0,0,94,1.0315612987665206,13,107.84801901643507,-181.43816256508794,1999.9999999999998,90.0
7.323,-178.59,90.0,0.0,0,98,1.0260160253422033,11,110.96602447671721,-178.34750971888963,1999.9999999999998,90.0
7.333,-175.25,90.0,0.0,0,103,1.0186447304183899,10,120.62966034198485,-172.3256112636797,1999.9999999999998,90.0
7.339,-169.45,90.0,0.0,0,108,1.0105050646281533,9,114.47655689242283,-168.48215590621476,1999.9999999999998,90.0
7.344,-164.35,90.0,0.0,0,113,0.9975014888550979,9,117.63799658703357,-164.2830124097974,1999.9999999999998,90.0
7.348,-159.6,90.0,0.0,0,117,0.9793961783767229,8,121.74462155804636,-161.39540598440627,1999.9999999999998,90.0
7.351,-156.79,90.0,0.0,0,119,0.9674816933976949,8,130.95716715888767,-157.73676313698866,1999.9999999999998,90.0
7.357,-153.63,90.0,0.0,0,121,0.9608266202016966,7,135.80241424752094,-154.9946764963035,1999.9999999999998,90.0
7.364,-151.17,90.0,0.0,0,123,0.9555854890082622,7,144.79213540502423,-150.23555717610978,1999.9999999999998,90.0
7.368,-147.3,90.0,0.0,0,125,0.9500183495955521,6,145.65069905333164,-144.31033249393164,1999.9999999999998,90.0
7.373,-141.67,90.0,0.0,0,128,0.9408180330304614,6,140.6217056810259,-141.69786316676337,1999.9999999999998,90.0
7.381,-138.69,90.0,0.0,0,129,0.9211389877824496,6,144.70771463601488,-136.83616417735044,1999.9999999999998,90.0
7.388,-134.12,90.0,0.0,0,131,0.9081586720486046,5,140.3466510390606,-131.33896111342096,1999.9999999999998,90.0
7.393,-128.14,90.0,0.0,0,133,0.8947031168712485,4,132.01454408874127,-126.84896161825934,1999.9999999999998,90.0
7.399,-122.69,90.0,0.0,0,134,0.8723408452659502,4,131.05696636300698,-123.44200432407126,1999.9999999999998,90.0
7.406,-118.65,90.0,0.0,0,135,0.8502794475805715,3,138.27267726219654,-118.01918940222343,1999.9999999999998,90.0
7.415,-113.37,90.0,0.0,0,137,0.8378091497402922,3,139.3882988163196,-110.62031950978249,1999.9999999999998,90.0
7.421,-105.46,90.0,0.0,0,138,0.8249161260763045,3,129.1163123578673,-105.65526577681207,1999.9999999999998,90.0
7.426,-99.14,90.0,0.0,0,139,0.8003774052333043,2,132.04322223669644,-102.00885579320432,1999.9999999999998,90.0
7.434,-95.27,90.0,0.0,0,139,0.7751395661670406,2,144.9335588522255,-96.49756510615696,1999.9999999999998,90.0
7.44,-90.52,90.0,0.0,0,140,0.7649379240868539,2,153.2886419912331,-89.33444492824329,1999.9999999999998,90.0
7.447,-84.19,90.0,0.0,0,141,0.7562571138973715,2,150.0513834330971,-84.64579659760446,1999.9999999999998,90.0
7.454,-79.45,90.0,0.0,0,141,0.7382902308103301,1,154.97006642828293,-75.13714944221829,1999.9999999999998,90.0
7.463,-70.66,90.0,0.0,0,142,0.7196010035120213,1,141.22449668314698,-71.99781430331328,1999.9999999999998,90.0
7.466,-66.44,90.0,0.0,0,142,0.6908386636971175,1,149.32358030483752,-64.58295082229412,1999.9999999999998,90.0
7.47,-59.76,90.0,0.0,0,142,0.6691104826721201,0,144.89310596890016,-61.69603806963701,1999.9999999999998,90.0
7.474,-56.42,90.0,0.0,0,142,0.6500747279353415,0,149.74046742629434,-57.97978070984142,1999.9999999999998,90.0
7.479,-53.26,90.0,0.0,0,141,0.6366276161713587,0,153.97352151663972,-53.716293708662455,1999.9999999999998,90.0
7.487,-49.74,90.0,0.0,0,142,0.627714369924836,0,155.4532737849692,-47.185826623331714,1999.9999999999998,90.0
7.491,-43.94,90.0,0.0,0,141,0.6164316309603581,0,145.00792892118818,-42.839254955115145,1999.9999999999998,90.0
7.496,-39.02,90.0,0.0,0,141,0.5951670234095068,0,141.9805862209819,-39.89034031388719,1999.9999999999998,90.0
7.503,-35.85,90.0,0.0,0,140,0.5719166601439876,0,144.60418275281515,-34.8237062551039,1999.9999999999998,90.0
7.508,-31.11,90.0,0.0,0,140,0.5593731861552431,0,138.89203365442808,-29.304253691488476,1999.9999999999998,90.0
7.516,-25.31,90.0,0.0,0,139,0.5440494703111753,1,131.9210736218517,-25.603861468612028,1999.9999999999998,90.0
7.525,-20.91,90.0,0.0,0,138,0.520535448508667,1,132.44245518140218,-19.070554992953664,1999.9999999999998,90.0
7.532,-14.23,90.0,0.0,0,137,0.5022708744848349,1,120.27088593799503,-13.209168652556214,1999.9999999999998,90.0
7.54,-7.03,90.0,0.0,0,136,0.48023377058866856,1,114.62599235567238,-8.615412447279047,1999.9999999999998,90.0
7.548,-1.23,90.0,0.0,0,135,0.4504038155300525,2,122.154346536591,-1.9993541429485202,1999.9999999999998,90.0
7.553,5.27,90.0,0.0,0,133,0.4301245252568887,2,124.0807289371735,3.6268436630860195,1999.9999999999998,90.0
7.561,10.89,90.0,0.0,0,131,0.41337968056455443,2,128.79563960902425,8.81591670713053,1999.9999999999998,90.0
7.569,15.64,90.0,0.0,0,129,0.3955781021724016,2,139.71255553465,18.979946884245383,1999.9999999999998,90.0
7.575,24.08,90.0,0.0,0,126,0.3814980327049503,2,129.07013796031075,21.350253554767754,1999.9999999999998,90.0
7.582,27.07,90.0,0.0,0,126,0.3552572486813716,2,137.4747543024147,27.521083341333252,1999.9999999999998,90.0
7.59,31.81,90.0,0.0,0,123,0.33864158112424636,2,130.96114574288399,33.46501160921407,1999.9999999999998,90.0
7.597,37.26,90.0,0.0,0,121,0.32412417885057826,3,119.39019437817817,38.15658330814265,1999.9999999999998,90.0
7.605,42.36,90.0,0.0,0,119,0.29851356601433454,2,111.70786412223077,42.70741547295992,1999.9999999999998,90.0
7.61,47.28,90.0,0.0,0,117,0.2731817551534975,2,105.63168506872248,48.15534981298203,1999.9999999999998,90.0
7.614,53.26,90.0,0.0,0,114,0.2514284406246475,2,100.97602953736298,50.66850021752813,1999.9999999999998,90.0
7.622,56.25,90.0,0.0,0,112,0.2278704744382875,3,109.03923503095467,55.88954829208339,1999.9999999999998,90.0
7.63,60.64,90.0,0.0,0,110,0.21552860191478584,3,106.64076565894159,60.70333574339005,1999.9999999999998,90.0
7.634,65.21,90.0,0.0,0,108,0.20400345641569417,3,102.20468679210684,65.15275343233444,1999.9999999999998,90.0
7.638,69.78,90.0,0.0,0,105,0.18555174912572375,3,99.74711586010277,67.88684679373827,1999.9999999999998,90.0
7.649,72.42,90.0,0.0,0,103,0.1667305453923041,3,103.05830074472392,71.67086965374192,1999.9999999999998,90.0
7.656,75.76,90.0,0.0,0,101,0.15537878051734866,4,101.63048493552134,77.66793262453258,1999.9999999999998,90.0
7.665,81.03,90.0,0.0,0,97,0.1450100574552888,5,87.26118010870235,81.20929290509328,1999.9999999999998,90.0
7.672,85.25,90.0,0.0,0,93,0.12326447496323395,5,80.62222978492797,85.93762790861393,1999.9999999999998,90.0
7.679,90.35,90.0,0.0,0,88,0.09965830098602979,5,73.54014629523743,88.91770306787767,1999.9999999999998,90.0
7.683,93.86,90.0,0.0,0,85,0.07812538342312925,5,76.20055366086473,92.71481717523963,1999.9999999999998,90.0
7.691,97.38,90.0,0.0,0,82,0.062247777538018634,6,76.82175775050231,95.04599855397502,1999.9999999999998,90.0
7.698,99.49,90.0,0.0,0,79,0.051316131312244606,5,83.18456198614263,99.48773115861722,1999.9999999999998,90.0
7.704,102.65,90.0,0.0,0,76,0.04379930004394522,5,78.16878928498862,103.02853588915328,1999.9999999999998,90.0
7.712,105.82,90.0,0.0,0,73,0.03359901510715663,5,70.80051960321462,106.47974450116145,1999.9999999999998,90.0
7.716,109.16,90.0,0.0,0,69,0.017438947219368228,5,63.766780280102225,108.90338481586592,1999.9999999999998,90.0
7.72,111.79,90.0,0.0,0,66,-0.0002855009306290679,5,61.754170703661295,110.63901449823297,1999.9999999999998,90.0
7.725,113.37,90.0,0.0,0,63,-0.014212413137435542,8,62.22517127632131,112.3994123977674,1999.9999999999998,90.0
7.732,114.78,90.0,0.0,0,60,-0.021778772908224442,6,62.14716223103652,114.8904502364133,1999.9999999999998,90.0
7.737,116.71,90.0,0.0,0,57,-0.02745361882302333,7,57.39417832813213,117.2436724591926,1999.9999999999998,90.0
7.74,119.0,90.0,0.0,0,53,-0.03607628819052111,5,53.00144162846817,118.59760416314728,1999.9999999999998,90.0
7.751,120.23,90.0,0.0,0,52,-0.04794601973824175,5,50.7815718929619,120.72654691877587,1999.9999999999998,90.0
7.758,122.16,90.0,0.0,0,48,-0.05609492616697359,5,42.637185575101256,123.04591513796362,1999.9999999999998,90.0
7.765,124.45,90.0,0.0,0,44,-0.0651778794480879,4,35.36379731943013,124.26185680780037,1999.9999999999998,90.0
7.77,125.85,90.0,0.0,0,40,-0.07963038581923249,4,32.442326977115684,125.87126470223428,1999.9999999999998,90.0
7.777,127.61,90.0,0.0,0,37,-0.08959770669526773,3,29.72776271675449,126.84985425900076,1999.9999999999998,90.0
7.787,128.67,90.0,0.0,0,36,-0.09745363370854454,3,29.604781381435455,129.0789968109694,1999.9999999999998,90.0
7.794,130.6,90.0,0.0,0,32,-0.1029770495114054,3,23.63435790020407,130.20114603616756,1999.9999999999998,90.0
7.802,131.83,90.0,0.0,0,29,-0.110735493870674,2,21.935261304787865,131.47087892678053,1999.9999999999998,90.0
7.806,133.06,90.0,0.0,0,26,-0.11934350125580889,2,20.069333230276452,132.64218823144634,1999.9999999999998,90.0
7.81,134.12,90.0,0.0,0,25,-0.12505926625099317,1,19.177160260505836,133.2900911586736,1999.9999999999998,90.0
7.814,134.82,90.0,0.0,0,23,-0.13056956953981275,1,19.415553617883155,133.93426056334076,1999.9999999999998,90.0
7.82,135.17,90.0,0.0,0,22,-0.13350617630600858,1,19.787538882525048,134.6431263336391,1999.9999999999998,90.0
7.827,135.7,90.0,0.0,0,22,-0.13553016864310702,1,18.936975646021168,135.53675716821678,1999.9999999999998,90.0
7.831,136.4,90.0,0.0,0,20,-0.13767017167903872,1,16.134640713784737,136.44552192349684,1999.9999999999998,90.0
7.835,137.1,90.0,0.0,0,17,-0.14141811955125316,1,14.23251708181275,136.796264917702,1999.9999999999998,90.0
7.843,137.63,90.0,0.0,0,17,-0.14677143275915872,1,12.885635470959233,137.3333996677861,1999.9999999999998,90.0
7.847,137.98,90.0,0.0,0,16,-0.14949062315155648,0,11.033337728355125,138.01668691305593,1999.9999999999998,90.0
7.856,138.69,90.0,0.0,0,14,-0.15240845820271076,0,8.243034970521986,138.3905273253434,1999.9999999999998,90.0
7.866,139.04,90.0,0.0,0,14,-0.15623079970006964,0,6.426581634981958,138.93155447803534,1999.9999999999998,90.0
7.876,139.74,90.0,0.0,0,12,-0.15973624084501015,0,2.105691377286352,139.49907133771603,1999.9999999999998,90.0
7.884,140.44,90.0,0.0,0,11,-0.16304117045893457,0,0.187576122094652,139.73923760913587,1999.9999999999998,90.0
7.888,140.8,90.0,0.0,0,9,-0.16843033992387813,0,0.7523940338995785,140.11488749436035,1999.9999999999998,90.0
7.892,141.15,90.0,0.0,0,9,-0.17078225477039027,0,1.0153374429100408,140.35185929325863,1999.9999999999998,90.0
7.897,141.32,90.0,0.0,0,8,-0.17162367391211597,1,1.4966989273510196,140.5855790380515,1999.9999999999998,90.0
7.908,141.5,90.0,0.0,0,7,-0.17222877132150327,1,1.8994680930571177,140.8859768886443,1999.9999999999998,90.0
7.913,141.67,90.0,0.0,0,7,-0.17264886044959876,0,1.874543758148932,141.46318484046824,1999.9999999999998,90.0
7.923,141.85,90.0,0.0,0,6,-0.17336064172165944,0,-0.1441719299467927,141.6548628692597,1999.9999999999998,90.0
7.93,141.85,90.0,0.0,0,4,-0.17536408414554228,0,-2.4774097308994043,141.768160788679,1999.9999999999998,90.0
7.938,141.85,90.0,0.0,0,3,-0.17762943144248527,0,-4.486872807487341,141.71157821997807,1999.9999999999998,90.0
7.949,141.85,90.0,0.0,0,2,-0.17987574007378182,0,-6.95606560785531,141.55475203684247,1999.9999999999998,90.0
7.956,141.85,90.0,0.0,0,2,-0.18128056271864718,0,-8.299090784367817,141.36468514016735,1999.9999999999998,90.0
7.963,141.85,90.0,0.0,0,2,-0.18270677799893198,0,-8.38552141431862,141.25236604645312,1999.9999999999998,90.0
7.971,141.85,90.0,0.0,0,1,-0.18312247661226877,0,-7.876687517527689,141.18651494465084,1999.9999999999998,90.0
7.974,141.85,90.0,0.0,0,1,-0.18280527361789423,0,-7.193587966373378,141.18364951606802,1999.9999999999998,90.0
7.978,141.85,90.0,0.0,0,1,-0.182174007092752,0,-6.841587715962182,141.1974068756555,1999.9999999999998,90.0
7.982,141.85,90.0,0.0,0,1,-0.18162050136004165,0,-6.472422617305153,141.21860672719336,1999.9999999999998,90.0
7.99,141.85,90.0,0.0,0,1,-0.18138763277130165,0,-6.120307567561241,141.24724310083678,1999.9999999999998,90.0
8.002,141.85,90.0,0.0,0,1,-0.18116667971265504,0,-5.606083476139419,141.30849906015297,1999.9999999999998,90.0
8.008,141.85,90.0,0.0,0,1,-0.1809848522833667,0,-5.571862810059502,141.3432044969675,1999.9999999999998,90.0
8.015,141.85,90.0,0.0,0,1,-0.18078610605325607,1,-5.711018091816199,141.360668560583,1999.9999999999998,90.0
8.025,141.85,90.0,0.0,0,0,-0.18087813793030444,0,-5.955350206744225,141.3629542937883,1999.9999999999998,90.0
8.034,141.85,90.0,0.0,0,0,-0.18104890364912612,0,-6.1743207015734125,141.35263157809987,1999.9999999999998,90.0
8.044,141.85,90.0,0.0,0,0,-0.181251215327357,0,-6.356011042260093,141.33522871562047,1999.9999999999998,90.0
8.05,141.85,90.0,0.0,0,0,-0.18139001284285888,0,-6.433190649665192,141.31638957997686,1999.9999999999998,90.0
8.057,141.85,90.0,0.0,0,0,-0.1814748088951058,0,-6.388702244820731,141.30901086337036,1999.9999999999998,90.0
8.064,141.85,90.0,0.0,0,0,-0.18147149214626018,0,-6.342571829475851,141.30834090459027,1999.9999999999998,90.0
8.069,141.85,90.0,0.0,0,0,-0.18141072780043382,0,-6.269434159677491,141.30959846859972,1999.9999999999998,90.0
8.076,141.85,90.0,0.0,0,0,-0.18137171163131066,0,-6.22439737345044,141.3122718135287,1999.9999999999998,90.0
8.086,141.85,90.0,0.0,0,0,-0.1813178252296318,0,-6.159543687558951,141.3181044309195,1999.9999999999998,90.0
8.093,141.85,90.0,0.0,0,0,-0.18129116888865138,0,-6.1423470465327785,141.3222729527134,1999.9999999999998,90.0
8.097,141.85,90.0,0.0,0,0,-0.1812595978771777,0,-6.145909737310519,141.32527922105473,1999.9999999999998,90.0
8.101,141.85,90.0,0.0,0,0,-0.18126023693141058,0,-6.155516582724035,141.32591652213193,1999.9999999999998,90.0
8.105,141.85,90.0,0.0,0,0,-0.18127340357199534,0,-6.166223475913907,141.32614131793238,1999.9999999999998,90.0
8.11,141.85,90.0,0.0,0,0,-0.1812832394925073,0,-6.178642284080195,141.32604534556893,1999.9999999999998,90.0
8.118,141.85,90.0,0.0,0,0,-0.18129253331182682,0,-6.1921151632802145,141.32559443430188,1999.9999999999998,90.0
8.122,141.85,90.0,0.0,0,0,-0.18130208725626518,0,-6.2083871682977465,141.32460408723682,1999.9999999999998,90.0
8.126,141.85,90.0,0.0,0,0,-0.18131126033790407,0,-6.214530224247683,141.32392283040244,1999.9999999999998,90.0
8.13,141.85,90.0,0.0,0,0,-0.18132080736032596,0,-6.2184831449953615,141.32331184212384,1999.9999999999998,90.0
8.139,141.85,90.0,0.0,0,0,-0.18132335525969762,0,-6.221240300037464,141.32265571362194,1999.9999999999998,90.0
8.146,141.85,90.0,0.0,0,0,-0.18132440157749885,0,-6.222217813348617,141.3217659789363,1999.9999999999998,90.0
8.15,141.85,90.0,0.0,0,0,-0.18132434109429868,0,-6.218877070388118,141.32142314127015,1999.9999999999998,90.0
8.154,141.85,90.0,0.0,0,0,-0.18132206144728585,0,-6.215765809782466,141.3214010152577,1999.9999999999998,90.0
8.163,141.85,90.0,0.0,0,0,-0.18131822446980983,0,-6.213373654908173,141.32145603310977,1999.9999999999998,90.0
8.167,141.85,90.0,0.0,0,0,-0.1813156722731783,0,-6.208195248471454,141.32167385583708,1999.9999999999998,90.0
8.171,141.85,90.0,0.0,0,0,-0.18131395750032725,0,-6.206238778896072,141.3218622419374,1999.9999999999998,90.0
8.175,141.85,90.0,0.0,0,0,-0.18131058472068878,0,-6.205088686235163,141.32201960528863,1999.9999999999998,90.0
8.179,141.85,90.0,0.0,0,0,-0.18130967502385031,0,-6.204424502891734,141.32215188733878,1999.9999999999998,90.0
8.183,141.85,90.0,0.0,0,0,-0.18130930048698796,0,-6.204011515790431,141.32229579554058,1999.9999999999998,90.0
8.188,141.85,90.0,0.0,0,0,-0.18130922647761377,0,-6.204053277704871,141.32238434932597,1999.9999999999998,90.0
8.195,141.85,90.0,0.0,0,0,-0.18130939234171756,0,-6.204394666916609,141.32246501599144,1999.9999999999998,90.0
8.199,141.85,90.0,0.0,0,0,-0.18130972989858135,0,-6.2052740596612095,141.32252778591814,1999.9999999999998,90.0
8.208,141.85,90.0,0.0,0,0,-0.18131027881535589,0,-6.2058938030486805,141.322523048393,1999.9999999999998,90.0
8.212,141.85,90.0,0.0,0,0,-0.18131119440998017,0,-6.207132726784864,141.32248441236942,1999.9999999999998,90.0
8.216,141.85,90.0,0.0,0,0,-0.18131167136447846,0,-6.207579890491394,141.3224471837928,1999.9999999999998,90.0
8.22,141.85,90.0,0.0,0,0,-0.1813125246121302,0,-6.207900434224552,141.32241132269772,1999.9999999999998,90.0
8.225,141.85,90.0,0.0,0,0,-0.18131275255838375,0,-6.208113887957951,141.3223788116708,1999.9999999999998,90.0
8.232,141.85,90.0,0.0,0,0,-0.18131288443100474,0,-6.2083039081471725,141.32233594221333,1999.9999999999998,90.0
8.236,141.85,90.0,0.0,0,0,-0.18131294258658043,0,-6.20833445416503,141.32229554105174,1999.9999999999998,90.0
8.24,141.85,90.0,0.0,0,0,-0.18131294649479934,0,-6.208249310335299,141.32228362528798,1999.9999999999998,90.0
8.245,141.85,90.0,0.0,0,0,-0.18131283196471776,0,-6.208110833287836,141.32227525151686,1999.9999999999998,90.0
8.252,141.85,90.0,0.0,0,0,-0.181312723252129,0,-6.2079433639367005,141.32227341578533,1999.9999999999998,90.0
8.257,141.85,90.0,0.0,0,0,-0.1813125842654712,1,-6.2077203311821085,141.32227838414858,1999.9999999999998,90.0
8.265,141.85,90.0,0.0,0,0,-0.1813124446730262,0,-6.207498436356424,141.32229169775883,1999.9999999999998,90.0
8.273,141.85,90.0,0.0,0,0,-0.18131228424196189,0,-6.2073827042758465,141.3223049792193,1999.9999999999998,90.0
8.277,141.85,90.0,0.0,0,0,-0.18131215339542733,0,-6.20731961027704,141.32231828743636,1999.9999999999998,90.0
8.281,141.85,90.0,0.0,0,0,-0.18131210693016708,0,-6.20732092151783,141.32232461749587,1999.9999999999998,90.0
8.286,141.85,90.0,0.0,0,0,-0.18131210244993468,1,-6.207338533467961,141.3223281069596,1999.9999999999998,90.0
8.296,141.85,90.0,0.0,0,0,-0.1813121252470989,0,-6.207373330725131,141.32233088833084,1999.9999999999998,90.0
8.304,141.85,90.0,0.0,0,0,-0.1813121512556522,0,-6.207449345174092,141.32233203480516,1999.9999999999998,90.0
8.31,141.85,90.0,0.0,0,0,-0.18131218850808067,0,-6.2075138972892425,141.3223288396114,1999.9999999999998,90.0
8.318,141.85,90.0,0.0,0,0,-0.18131225294563075,0,-6.207553640880763,141.32232486516492,1999.9999999999998,90.0
8.322,141.85,90.0,0.0,0,0,-0.18131229334027804,0,-6.207573532291352,141.32232111261263,1999.9999999999998,90.0
8.327,141.85,90.0,0.0,0,0,-0.18131231131261855,0,-6.207574372329687,141.32231947202837,1999.9999999999998,90.0
8.335,141.85,90.0,0.0,0,0,-0.18131231424775235,0,-6.207569111918153,141.32231783532742,1999.9999999999998,90.0
8.347,141.85,90.0,0.0,0,0,-0.18131230927835845,0,-6.2075466412612,141.3223163222712,1999.9999999999998,90.0
8.351,141.85,90.0,0.0,0,0,-0.18131229946714406,0,-6.20752631540401,141.32231714535635,1999.9999999999998,90.0
8.356,141.85,90.0,0.0,0,0,-0.18131227638372077,0,-6.207518105409833,141.322317845382,1999.9999999999998,90.0
8.364,141.85,90.0,0.0,0,0,-0.18131226303555403,0,-6.20750942224168,141.32231883825216,1999.9999999999998,90.0
8.367,141.85,90.0,0.0,0,0,-0.1813122589071402,0,-6.20750381948976,141.3223199242288,1999.9999999999998,90.0
8.372,141.85,90.0,0.0,0,0,-0.1813122554085172,0,-6.207503609582516,141.322320382327,1999.9999999999998,90.0
8.383,141.85,90.0,0.0,0,0,-0.18131225468147089,0,-6.207504774509408,141.32232076795094,1999.9999999999998,90.0
8.39,141.85,90.0,0.0,0,0,-0.18131225608869084,0,-6.20751005235538,141.32232128876893,1999.9999999999998,90.0
8.398,141.85,90.0,0.0,0,0,-0.18131225834103865,0,-6.2075159962385715,141.32232114488934,1999.9999999999998,90.0
8.404,141.85,90.0,0.0,0,0,-0.1813122643313374,0,-6.2075220158745745,141.3223207355255,1999.9999999999998,90.0
8.413,141.85,90.0,0.0,0,0,-0.1813122685674466,0,-6.207524166670416,141.32232040955301,1999.9999999999998,90.0
8.416,141.85,90.0,0.0,0,0,-0.18131227195149446,0,-6.207524960736564,141.32232011238582,1999.9999999999998,90.0
8.424,141.85,90.0,0.0,0,0,-0.18131227254302684,0,-6.207524544215353,141.32231999293768,1999.9999999999998,90.0
8.431,141.85,90.0,0.0,0,0,-0.1813122721537695,0,-6.2075233650620385,141.32231988709472,1999.9999999999998,90.0
8.441,141.85,90.0,0.0,0,0,-0.1813122714117828,0,-6.207521806932276,141.32231988491176,1999.9999999999998,90.0
8.446,141.85,90.0,0.0,0,0,-0.181312270109595,0,-6.207519602640723,141.32231997868232,1999.9999999999998,90.0
8.453,141.85,90.0,0.0,0,0,-0.18131226886202412,0,-6.2075190024800815,141.32232004777183,1999.9999999999998,90.0
8.458,141.85,90.0,0.0,0,0,-0.18131226742994183,0,-6.207518384330899,141.32232015091506,1999.9999999999998,90.0
8.468,141.85,90.0,0.0,0,0,-0.1813122671897217,0,-6.207518307500009,141.32232021010117,1999.9999999999998,90.0
8.475,141.85,90.0,0.0,0,0,-0.18131226705221243,0,-6.207518547610693,141.32232027834525,1999.9999999999998,90.0
8.483,141.85,90.0,0.0,0,0,-0.1813122671944612,0,-6.207519054185498,141.32232028551894,1999.9999999999998,90.0
8.49,141.85,90.0,0.0,0,0,-0.18131226762008257,0,-6.2075196259852605,141.32232026434122,1999.9999999999998,90.0
8.494,140.44,90.0,0.0,0,-24,-0.18131226804790307,0,-6.20751999390806,141.32232023189817,1999.9999999999998,90.0
8.502,139.21,90.0,0.0,0,-29,-0.1813122684302031,0,-10.16549191509258,140.89403281369584,1999.9999999999998,90.0
8.507,138.51,90.0,0.0,0,-28,-0.18131226861152966,0,-20.911844721841454,139.5223925244839,1999.9999999999998,90.0
8.515,136.58,90.0,0.0,0,-44,-0.1829904677350797,1,-25.009871967273,138.60360000596094,1999.9999999999998,90.0
8.519,135.0,90.0,0.0,0,-58,-0.18682945407772472,2,-36.60271737334244,136.3393441816527,1999.9999999999998,90.0
8.523,131.83,90.0,0.0,0,-74,-0.18693347213184935,2,-40.1029768365966,135.17855286022936,1999.9999999999998,90.0
8.529,130.07,90.0,0.0,0,-79,-0.18837863579685482,3,-49.121069822844916,133.24295782625506,1999.9999999999998,90.0
