time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
6.897,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
6.901,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
6.909,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
6.914,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
6.917,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
6.922,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
6.926,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
6.931,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
6.937,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
6.942,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
6.95,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
6.954,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
6.96,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
6.967,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
6.97,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
6.976,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
6.983,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
6.987,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
6.993,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.0,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.007,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.016,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.02,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.026,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.034,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.042,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.049,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.058,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.066,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.073,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.077,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.082,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.086,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.091,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.099,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.106,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.111,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.118,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.123,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.126,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.134,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.138,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.143,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.147,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.155,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.161,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.169,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.175,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.181,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.19,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.196,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.2,113.02,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.208,0.0,90.0,0.0,0,0,-0.08031326745673772,0,-2.389742896751036,112.81685621170445,1999.9999999999998,90.0
7.212,0.0,90.0,0.0,0,0,-0.08031326745673772,0,-482.63165815460235,60.85045246650906,1999.9999999999998,90.0
7.217,0.0,90.0,0.0,0,0,-0.08031326745673772,0,-600.4591740450538,33.574081089847674,1999.9999999999998,90.0
7.221,0.0,90.0,0.0,0,0,-0.28393815113015314,0,-649.725058596655,6.84925989898662,1999.9999999999998,90.0
7.228,0.0,90.0,0.0,0,0,-0.2839768485797524,0,-600.9829209796098,-21.687771190904243,1999.9999999999998,90.0
7.233,0.0,90.0,0.0,0,0,-0.23134482258141548,4,-468.6831336748941,-32.4677854610472,1999.9999999999998,90.0
7.237,0.0,90.0,0.0,0,0,-0.09448338246179383,4,-326.9114861671976,-34.9047276841669,1999.9999999999998,90.0
7.242,0.0,90.0,0.0,0,0,0.047856161221769444,2,-201.9298140050257,-32.770932344946324,1999.9999999999998,90.0
7.247,-0.17,90.0,0.0,0,0,0.1690626638490278,0,-86.05939267973496,-27.829839488171356,1999.9999999999998,90.0
7.254,-0.17,90.0,0.0,0,0,0.2611989432253674,0,23.308473553746225,-20.146646422364412,1999.9999999999998,90.0
7.257,-0.35000000000000003,90.0,0.0,0,0,0.33643642259241197,0,112.47183310670972,-9.883735237274644,1999.9999999999998,90.0
7.261,-0.35000000000000003,90.0,0.0,0,0,0.39707533902073383,3,129.55027338482688,-5.3003078486678055,1999.9999999999998,90.0
7.266,-0.35000000000000003,90.0,0.0,0,0,0.43276875310202767,6,136.34991464238192,-0.7929956994838687,1999.9999999999998,90.0
7.269,-0.17,90.0,0.0,0,0,0.43060978123384147,7,128.86449608044128,3.770656084255606,1999.9999999999998,90.0
7.274,0.0,90.0,0.0,0,0,0.42053179423834275,8,116.93857352462679,5.190884494266286,1999.9999999999998,90.0
7.278,0.0,90.0,0.0,0,0,0.3988911405430791,7,93.71704570001451,6.821025531145888,1999.9999999999998,90.0
7.282,0.17,90.0,0.0,0,4,0.38451896427679366,7,75.53489850919054,7.090928132854744,1999.9999999999998,90.0
7.287,0.35000000000000003,90.0,0.0,0,4,0.3604355771461788,6,53.28223097320996,6.93983713637653,1999.9999999999998,90.0
7.29,0.7000000000000001,90.0,0.0,0,11,0.34503741445992714,6,31.678431175080075,6.255707479181868,1999.9999999999998,90.0
7.294,1.23,90.0,0.0,0,11,0.3278464131190822,4,20.481787119854502,5.615972001131437,1999.9999999999998,90.0
7.299,1.4,90.0,0.0,0,14,0.31300364200190217,4,10.005037962330425,4.856028652367018,1999.9999999999998,90.0
7.303,1.9300000000000002,90.0,0.0,0,14,0.30629105240876575,4,1.4798801433876985,3.974624387237935,1999.9999999999998,90.0
7.31,2.46,90.0,0.0,0,16,0.3005645064223119,3,-1.860363065451191,3.3310430968775258,1999.9999999999998,90.0
7.32,2.98,90.0,0.0,0,18,0.29680858061820037,3,-0.6803341860939296,2.6489703884897855,1999.9999999999998,90.0
7.323,4.04,90.0,0.0,0,19,0.29636188219697995,3,5.530036834308936,2.7828611528788945,1999.9999999999998,90.0
7.327,4.92,90.0,0.0,0,21,0.29964501116003533,3,10.005044810467904,3.17554590752188,1999.9999999999998,90.0
7.331,5.44,90.0,0.0,0,21,0.30412753725889946,3,16.84022059006392,3.9453768809001586,1999.9999999999998,90.0
7.336,5.97,90.0,0.0,0,22,0.3063395803901864,3,23.266889095941753,4.937160438263734,1999.9999999999998,90.0
7.344,6.67,90.0,0.0,0,23,0.30913392751753177,3,27.35754208527438,5.8844840457461425,1999.9999999999998,90.0
7.347,7.38,90.0,0.0,0,24,0.31084040401988594,3,32.66659149836423,7.604474522486078,1999.9999999999998,90.0
7.351,8.61,90.0,0.0,0,25,0.3108405045159492,3,32.421007937352215,8.115350610641594,1999.9999999999998,90.0
7.355,8.96,90.0,0.0,0,25,0.30915497946586856,2,34.107008380841386,9.125764328207525,1999.9999999999998,90.0
7.361,9.66,90.0,0.0,0,26,0.3072038739378524,2,33.786704072012185,9.852763233758509,1999.9999999999998,90.0
7.369,10.37,90.0,0.0,0,26,0.3050733707523996,2,33.13429304265585,11.0554512101611,1999.9999999999998,90.0
7.377,11.42,90.0,0.0,0,27,0.30232007963172325,2,29.809318583806853,12.241295741253046,1999.9999999999998,90.0
7.382,12.65,90.0,0.0,0,28,0.2976677438443821,2,26.396499161401113,13.135226533371645,1999.9999999999998,90.0
7.388,14.06,90.0,0.0,0,29,0.29094627802668455,2,25.135584252039404,13.96039379640908,1999.9999999999998,90.0
7.395,15.29,90.0,0.0,0,29,0.2851580761477987,2,26.124248660259887,14.71260099867624,1999.9999999999998,90.0
7.401,16.17,90.0,0.0,0,30,0.2813188203452184,2,29.410665254427627,16.020790166795557,1999.9999999999998,90.0
7.405,17.4,90.0,0.0,0,30,0.2795206686840122,1,30.40275924629242,17.26064992185666,1999.9999999999998,90.0
7.41,18.63,90.0,0.0,0,31,0.27764056771629525,2,30.8535169405983,18.004805727254652,1999.9999999999998,90.0
7.417,19.33,90.0,0.0,0,31,0.27416930157011976,1,32.88104815441573,19.1119427014777,1999.9999999999998,90.0
7.421,20.21,90.0,0.0,0,31,0.2719707150722477,1,33.59147120909452,20.479337865011335,1999.9999999999998,90.0
7.426,21.44,90.0,0.0,0,32,0.26977963140183914,1,32.61224934117436,21.255700061806525,1999.9999999999998,90.0
7.434,22.32,90.0,0.0,0,32,0.26564590953926565,1,33.06591485015555,22.48844606186509,1999.9999999999998,90.0
7.437,23.55,90.0,0.0,0,32,0.26219856602802094,1,31.78977877845534,23.883538598285632,1999.9999999999998,90.0
7.447,24.96,90.0,0.0,0,33,0.2583232275285894,1,30.31669159336467,24.806999576895286,1999.9999999999998,90.0
7.453,26.19,90.0,0.0,0,33,0.25251327908003524,0,30.811330103221163,26.183133392034904,1999.9999999999998,90.0
7.458,27.59,90.0,0.0,0,33,0.24816737010655626,0,30.51420314600169,27.40224469598624,1999.9999999999998,90.0
7.463,28.82,90.0,0.0,0,33,0.24383188092633112,0,30.880672603541687,28.44977031337872,1999.9999999999998,90.0
7.47,29.88,90.0,0.0,0,33,0.23940586548239562,0,31.66181941704231,29.402534593409072,1999.9999999999998,90.0
7.476,30.93,90.0,0.0,0,33,0.23609764996614668,0,33.153053195333406,30.90226397811127,1999.9999999999998,90.0
7.482,32.16,90.0,0.0,0,33,0.23344511616114547,1,32.52594415486377,32.06471247960676,1999.9999999999998,90.0
7.488,33.39,90.0,0.0,0,33,0.2294780446335491,0,32.11772518686969,33.38854212111548,1999.9999999999998,90.0
7.495,34.62,90.0,0.0,0,33,0.22498413104378656,0,31.16550985832194,34.84048271334149,1999.9999999999998,90.0
7.499,36.21,90.0,0.0,0,33,0.22010983063759648,0,29.851936374210116,35.68796946088136,1999.9999999999998,90.0
7.504,37.08,90.0,0.0,0,33,0.21436231966227431,1,30.872624956663156,36.625830637820094,1999.9999999999998,90.0
7.512,37.96,90.0,0.0,0,33,0.21040445237443467,1,31.78750526121722,37.82463351577723,1999.9999999999998,90.0
7.515,39.02,90.0,0.0,0,32,0.20799377801843189,0,31.316635396127943,39.22787370312786,1999.9999999999998,90.0
7.522,40.42,90.0,0.0,0,32,0.20460215395059417,0,30.396410646587636,39.77081211969574,1999.9999999999998,90.0
7.527,41.13,90.0,0.0,0,31,0.19940509299308645,0,32.41963296758146,41.43561530117239,1999.9999999999998,90.0
7.531,42.36,90.0,0.0,0,31,0.1968068767882216,0,30.210301580622097,42.406833541223996,1999.9999999999998,90.0
7.537,43.41,90.0,0.0,0,30,0.19269591415542153,0,29.516730893315867,43.04452723013251,1999.9999999999998,90.0
7.544,44.12,90.0,0.0,0,30,0.18759993003245762,0,29.97345069799099,44.166327008248025,1999.9999999999998,90.0
7.548,45.0,90.0,0.0,0,29,0.1848564694840003,0,28.55571065416679,45.402401514870924,1999.9999999999998,90.0
7.554,46.23,90.0,0.0,0,29,0.18136483441213466,1,26.965166233103766,45.94430284389885,1999.9999999999998,90.0
7.56,46.93,90.0,0.0,0,28,0.17598866152522769,1,27.30979149347305,47.13005657556416,1999.9999999999998,90.0
7.565,47.98,90.0,0.0,0,27,0.17286052191687923,1,25.498967333460495,48.10185628896725,1999.9999999999998,90.0
7.569,49.04,90.0,0.0,0,26,0.16905989297452687,1,24.542669364039387,48.77911775068736,1999.9999999999998,90.0
7.574,49.74,90.0,0.0,0,25,0.16427907058946628,1,24.741286333309876,49.35378524027193,1999.9999999999998,90.0
7.581,50.27,90.0,0.0,0,24,0.16119053648237924,1,25.612347111165853,50.520645366713744,1999.9999999999998,90.0
7.585,51.15,90.0,0.0,0,24,0.15937373434119012,1,23.97894436159827,51.24103628308363,1999.9999999999998,90.0
7.589,51.85,90.0,0.0,0,23,0.15605700858859314,1,23.112635651260323,51.8979471840097,1999.9999999999998,90.0
7.593,52.55,90.0,0.0,0,22,0.15228137033649258,1,22.597945460629987,52.38462606304483,1999.9999999999998,90.0
7.598,52.91,90.0,0.0,0,21,0.14933439178032856,1,22.604174028644202,53.08035738905703,1999.9999999999998,90.0
7.605,53.61,90.0,0.0,0,20,0.1472522673204018,1,21.201733868554367,53.857358956299876,1999.9999999999998,90.0
7.614,54.31,90.0,0.0,0,19,0.14486630666933606,1,19.508464397542337,54.586651191502945,1999.9999999999998,90.0
7.618,55.01,90.0,0.0,0,18,0.14107993912649325,1,17.783279990461562,55.25964337493702,1999.9999999999998,90.0
7.623,55.72,90.0,0.0,0,17,0.13722606488189526,1,16.83945639640042,55.664888033049934,1999.9999999999998,90.0
7.63,56.25,90.0,0.0,0,16,0.13354026862123292,1,16.862192839956997,56.176074654752476,1999.9999999999998,90.0
7.639,56.6,90.0,0.0,0,16,0.13139646274032027,1,16.980464713243098,57.17147131809359,1999.9999999999998,90.0
7.647,57.48,90.0,0.0,0,15,0.12965783792652738,1,14.080010894447158,57.5985401224902,1999.9999999999998,90.0
7.655,58.0,90.0,0.0,0,14,0.12633123329334495,1,13.329844323710326,58.35685835960324,1999.9999999999998,90.0
7.66,58.71,90.0,0.0,0,12,0.12255520400180894,1,12.061228630198304,58.66790605417442,1999.9999999999998,90.0
7.667,59.06,90.0,0.0,0,11,0.1193521677908913,1,12.35513174167875,59.05989281919505,1999.9999999999998,90.0
7.672,59.41,90.0,0.0,0,11,0.11727358246231537,1,12.505651662696017,59.59156806191276,1999.9999999999998,90.0
7.675,59.76,90.0,0.0,0,9,0.11616040776269387,1,12.045456392440157,59.86636801013939,1999.9999999999998,90.0
7.68,60.11,90.0,0.0,0,9,0.11445307176475367,1,11.909332097816645,60.045470210859484,1999.9999999999998,90.0
7.687,60.11,90.0,0.0,0,9,0.11314245142294746,1,12.291303239830553,60.50447333739361,1999.9999999999998,90.0
7.691,60.46,90.0,0.0,0,7,0.11241861990326021,0,10.682585583294717,60.8042993951379,1999.9999999999998,90.0
7.697,60.64,90.0,0.0,0,7,0.11114523062120887,1,9.900015253570807,60.97008579886997,1999.9999999999998,90.0
7.704,60.82,90.0,0.0,0,7,0.108834532049115,1,9.011439570786788,61.1630963152393,1999.9999999999998,90.0
7.708,60.99,90.0,0.0,0,6,0.10764197387971872,1,7.87576425206294,61.37408027695062,1999.9999999999998,90.0
7.714,61.17,90.0,0.0,0,5,0.10627149210121109,0,7.2332042198276385,61.45056280106241,1999.9999999999998,90.0
7.72,61.17,90.0,0.0,0,5,0.10464258439827187,0,6.64040884395168,61.60407964317924,1999.9999999999998,90.0
7.725,61.34,90.0,0.0,0,5,0.10386835378574635,0,5.5138617985294065,61.66101941302877,1999.9999999999998,90.0
7.729,61.34,90.0,0.0,0,5,0.1028689968376543,0,5.11620996990142,61.70751219117284,1999.9999999999998,90.0
7.732,61.34,90.0,0.0,0,5,0.10177673513030921,0,4.60531960210559,61.72903608887934,1999.9999999999998,90.0
7.74,61.52,90.0,0.0,0,4,0.10130048100419556,0,4.057940604099029,61.72983552537647,1999.9999999999998,90.0
7.746,61.52,90.0,0.0,0,3,0.10081991059457904,0,4.109627182883874,61.78997890274895,1999.9999999999998,90.0
7.753,61.52,90.0,0.0,0,3,0.10038152068926934,0,3.903731195646224,61.82558456004161,1999.9999999999998,90.0
7.757,61.52,90.0,0.0,0,2,0.10021597057209386,0,3.5757497515167866,61.83720640978922,1999.9999999999998,90.0
7.761,61.52,90.0,0.0,0,2,0.09992974336516289,0,3.3243238508314086,61.83287477592939,1999.9999999999998,90.0
7.766,61.52,90.0,0.0,0,2,0.09962877362159442,0,3.1667520509088387,61.825711619725794,1999.9999999999998,90.0
7.773,61.52,90.0,0.0,0,2,0.0994435571457137,0,2.900750219592474,61.808376718441835,1999.9999999999998,90.0
7.778,61.52,90.0,0.0,0,1,0.09934276702349079,0,2.7688653761690034,61.79180581257398,1999.9999999999998,90.0
7.781,61.52,90.0,0.0,0,1,0.0991906364212145,0,2.717168421260495,61.77882968346037,1999.9999999999998,90.0
7.786,61.52,90.0,0.0,0,1,0.09914262001375637,0,2.714766571439348,61.77278941453693,1999.9999999999998,90.0
7.79,61.52,90.0,0.0,0,1,0.09914606911036214,0,2.7295064273823795,61.76573326188996,1999.9999999999998,90.0
7.794,61.52,90.0,0.0,0,1,0.09916491525589602,0,2.761371111498813,61.76170113774832,1999.9999999999998,90.0
7.798,61.52,90.0,0.0,0,1,0.09920089511173721,0,2.796531925639364,61.75992820305789,1999.9999999999998,90.0
7.806,61.52,90.0,0.0,0,1,0.09924011187182485,0,2.866012290796944,61.758879432365596,1999.9999999999998,90.0
7.81,61.52,90.0,0.0,0,1,0.09927418809841515,0,2.9293089755225403,61.76104701764673,1999.9999999999998,90.0
7.815,61.52,90.0,0.0,0,1,0.09933308960266521,0,2.952078548178455,61.762810326675705,1999.9999999999998,90.0
7.819,61.52,90.0,0.0,0,1,0.09937601652158545,0,2.978590672263947,61.76548224549777,1999.9999999999998,90.0
7.825,61.52,90.0,0.0,0,1,0.09938807843908054,0,2.9944118988319492,61.76796382667623,1999.9999999999998,90.0
7.832,61.52,90.0,0.0,0,1,0.09939999645552153,0,3.0028021705768873,61.77046263387793,1999.9999999999998,90.0
7.842,61.52,90.0,0.0,0,0,0.09940406001132684,0,3.001037499153841,61.77299855245819,1999.9999999999998,90.0
7.847,61.52,90.0,0.0,0,0,0.09940215029393792,0,2.981484059556808,61.77454842639662,1999.9999999999998,90.0
7.851,61.52,90.0,0.0,0,0,0.09939203102528901,0,2.9684775307438227,61.77415303767617,1999.9999999999998,90.0
7.858,61.52,90.0,0.0,0,0,0.09937114280220746,0,2.9596785894744206,61.77360986972437,1999.9999999999998,90.0
7.865,61.52,90.0,0.0,0,0,0.09936215006872526,0,2.9504068836701425,61.77276408542591,1999.9999999999998,90.0
7.872,61.52,90.0,0.0,0,0,0.09935701387973062,0,2.944291335741217,61.771758754572865,1999.9999999999998,90.0
7.881,61.52,90.0,0.0,0,0,0.09935254138876379,0,2.943643835358608,61.770818440561705,1999.9999999999998,90.0
7.888,61.52,90.0,0.0,0,0,0.0993511290798419,0,2.947533076091792,61.77052955901959,1999.9999999999998,90.0
7.894,61.52,90.0,0.0,0,0,0.09935384519283785,0,2.952720018367663,61.770545663831854,1999.9999999999998,90.0
7.9,61.52,90.0,0.0,0,0,0.09935793328021647,0,2.9568770210735718,61.77077496438451,1999.9999999999998,90.0
7.905,61.52,90.0,0.0,0,0,0.09936200606764042,0,2.958496249047066,61.77095962356485,1999.9999999999998,90.0
7.913,61.52,90.0,0.0,0,0,0.09936452649839114,0,2.9597045131896706,61.77117745404641,1999.9999999999998,90.0
7.917,61.52,90.0,0.0,0,0,0.0993651806024683,0,2.9600214837441103,61.77139203500716,1999.9999999999998,90.0
7.921,61.52,90.0,0.0,0,0,0.09936539363775967,0,2.959663461137892,61.771447895859126,1999.9999999999998,90.0
7.926,61.52,90.0,0.0,0,0,0.09936490848625065,0,2.9591538808409568,61.77148615975434,1999.9999999999998,90.0
7.933,61.52,90.0,0.0,0,0,0.09936443157795433,0,2.958077343006185,61.771517068486546,1999.9999999999998,90.0
7.938,61.52,90.0,0.0,0,0,0.09936389452229735,0,2.957274740883428,61.77149433211813,1999.9999999999998,90.0
7.945,61.52,90.0,0.0,0,0,0.09936293151847567,0,2.956603076361522,61.77145334747964,1999.9999999999998,90.0
7.949,61.52,90.0,0.0,0,0,0.0993623708861546,0,2.9560216999205053,61.771393806397626,1999.9999999999998,90.0
7.955,61.52,90.0,0.0,0,0,0.09936197717431278,0,2.955880375655012,61.7713618647557,1999.9999999999998,90.0
7.962,61.52,90.0,0.0,0,0,0.09936171909026562,0,2.9558113055559097,61.771323004130444,1999.9999999999998,90.0
7.966,61.52,90.0,0.0,0,0,0.0993617163836577,0,2.9559144502618437,61.77129445002517,1999.9999999999998,90.0
7.97,61.52,90.0,0.0,0,0,0.09936179495943817,0,2.956032745938911,61.77128866040059,1999.9999999999998,90.0
7.974,61.52,90.0,0.0,0,0,0.09936197517693426,0,2.9561804371182783,61.77128666041036,1999.9999999999998,90.0
7.978,61.52,90.0,0.0,0,0,0.09936208922128462,0,2.9563342321131816,61.77128931887526,1999.9999999999998,90.0
7.985,61.52,90.0,0.0,0,0,0.09936221363735709,0,2.956457709929029,61.77129499001128,1999.9999999999998,90.0
7.991,61.52,90.0,0.0,0,0,0.09936232690224472,0,2.9566004679610005,61.771305433954446,1999.9999999999998,90.0
7.995,61.52,90.0,0.0,0,0,0.09936240568538998,0,2.9566730773913346,61.77131522130537,1999.9999999999998,90.0
7.998,61.52,90.0,0.0,0,0,0.09936248341107742,0,2.95669619062452,61.77132173518581,1999.9999999999998,90.0
8.005,61.52,90.0,0.0,0,0,0.09936250756400172,0,2.956698685749808,61.77132632655007,1999.9999999999998,90.0
8.011,61.52,90.0,0.0,0,0,0.09936250357383652,0,2.9566841000565414,61.771331587984676,1999.9999999999998,90.0
8.016,61.52,90.0,0.0,0,0,0.09936248978116424,0,2.9566487932762198,61.771334197540085,1999.9999999999998,90.0
8.023,61.52,90.0,0.0,0,0,0.09936246009164607,0,2.9566166811681702,61.771334299099294,1999.9999999999998,90.0
8.027,61.52,90.0,0.0,0,0,0.09936242302415768,0,2.9565741985391707,61.77133308825884,1999.9999999999998,90.0
8.034,61.52,90.0,0.0,0,0,0.09936239711807615,0,2.956554673002911,61.77133164993394,1999.9999999999998,90.0
8.04,61.52,90.0,0.0,0,0,0.09936236746853805,0,2.9565306152806583,61.771329102804216,1999.9999999999998,90.0
8.043,61.52,90.0,0.0,0,0,0.09936235687162698,0,2.9565221638267944,61.77132702370027,1999.9999999999998,90.0
8.049,61.52,90.0,0.0,0,0,0.09936234647815126,0,2.9565227978099395,61.77132623061841,1999.9999999999998,90.0
8.056,61.52,90.0,0.0,0,0,0.099362346896843,0,2.956526276249545,61.77132537185044,1999.9999999999998,90.0
8.06,61.52,90.0,0.0,0,0,0.09936235012687938,0,2.9565345073008515,61.77132475109093,1999.9999999999998,90.0
8.066,61.52,90.0,0.0,0,0,0.09936235584646749,0,2.9565405974298615,61.77132476104279,1999.9999999999998,90.0
8.072,61.52,90.0,0.0,0,0,0.09936236453058855,0,2.956548812913157,61.77132499245883,1999.9999999999998,90.0
8.077,61.52,90.0,0.0,0,0,0.0993623693433403,0,2.9565556883390487,61.771325453509185,1999.9999999999998,90.0
8.081,61.52,90.0,0.0,0,0,0.09936237508652457,0,2.956558773177459,61.77132584003716,1999.9999999999998,90.0
8.09,61.52,90.0,0.0,0,0,0.09936237897404662,0,2.9565605918097404,61.77132623333086,1999.9999999999998,90.0
8.093,61.52,90.0,0.0,0,0,0.09936238010085341,0,2.956560851349135,61.77132660681514,1999.9999999999998,90.0
8.098,61.52,90.0,0.0,0,0,0.09936238019667376,0,2.956560207845064,61.77132669578267,1999.9999999999998,90.0
8.105,61.52,90.0,0.0,0,0,0.09936237911973478,0,2.956558743963216,61.771326804375995,1999.9999999999998,90.0
8.109,61.52,90.0,0.0,0,0,0.09936237830184744,0,2.956556752659623,61.771326823163946,1999.9999999999998,90.0
8.115,61.52,90.0,0.0,0,0,0.09936237676360085,0,2.95655544336513,61.77132677542686,1999.9999999999998,90.0
8.122,61.52,90.0,0.0,0,0,0.09936237511421597,0,2.9565541075444366,61.77132668922025,1999.9999999999998,90.0
8.125,61.52,90.0,0.0,0,0,0.09936237423623867,0,2.9565530370588737,61.77132656950413,1999.9999999999998,90.0
8.13,61.52,90.0,0.0,0,0,0.09936237346935248,0,2.9565528783512187,61.77132652488402,1999.9999999999998,90.0
8.134,61.52,90.0,0.0,0,0,0.09936237302879578,0,2.956552772760386,61.771326459551645,1999.9999999999998,90.0
8.138,61.52,90.0,0.0,0,0,0.09936237305582452,0,2.9565528779955192,61.771326422847956,1999.9999999999998,90.0
8.145,61.52,90.0,0.0,0,0,0.09936237319630609,0,2.956553024598232,61.77132640610472,1999.9999999999998,90.0
8.15,61.52,90.0,0.0,0,0,0.09936237340619378,0,2.956553422411924,61.77132638239354,1999.9999999999998,90.0
8.158,61.52,90.0,0.0,0,0,0.09936237358040947,0,2.9565538602085484,61.771326387513554,1999.9999999999998,90.0
8.167,61.52,90.0,0.0,0,0,0.09936237397850228,0,2.9565543189322385,61.771326413508596,1999.9999999999998,90.0
