time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
3.641,7121.95,0,0.0,0,1008,4.370164820653641,2
3.647,7149.9,0,0.0,0,1010,4.375777799528055,1
3.655,7174.68,0,0.0,0,1006,4.370164820653641,1
3.665,7216.34,0,0.0,0,1012,4.381390778402468,2
3.673,7260.64,0,0.0,0,1007,4.364551841779227,1
3.677,7327.44,0,0.0,0,1010,4.3785842889652615,1
3.681,7376.3,0,0.0,0,1008,4.370164820653641,1
3.686,7397.4,0,0.0,0,1008,4.375777799528055,1
3.69,7422.18,0,0.0,0,1007,4.375777799528055,1
3.699,7446.79,0,0.0,0,1006,4.3785842889652615,2
3.708,7494.25,0,0.0,0,1007,4.381390778402468,1
3.716,7531.17,0,0.0,0,1010,4.3785842889652615,1
3.728,7593.39,0,0.0,0,1008,4.370164820653641,2
3.738,7650.52,0,0.0,0,1011,4.375777799528055,1
3.745,7713.45,0,0.0,0,1006,4.367358331216435,1
3.755,7764.43,0,0.0,0,1009,4.381390778402468,2
3.764,7811.89,0,0.0,0,1011,4.372971310090848,1
3.767,7879.74,0,0.0,0,1008,4.367358331216435,1
3.772,7920.7,0,0.0,0,1009,4.375777799528055,2
3.776,7942.85,0,0.0,0,1009,4.372971310090848,1
3.78,7967.1,0,0.0,0,1010,4.372971310090848,1
3.784,7992.59,0,0.0,0,1010,4.370164820653641,1
3.793,8017.73,0,0.0,0,1008,4.370164820653641,2
3.801,8042.34,0,0.0,0,1007,4.375777799528055,1
3.812,8105.62,0,0.0,0,1006,4.3785842889652615,1
3.819,8150.09,0,0.0,0,1007,4.381390778402468,2
3.826,8214.6,0,0.0,0,1008,4.3785842889652615,1
3.835,8264.88,0,0.0,0,1007,4.375777799528055,2
3.843,8304.25,0,0.0,0,1009,4.3785842889652615,1
3.854,8359.1,0,0.0,0,1013,4.372971310090848,2
3.862,8401.46,0,0.0,0,1008,4.36174535234202,1
3.865,8479.68,0,0.0,0,1006,4.375777799528055,2
3.871,8510.44,0,0.0,0,1008,4.381390778402468,1
3.874,8537.34,0,0.0,0,1005,4.375777799528055,1
3.878,8564.06,0,0.0,0,1008,4.384197267839675,1
3.886,8586.91,0,0.0,0,1010,4.375777799528055,1
3.895,8611.34,0,0.0,0,1011,4.370164820653641,1
3.905,8667.59,0,0.0,0,1010,4.367358331216435,1
3.916,8720.15,0,0.0,0,1008,4.370164820653641,1
3.927,8792.05,0,0.0,0,1006,4.375777799528055,1
3.933,8849.35,0,0.0,0,1008,4.381390778402468,1
3.94,8913.33,0,0.0,0,1007,4.375777799528055,2
3.949,8943.04,0,0.0,0,1010,4.3785842889652615,1
3.956,8991.38,0,0.0,0,1010,4.370164820653641,1
3.96,9052.03,0,0.0,0,1009,4.370164820653641,2
3.964,9084.55,0,0.0,0,1007,4.372971310090848,1
3.968,9107.92,0,0.0,0,1010,4.3785842889652615,0
3.972,9132.36,0,0.0,0,1006,4.370164820653641,1
3.976,9157.32,0,0.0,0,1006,4.381390778402468,2
3.986,9181.4,0,0.0,0,1006,4.381390778402468,1
3.995,9222.89,0,0.0,0,1010,4.381390778402468,2
4.003,9281.95,0,0.0,0,1007,4.370164820653641,1
4.017,9321.32,0,0.0,0,1008,4.3785842889652615,1
4.026,9390.76,0,0.0,0,1009,4.375777799528055,1
4.036,9459.84,0,0.0,0,1008,4.372971310090848,1
4.043,9519.78,0,0.0,0,1007,4.375777799528055,2
4.051,9574.62,0,0.0,0,1009,4.3785842889652615,1
4.062,9624.37,0,0.0,0,1008,4.372971310090848,2
4.072,9669.9,0,0.0,0,1010,4.375777799528055,1
4.08,9733.18,0,0.0,0,1009,4.370164820653641,1
4.088,9792.59,0,0.0,0,1010,4.372971310090848,1
4.095,9845.85,0,0.0,0,1006,4.370164820653641,0
4.099,9886.81,0,0.0,0,1008,4.381390778402468,1
4.103,9927.94,0,0.0,0,1009,4.375777799528055,1
4.108,9949.74,0,0.0,0,1008,4.372971310090848,2
4.111,9975.41,0,0.0,0,1004,4.375777799528055,1
4.116,10000.54,0,0.0,0,1008,4.387003757276882,1
4.125,10024.45,0,0.0,0,1009,4.375777799528055,1
4.134,10049.58,0,0.0,0,1011,4.372971310090848,1
4.142,10110.93,0,0.0,0,1010,4.367358331216435,1
4.15,10169.82,0,0.0,0,1011,4.370164820653641,2
4.159,10216.4,0,0.0,0,1006,4.367358331216435,0
4.166,10262.98,0,0.0,0,1008,4.381390778402468,1
4.176,10319.94,0,0.0,0,1006,4.375777799528055,1
4.181,10357.03,0,0.0,0,1009,4.381390778402468,1
4.189,10424.53,0,0.0,0,1007,4.372971310090848,1
4.193,10455.46,0,0.0,0,1008,4.3785842889652615,2
4.197,10496.77,0,0.0,0,1010,4.375777799528055,1
4.201,10519.98,0,0.0,0,1006,4.370164820653641,2
4.206,10545.29,0,0.0,0,1009,4.381390778402468,2
4.21,10566.56,0,0.0,0,1008,4.372971310090848,0
4.218,10594.68,0,0.0,0,1008,4.375777799528055,1
4.224,10619.29,0,0.0,0,1007,4.375777799528055,2
4.232,10672.55,0,0.0,0,1008,4.3785842889652615,1
4.242,10712.63,0,0.0,0,1008,4.375777799528055,1
4.252,10770.82,0,0.0,0,1007,4.375777799528055,1
4.26,10825.31,0,0.0,0,1009,4.3785842889652615,1
4.272,10875.93,0,0.0,0,1013,4.372971310090848,1
4.28,10927.79,0,0.0,0,1011,4.36174535234202,1
4.287,11010.93,0,0.0,0,1008,4.367358331216435,1
4.292,11046.62,0,0.0,0,1010,4.375777799528055,1
4.31,11091.44,0,0.0,0,1010,4.370164820653641,0
4.318,11174.94,0,0.0,0,1009,4.370164820653641,2
4.324,11243.84,0,0.0,0,1011,4.372971310090848,1
4.328,11284.1,0,0.0,0,1007,4.367358331216435,0
4.332,11313.63,0,0.0,0,1007,4.3785842889652615,1
4.336,11339.12,0,0.0,0,1007,4.3785842889652615,1
4.346,11362.5,0,0.0,0,1008,4.3785842889652615,1
4.356,11388.51,0,0.0,0,1007,4.375777799528055,1
4.362,11447.4,0,0.0,0,1008,4.3785842889652615,1
4.373,11506.99,0,0.0,0,1006,4.375777799528055,2
4.377,11565.35,0,0.0,0,1010,4.381390778402468,1
4.383,11615.44,0,0.0,0,1008,4.370164820653641,1
4.387,11634.43,0,0.0,0,1006,4.375777799528055,1
4.397,11662.03,0,0.0,0,1007,4.381390778402468,1
4.403,11706.5,0,0.0,0,1008,4.3785842889652615,2
4.413,11757.65,0,0.0,0,1006,4.375777799528055,2
4.418,11810.21,0,0.0,0,1009,4.381390778402468,1
4.422,11863.12,0,0.0,0,1010,4.372971310090848,1
4.427,11884.39,0,0.0,0,1007,4.370164820653641,2
4.431,11906.54,0,0.0,0,1011,4.3785842889652615,2
4.438,11933.96,0,0.0,0,1010,4.367358331216435,1
4.447,11958.57,0,0.0,0,1013,4.370164820653641,2
4.452,12006.21,0,0.0,0,1006,4.36174535234202,0
4.461,12057.18,0,0.0,0,1006,4.381390778402468,1
4.468,12106.75,0,0.0,0,1008,4.381390778402468,1
4.471,12145.78,0,0.0,0,1009,4.375777799528055,2
4.476,12182.87,0,0.0,0,1010,4.372971310090848,1
4.48,12203.43,0,0.0,0,1008,4.370164820653641,1
4.486,12228.22,0,0.0,0,1011,4.375777799528055,1
4.493,12253.53,0,0.0,0,1006,4.367358331216435,1
4.501,12297.12,0,0.0,0,1009,4.381390778402468,2
4.509,12345.46,0,0.0,0,1008,4.372971310090848,1
4.518,12386.42,0,0.0,0,1007,4.375777799528055,1
4.526,12435.46,0,0.0,0,1010,4.3785842889652615,1
4.534,12484.68,0,0.0,0,1006,4.370164820653641,1
4.54,12526.87,0,0.0,0,1008,4.381390778402468,1
4.548,12577.67,0,0.0,0,1007,4.375777799528055,1
4.556,12616.34,0,0.0,0,1012,4.3785842889652615,1
4.562,12662.57,0,0.0,0,1007,4.364551841779227,1
4.566,12725.68,0,0.0,0,1006,4.3785842889652615,1
4.57,12751.34,0,0.0,0,1007,4.381390778402468,0
4.575,12776.66,0,0.0,0,1009,4.3785842889652615,2
4.58,12801.44,0,0.0,0,1009,4.372971310090848,2
4.589,12822.36,0,0.0,0,1008,4.372971310090848,2
4.598,12869.12,0,0.0,0,1009,4.375777799528055,2
4.606,12922.55,0,0.0,0,1010,4.372971310090848,1
4.611,12971.07,0,0.0,0,1008,4.370164820653641,1
4.615,13021.34,0,0.0,0,1011,4.375777799528055,1
4.619,13049.12,0,0.0,0,1008,4.367358331216435,1
4.625,13075.13,0,0.0,0,1007,4.375777799528055,1
4.635,13098.69,0,0.0,0,1009,4.3785842889652615,1
4.642,13143.16,0,0.0,0,1008,4.372971310090848,2
4.65,13198.35,0,0.0,0,1011,4.375777799528055,1
4.656,13246.34,0,0.0,0,1009,4.367358331216435,1
4.66,13290.11,0,0.0,0,1011,4.372971310090848,1
4.664,13320.35,0,0.0,0,1009,4.367358331216435,1
4.673,13347.77,0,0.0,0,1009,4.372971310090848,1
4.679,13371.67,0,0.0,0,1013,4.372971310090848,1
4.687,13423.88,0,0.0,0,1010,4.36174535234202,1
4.694,13460.8,0,0.0,0,1010,4.370164820653641,1
4.702,13513.71,0,0.0,0,1008,4.370164820653641,1
4.709,13562.22,0,0.0,0,1008,4.375777799528055,1
4.713,13602.83,0,0.0,0,1008,4.375777799528055,1
4.721,13643.26,0,0.0,0,1008,4.375777799528055,1
4.728,13668.92,0,0.0,0,1005,4.375777799528055,1
4.738,13716.21,0,0.0,0,1011,4.384197267839675,2
4.748,13759.98,0,0.0,0,1008,4.367358331216435,2
4.755,13829.06,0,0.0,0,1007,4.375777799528055,1
4.759,13881.09,0,0.0,0,1009,4.3785842889652615,1
4.763,13918.18,0,0.0,0,1006,4.372971310090848,2
4.769,13942.08,0,0.0,0,1009,4.381390778402468,2
4.777,13967.57,0,0.0,0,1009,4.372971310090848,1
4.785,14015.03,0,0.0,0,1007,4.372971310090848,1
4.793,14058.98,0,0.0,0,1008,4.3785842889652615,2
4.799,14118.39,0,0.0,0,1014,4.375777799528055,2
4.803,14157.94,0,0.0,0,1010,4.358938862904814,1
4.808,14190.82,0,0.0,0,1010,4.370164820653641,1
4.813,14213.32,0,0.0,0,1006,4.370164820653641,1
4.824,14239.16,0,0.0,0,1009,4.381390778402468,1
4.829,14283.98,0,0.0,0,1009,4.372971310090848,1
4.837,14338.12,0,0.0,0,1006,4.372971310090848,1
4.845,14387.69,0,0.0,0,1010,4.381390778402468,1
4.848,14428.12,0,0.0,0,1008,4.370164820653641,1
4.853,14466.62,0,0.0,0,1006,4.375777799528055,2
4.857,14487.71,0,0.0,0,1010,4.381390778402468,1
4.865,14512.32,0,0.0,0,1009,4.370164820653641,1
4.871,14536.93,0,0.0,0,1007,4.372971310090848,1
4.878,14586.67,0,0.0,0,1008,4.3785842889652615,1
4.886,14631.15,0,0.0,0,1011,4.375777799528055,1
4.894,14669.12,0,0.0,0,1009,4.367358331216435,2
4.902,14730.11,0,0.0,0,1011,4.372971310090848,1
4.906,14770.54,0,0.0,0,1010,4.367358331216435,1
4.913,14810.09,0,0.0,0,1009,4.370164820653641,1
4.921,14834.35,0,0.0,0,1011,4.372971310090848,1
4.927,14880.41,0,0.0,0,1007,4.367358331216435,1
4.935,14927.16,0,0.0,0,1008,4.3785842889652615,2
4.943,14964.08,0,0.0,0,1005,4.375777799528055,1
4.947,15022.08,0,0.0,0,1006,4.384197267839675,2
4.951,15058.65,0,0.0,0,1006,4.381390778402468,2
4.955,15079.57,0,0.0,0,1009,4.381390778402468,1
4.961,15106.64,0,0.0,0,1006,4.372971310090848,2
4.97,15131.07,0,0.0,0,1008,4.381390778402468,2
4.978,15180.99,0,0.0,0,1011,4.375777799528055,2
4.986,15228.8,0,0.0,0,1008,4.367358331216435,1
4.992,15282.94,0,0.0,0,1006,4.375777799528055,2
4.996,15326.54,0,0.0,0,1008,4.381390778402468,1
5.0,15354.49,0,0.0,0,1010,4.375777799528055,2
5.009,15379.98,0,0.0,0,1012,4.370164820653641,2
5.018,15404.06,0,0.0,0,1008,4.364551841779227,1
5.032,15462.07,0,0.0,0,1010,4.375777799528055,1
5.041,15517.08,0,0.0,0,1007,4.370164820653641,1
5.045,15610.42,0,0.0,0,1007,4.3785842889652615,1
5.049,15651.21,0,0.0,0,1006,4.3785842889652615,1
5.056,15678.1,0,0.0,0,1007,4.381390778402468,1
5.063,15701.83,0,0.0,0,1007,4.3785842889652615,1
5.071,15749.64,0,0.0,0,1009,4.3785842889652615,1
5.083,15795.0,0,0.0,0,1009,4.372971310090848,1
5.09,15856.17,0,0.0,0,1012,4.372971310090848,2
5.094,15918.04,0,0.0,0,1013,4.364551841779227,2
5.098,15951.09,0,0.0,0,1006,4.36174535234202,1
5.105,15974.64,0,0.0,0,1006,4.381390778402468,1
5.114,15998.2,0,0.0,0,1008,4.381390778402468,1
5.121,16048.47,0,0.0,0,1007,4.375777799528055,1
5.129,16097.16,0,0.0,0,1005,4.3785842889652615,2
5.135,16139.17,0,0.0,0,1011,4.384197267839675,1
5.139,16189.1,0,0.0,0,1005,4.367358331216435,1
5.144,16222.85,0,0.0,0,1010,4.384197267839675,2
5.148,16246.75,0,0.0,0,1008,4.370164820653641,1
5.159,16271.19,0,0.0,0,1005,4.375777799528055,2
5.166,16315.31,0,0.0,0,1009,4.384197267839675,1
5.177,16371.91,0,0.0,0,1008,4.372971310090848,1
5.188,16413.92,0,0.0,0,1007,4.375777799528055,1
5.193,16485.99,0,0.0,0,1009,4.3785842889652615,1
5.202,16544.7,0,0.0,0,1007,4.372971310090848,1
5.215,16583.02,0,0.0,0,1012,4.3785842889652615,2
5.221,16650.0,0,0.0,0,1011,4.364551841779227,2
5.225,16711.87,0,0.0,0,1007,4.367358331216435,1
5.229,16744.74,0,0.0,0,1007,4.3785842889652615,1
5.233,16768.12,0,0.0,0,1008,4.3785842889652615,1
5.238,16793.08,0,0.0,0,1008,4.375777799528055,1
5.242,16815.93,0,0.0,0,1012,4.375777799528055,1
5.25,16841.6,0,0.0,0,1010,4.364551841779227,1
5.259,16865.85,0,0.0,0,1009,4.370164820653641,1
5.269,16922.1,0,0.0,0,1008,4.372971310090848,1
5.279,16973.61,0,0.0,0,1011,4.375777799528055,1
5.289,17047.61,0,0.0,0,1010,4.367358331216435,1
5.297,17105.8,0,0.0,0,1007,4.370164820653641,2
5.307,17157.65,0,0.0,0,1006,4.3785842889652615,0
5.315,17203.18,0,0.0,0,1008,4.381390778402468,1
5.32,17276.13,0,0.0,0,1008,4.375777799528055,2
5.324,17313.04,0,0.0,0,1008,4.375777799528055,1
5.334,17338.88,0,0.0,0,1011,4.375777799528055,2
5.341,17382.12,0,0.0,0,1008,4.367358331216435,1
5.349,17426.6,0,0.0,0,1007,4.375777799528055,1
5.36,17470.54,0,0.0,0,1006,4.3785842889652615,1
5.365,17542.61,0,0.0,0,1009,4.381390778402468,2
5.369,17586.38,0,0.0,0,1009,4.372971310090848,1
5.377,17609.94,0,0.0,0,1010,4.372971310090848,1
5.387,17635.78,0,0.0,0,1008,4.370164820653641,2
5.396,17696.95,0,0.0,0,1010,4.375777799528055,2
5.402,17750.56,0,0.0,0,1008,4.370164820653641,1
5.409,17813.49,0,0.0,0,1009,4.375777799528055,2
5.414,17841.62,0,0.0,0,1009,4.372971310090848,1
5.418,17883.63,0,0.0,0,1009,4.372971310090848,2
5.425,17908.06,0,0.0,0,1009,4.372971310090848,2
5.433,17932.32,0,0.0,0,1009,4.372971310090848,1
5.442,17976.09,0,0.0,0,1011,4.372971310090848,1
5.448,18029.53,0,0.0,0,1010,4.367358331216435,1
5.455,18081.21,0,0.0,0,1009,4.370164820653641,2
5.46,18127.44,0,0.0,0,1010,4.372971310090848,0
5.463,18157.14,0,0.0,0,1007,4.370164820653641,1
5.467,18182.46,0,0.0,0,1009,4.3785842889652615,2
5.473,18205.83,0,0.0,0,1009,4.372971310090848,1
5.483,18230.09,0,0.0,0,1007,4.372971310090848,1
5.49,18276.85,0,0.0,0,1009,4.3785842889652615,2
5.499,18325.19,0,0.0,0,1013,4.372971310090848,1
5.504,18382.32,0,0.0,0,1010,4.36174535234202,1
5.508,18431.89,0,0.0,0,1009,4.370164820653641,2
5.512,18454.04,0,0.0,0,1009,4.372971310090848,1
5.521,18478.12,0,0.0,0,1010,4.372971310090848,1
5.533,18500.62,0,0.0,0,1010,4.370164820653641,1
5.539,18563.2,0,0.0,0,1008,4.370164820653641,1
5.548,18627.89,0,0.0,0,1009,4.375777799528055,1
5.553,18679.92,0,0.0,0,1008,4.372971310090848,1
5.557,18729.66,0,0.0,0,1011,4.375777799528055,2
5.561,18750.41,0,0.0,0,1008,4.367358331216435,2
5.569,18775.54,0,0.0,0,1011,4.375777799528055,2
5.576,18799.8,0,0.0,0,1005,4.367358331216435,1
5.586,18850.07,0,0.0,0,1006,4.384197267839675,1
5.596,18894.19,0,0.0,0,1008,4.381390778402468,1
5.602,18965.91,0,0.0,0,1010,4.375777799528055,1
5.606,19018.65,0,0.0,0,1006,4.370164820653641,1
5.61,19048.53,0,0.0,0,1009,4.381390778402468,1
5.618,19072.44,0,0.0,0,1008,4.372971310090848,1
5.628,19096.87,0,0.0,0,1008,4.375777799528055,2
5.636,19154.53,0,0.0,0,1011,4.375777799528055,2
5.646,19211.3,0,0.0,0,1009,4.367358331216435,1
5.651,19253.67,0,0.0,0,1009,4.372971310090848,1
5.655,19316.07,0,0.0,0,1011,4.372971310090848,1
5.659,19343.14,0,0.0,0,1008,4.367358331216435,1
5.669,19370.21,0,0.0,0,1008,4.375777799528055,1
5.678,19404.31,0,0.0,0,1007,4.375777799528055,1
5.686,19463.73,0,0.0,0,1009,4.3785842889652615,2
5.698,19514.53,0,0.0,0,1010,4.372971310090848,2
5.707,19587.65,0,0.0,0,1008,4.370164820653641,1
5.714,19630.01,0,0.0,0,1009,4.375777799528055,2
5.722,19682.4,0,0.0,0,1008,4.372971310090848,1
5.731,19735.83,0,0.0,0,1007,4.375777799528055,1
5.737,19789.45,0,0.0,0,1009,4.3785842889652615,1
5.741,19838.49,0,0.0,0,1009,4.372971310090848,1
5.746,19866.97,0,0.0,0,1006,4.372971310090848,2
5.75,19891.23,0,0.0,0,1007,4.381390778402468,2
5.754,19916.71,0,0.0,0,1007,4.3785842889652615,1
5.762,19940.09,0,0.0,0,1008,4.3785842889652615,1
5.767,19963.47,0,0.0,0,1006,4.375777799528055,1
5.776,20019.37,0,0.0,0,1008,4.381390778402468,2
5.788,20051.54,0,0.0,0,1011,4.375777799528055,1
5.797,20119.92,0,0.0,0,1009,4.367358331216435,1
5.805,20182.67,0,0.0,0,1010,4.372971310090848,2
5.814,20238.57,0,0.0,0,1014,4.370164820653641,1
5.822,20285.33,0,0.0,0,1010,4.358938862904814,1
5.827,20341.75,0,0.0,0,1007,4.370164820653641,1
5.832,20386.93,0,0.0,0,1008,4.3785842889652615,1
5.836,20412.59,0,0.0,0,1008,4.375777799528055,1
5.84,20437.2,0,0.0,0,1008,4.375777799528055,2
5.845,20460.05,0,0.0,0,1008,4.375777799528055,1
5.848,20486.07,0,0.0,0,1008,4.375777799528055,1
5.858,20512.79,0,0.0,0,1008,4.375777799528055,2
5.866,20534.58,0,0.0,0,1012,4.375777799528055,2
5.874,20595.76,0,0.0,0,1012,4.364551841779227,1
5.883,20653.94,0,0.0,0,1010,4.364551841779227,1
5.89,20701.75,0,0.0,0,1006,4.370164820653641,1
5.896,20763.28,0,0.0,0,1008,4.381390778402468,1
5.902,20787.53,0,0.0,0,1009,4.375777799528055,1
5.914,20835.0,0,0.0,0,1008,4.372971310090848,1
5.922,20871.03,0,0.0,0,1008,4.375777799528055,2
5.93,20939.94,0,0.0,0,1010,4.375777799528055,2
5.934,20996.54,0,0.0,0,1007,4.370164820653641,1
5.938,21031.69,0,0.0,0,1007,4.3785842889652615,1
5.942,21054.72,0,0.0,0,1008,4.3785842889652615,1
5.946,21079.86,0,0.0,0,1005,4.375777799528055,2
5.953,21104.64,0,0.0,0,1008,4.384197267839675,2
5.961,21131.36,0,0.0,0,1006,4.375777799528055,1
5.968,21181.11,0,0.0,0,1012,4.381390778402468,1
5.979,21233.49,0,0.0,0,1010,4.364551841779227,2
5.987,21265.83,0,0.0,0,1009,4.370164820653641,1
5.991,21342.3,0,0.0,0,1008,4.372971310090848,1
5.996,21377.63,0,0.0,0,1008,4.375777799528055,0
6.006,21402.07,0,0.0,0,1007,4.375777799528055,1
6.014,21446.89,0,0.0,0,1008,4.3785842889652615,1
6.021,21505.78,0,0.0,0,1009,4.375777799528055,1
6.03,21546.56,0,0.0,0,1009,4.372971310090848,1
6.036,21597.18,0,0.0,0,1010,4.372971310090848,2
6.041,21644.47,0,0.0,0,1008,4.370164820653641,1
6.05,21675.23,0,0.0,0,1005,4.375777799528055,2
6.057,21700.37,0,0.0,0,1008,4.384197267839675,1
6.068,21756.62,0,0.0,0,1007,4.375777799528055,1
6.078,21804.78,0,0.0,0,1010,4.3785842889652615,1
6.086,21880.37,0,0.0,0,1008,4.370164820653641,2
6.09,21934.33,0,0.0,0,1012,4.375777799528055,1
6.096,21974.94,0,0.0,0,1009,4.364551841779227,1
6.104,21999.9,0,0.0,0,1010,4.372971310090848,1
6.114,22048.59,0,0.0,0,1007,4.370164820653641,1
6.122,22089.9,0,0.0,0,1007,4.3785842889652615,1
6.13,22160.74,0,0.0,0,1008,4.3785842889652615,1
6.135,22206.44,0,0.0,0,1009,4.375777799528055,1
6.139,22244.76,0,0.0,0,1008,4.372971310090848,1
6.145,22272.01,0,0.0,0,1008,4.375777799528055,1
6.157,22296.09,0,0.0,0,1010,4.375777799528055,1
6.165,22332.48,0,0.0,0,1009,4.370164820653641,2
6.172,22404.9,0,0.0,0,1009,4.372971310090848,2
6.18,22471.17,0,0.0,0,1007,4.372971310090848,0
6.184,22506.15,0,0.0,0,1008,4.3785842889652615,2
6.188,22544.64,0,0.0,0,1008,4.375777799528055,2
6.199,22568.2,0,0.0,0,1010,4.375777799528055,2
6.206,22614.6,0,0.0,0,1009,4.370164820653641,1
6.217,22669.45,0,0.0,0,1009,4.372971310090848,1
6.225,22705.48,0,0.0,0,1008,4.372971310090848,1
6.229,22786.87,0,0.0,0,1007,4.375777799528055,1
6.233,22816.23,0,0.0,0,1010,4.3785842889652615,1
6.24,22843.3,0,0.0,0,1006,4.370164820653641,2
6.251,22865.97,0,0.0,0,1007,4.381390778402468,2
6.261,22920.82,0,0.0,0,1010,4.3785842889652615,1
6.271,22981.28,0,0.0,0,1012,4.370164820653641,1
6.274,23052.83,0,0.0,0,1009,4.364551841779227,1
6.278,23093.08,0,0.0,0,1006,4.372971310090848,1
6.287,23109.96,0,0.0,0,1011,4.381390778402468,1
6.295,23139.14,0,0.0,0,1009,4.367358331216435,2
6.307,23193.45,0,0.0,0,1007,4.372971310090848,2
6.315,23248.82,0,0.0,0,1007,4.3785842889652615,1
6.323,23325.64,0,0.0,0,1008,4.3785842889652615,1
6.327,23374.68,0,0.0,0,1007,4.375777799528055,1
6.335,23411.77,0,0.0,0,1008,4.3785842889652615,1
6.34,23437.26,0,0.0,0,1008,4.375777799528055,1
6.349,23488.76,0,0.0,0,1008,4.375777799528055,2
6.361,23520.93,0,0.0,0,1008,4.375777799528055,1
6.368,23572.26,0,0.0,0,1008,4.375777799528055,1
6.372,23654.0,0,0.0,0,1012,4.375777799528055,1
6.376,23684.06,0,0.0,0,1009,4.364551841779227,1
6.383,23709.37,0,0.0,0,1007,4.372971310090848,1
6.391,23733.8,0,0.0,0,1011,4.3785842889652615,1
6.399,23785.31,0,0.0,0,1008,4.367358331216435,1
6.409,23823.8,0,0.0,0,1010,4.375777799528055,2
6.417,23888.67,0,0.0,0,1008,4.370164820653641,1
6.421,23937.89,0,0.0,0,1008,4.375777799528055,2
6.426,23980.95,0,0.0,0,1009,4.375777799528055,1
6.436,24004.16,0,0.0,0,1009,4.372971310090848,2
6.443,24054.78,0,0.0,0,1009,4.372971310090848,1
6.452,24099.96,0,0.0,0,1011,4.372971310090848,1
6.459,24138.98,0,0.0,0,1008,4.367358331216435,2
6.466,24208.41,0,0.0,0,1010,4.375777799528055,2
6.47,24241.28,0,0.0,0,1008,4.370164820653641,0
6.478,24279.78,0,0.0,0,1007,4.375777799528055,1
6.484,24304.57,0,0.0,0,1007,4.3785842889652615,1
6.492,24356.42,0,0.0,0,1012,4.3785842889652615,2
6.504,24389.29,0,0.0,0,1009,4.364551841779227,1
6.523,24437.63,0,0.0,0,1009,4.372971310090848,1
6.53,24574.04,0,0.0,0,1007,4.372971310090848,1
6.538,24622.73,0,0.0,0,1009,4.3785842889652615,1
6.545,24663.69,0,0.0,0,1007,4.372971310090848,1
6.553,24725.21,0,0.0,0,1008,4.3785842889652615,2
6.557,24761.25,0,0.0,0,1010,4.375777799528055,2
6.561,24798.69,0,0.0,0,1007,4.370164820653641,1
6.565,24824.7,0,0.0,0,1007,4.3785842889652615,1
6.569,24849.31,0,0.0,0,1007,4.3785842889652615,1
6.58,24874.1,0,0.0,0,1011,4.3785842889652615,1
6.588,24907.85,0,0.0,0,1011,4.367358331216435,1
6.598,24967.08,0,0.0,0,1010,4.367358331216435,1
6.606,25047.77,0,0.0,0,1008,4.370164820653641,1
6.614,25088.02,0,0.0,0,1009,4.375777799528055,1
6.619,25127.4,0,0.0,0,1008,4.372971310090848,1
6.631,25171.52,0,0.0,0,1011,4.375777799528055,1
6.638,25204.04,0,0.0,0,1006,4.367358331216435,2
6.647,25269.25,0,0.0,0,1002,4.381390778402468,1
6.651,25329.72,0,0.0,0,1007,4.392616736151297,0
6.655,25368.39,0,0.0,0,1009,4.3785842889652615,2
6.66,25394.94,0,0.0,0,1006,4.372971310090848,2
6.664,25418.49,0,0.0,0,1010,4.381390778402468,2
6.67,25442.75,0,0.0,0,1008,4.370164820653641,1
6.679,25468.76,0,0.0,0,1007,4.375777799528055,1
6.688,25507.61,0,0.0,0,1008,4.3785842889652615,0
6.693,25561.93,0,0.0,0,1008,4.375777799528055,2
6.702,25618.35,0,0.0,0,1010,4.375777799528055,2
6.71,25659.49,0,0.0,0,1009,4.370164820653641,2
6.718,25710.99,0,0.0,0,1007,4.372971310090848,1
6.726,25753.53,0,0.0,0,1007,4.3785842889652615,1
6.735,25803.63,0,0.0,0,1008,4.3785842889652615,1
6.741,25859.0,0,0.0,0,1011,4.375777799528055,1
6.745,25905.41,0,0.0,0,1011,4.367358331216435,1
6.75,25937.92,0,0.0,0,1009,4.367358331216435,2
6.754,25961.3,0,0.0,0,1011,4.372971310090848,1
6.761,25990.13,0,0.0,0,1011,4.367358331216435,1
6.77,26012.63,0,0.0,0,1009,4.367358331216435,2
6.781,26069.06,0,0.0,0,1006,4.372971310090848,1
6.791,26121.62,0,0.0,0,1005,4.381390778402468,1
6.801,26201.77,0,0.0,0,1007,4.384197267839675,2
6.807,26253.28,0,0.0,0,1008,4.3785842889652615,1
6.819,26308.12,0,0.0,0,1007,4.375777799528055,2
6.827,26350.31,0,0.0,0,1014,4.3785842889652615,2
6.831,26430.46,0,0.0,0,1010,4.358938862904814,1
6.835,26462.1,0,0.0,0,1009,4.370164820653641,2
6.839,26486.19,0,0.0,0,1007,4.372971310090848,1
6.843,26509.39,0,0.0,0,1009,4.3785842889652615,1
6.847,26533.47,0,0.0,0,1005,4.372971310090848,1
6.851,26559.14,0,0.0,0,1010,4.384197267839675,2
6.858,26583.92,0,0.0,0,1008,4.370164820653641,1
6.866,26607.48,0,0.0,0,1006,4.375777799528055,1
6.875,26650.01,0,0.0,0,1011,4.381390778402468,1
6.886,26704.86,0,0.0,0,1007,4.367358331216435,2
6.895,26770.42,0,0.0,0,1006,4.3785842889652615,1
6.904,26825.27,0,0.0,0,1007,4.381390778402468,1
