time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
3.909,1873.3,0,0.0,0,484,2.2440186885081648,1
3.919,1896.32,0,0.0,0,484,2.2440186885081648,1
3.927,1912.85,0,0.0,0,484,2.2440186885081648,1
3.935,1942.55,0,0.0,0,484,2.2440186885081648,1
3.945,1965.93,0,0.0,0,484,2.2440186885081648,1
3.953,1995.46,0,0.0,0,483,2.2440186885081648,0
3.96,2020.25,0,0.0,0,483,2.2468251779453716,0
3.967,2038.35,0,0.0,0,485,2.2468251779453716,1
3.976,2061.56,0,0.0,0,484,2.241212199070958,1
3.988,2084.58,0,0.0,0,484,2.2440186885081648,1
3.996,2110.07,0,0.0,0,485,2.2440186885081648,1
4.003,2144.88,0,0.0,0,484,2.241212199070958,0
4.007,2165.44,0,0.0,0,484,2.2440186885081648,1
4.016,2183.55,0,0.0,0,484,2.2440186885081648,1
4.027,2192.87,0,0.0,0,483,2.2440186885081648,0
4.035,2225.39,0,0.0,0,483,2.2468251779453716,1
4.045,2254.92,0,0.0,0,484,2.2468251779453716,1
4.052,2284.8,0,0.0,0,485,2.2440186885081648,1
4.056,2308.71,0,0.0,0,485,2.241212199070958,1
4.064,2325.41,0,0.0,0,485,2.241212199070958,1
4.074,2335.78,0,0.0,0,484,2.241212199070958,1
4.083,2365.83,0,0.0,0,484,2.2440186885081648,1
4.093,2392.91,0,0.0,0,484,2.2440186885081648,1
4.101,2424.37,0,0.0,0,485,2.2440186885081648,1
4.109,2448.8,0,0.0,0,485,2.241212199070958,1
4.123,2469.55,0,0.0,0,485,2.241212199070958,1
4.134,2510.33,0,0.0,0,484,2.241212199070958,1
4.142,2544.6,0,0.0,0,485,2.2440186885081648,1
4.15,2572.2,0,0.0,0,484,2.241212199070958,1
4.157,2588.73,0,0.0,0,484,2.2440186885081648,1
4.167,2609.47,0,0.0,0,483,2.2440186885081648,1
4.176,2637.24,0,0.0,0,484,2.2468251779453716,1
4.184,2668.71,0,0.0,0,485,2.2440186885081648,1
4.191,2694.55,0,0.0,0,485,2.241212199070958,0
4.199,2714.94,0,0.0,0,484,2.241212199070958,1
4.207,2731.64,0,0.0,0,483,2.2440186885081648,0
4.216,2752.2,0,0.0,0,483,2.2468251779453716,1
4.228,2781.56,0,0.0,0,485,2.2468251779453716,1
4.236,2806.34,0,0.0,0,484,2.241212199070958,1
4.24,2848.0,0,0.0,0,484,2.2440186885081648,0
4.244,2862.59,0,0.0,0,485,2.2440186885081648,1
4.251,2872.26,0,0.0,0,485,2.241212199070958,1
4.261,2885.27,0,0.0,0,484,2.241212199070958,1
4.272,2910.93,0,0.0,0,483,2.2440186885081648,0
4.282,2940.29,0,0.0,0,485,2.2468251779453716,1
4.293,2978.43,0,0.0,0,485,2.241212199070958,1
4.299,3000.58,0,0.0,0,485,2.241212199070958,1
4.307,3028.0,0,0.0,0,485,2.241212199070958,1
4.317,3049.45,0,0.0,0,485,2.241212199070958,1
4.322,3070.37,0,0.0,0,485,2.241212199070958,0
4.326,3100.42,0,0.0,0,484,2.241212199070958,0
4.33,3112.38,0,0.0,0,483,2.2440186885081648,1
4.334,3122.92,0,0.0,0,485,2.2468251779453716,1
4.338,3135.76,0,0.0,0,486,2.241212199070958,1
4.343,3147.89,0,0.0,0,485,2.238405709633751,1
4.355,3158.61,0,0.0,0,486,2.241212199070958,1
4.367,3184.98,0,0.0,0,486,2.238405709633751,1
4.377,3215.39,0,0.0,0,484,2.238405709633751,1
4.388,3248.08,0,0.0,0,484,2.2440186885081648,0
4.401,3281.13,0,0.0,0,484,2.2440186885081648,1
4.412,3310.83,0,0.0,0,484,2.2440186885081648,1
4.42,3351.79,0,0.0,0,484,2.2440186885081648,1
4.424,3375.7,0,0.0,0,486,2.2440186885081648,1
4.428,3398.2,0,0.0,0,486,2.238405709633751,1
4.436,3409.98,0,0.0,0,485,2.238405709633751,1
4.444,3423.16,0,0.0,0,484,2.241212199070958,1
4.455,3445.83,0,0.0,0,484,2.2440186885081648,1
4.463,3472.55,0,0.0,0,483,2.2440186885081648,0
4.473,3503.84,0,0.0,0,485,2.2468251779453716,1
4.482,3530.74,0,0.0,0,486,2.241212199070958,1
4.492,3555.0,0,0.0,0,484,2.238405709633751,1
4.499,3580.48,0,0.0,0,485,2.2440186885081648,1
4.513,3611.95,0,0.0,0,483,2.241212199070958,0
4.526,3641.48,0,0.0,0,484,2.2468251779453716,1
4.536,3676.81,0,0.0,0,484,2.2440186885081648,1
4.544,3710.21,0,0.0,0,485,2.2440186885081648,1
4.552,3739.39,0,0.0,0,487,2.241212199070958,1
4.56,3760.48,0,0.0,0,485,2.2355992201965442,1
4.571,3786.67,0,0.0,0,486,2.241212199070958,0
4.582,3812.34,0,0.0,0,485,2.238405709633751,0
4.591,3845.03,0,0.0,0,485,2.241212199070958,1
4.6,3870.52,0,0.0,0,486,2.241212199070958,1
4.609,3900.41,0,0.0,0,486,2.238405709633751,1
4.613,3925.89,0,0.0,0,485,2.238405709633751,1
4.623,3947.34,0,0.0,0,485,2.241212199070958,1
4.631,3962.28,0,0.0,0,484,2.241212199070958,1
4.64,3990.93,0,0.0,0,483,2.2440186885081648,1
4.65,4014.14,0,0.0,0,484,2.2468251779453716,1
4.654,4046.83,0,0.0,0,485,2.2440186885081648,1
4.658,4065.46,0,0.0,0,484,2.241212199070958,1
4.667,4076.89,0,0.0,0,484,2.2440186885081648,1
4.677,4089.55,0,0.0,0,486,2.2440186885081648,1
4.688,4118.2,0,0.0,0,486,2.238405709633751,0
4.699,4151.95,0,0.0,0,485,2.238405709633751,0
4.703,4190.09,0,0.0,0,483,2.241212199070958,0
4.707,4208.9,0,0.0,0,485,2.2468251779453716,1
4.714,4219.98,0,0.0,0,486,2.241212199070958,1
4.722,4231.58,0,0.0,0,484,2.238405709633751,1
4.729,4257.24,0,0.0,0,487,2.2440186885081648,1
4.737,4281.5,0,0.0,0,487,2.2355992201965442,1
4.745,4297.85,0,0.0,0,485,2.2355992201965442,1
4.752,4328.08,0,0.0,0,484,2.241212199070958,0
4.756,4347.07,0,0.0,0,484,2.2440186885081648,0
4.763,4365.35,0,0.0,0,484,2.2440186885081648,1
4.776,4374.49,0,0.0,0,484,2.2440186885081648,1
4.782,4402.61,0,0.0,0,485,2.2440186885081648,1
4.793,4432.32,0,0.0,0,485,2.241212199070958,1
4.797,4462.91,0,0.0,0,484,2.241212199070958,1
4.801,4481.71,0,0.0,0,485,2.2440186885081648,1
4.805,4494.72,0,0.0,0,485,2.241212199070958,0
4.816,4506.32,0,0.0,0,485,2.241212199070958,0
4.824,4522.85,0,0.0,0,485,2.241212199070958,1
4.838,4550.27,0,0.0,0,483,2.241212199070958,1
4.846,4585.07,0,0.0,0,486,2.2468251779453716,1
4.85,4617.24,0,0.0,0,486,2.238405709633751,1
4.859,4638.33,0,0.0,0,486,2.238405709633751,1
4.868,4649.76,0,0.0,0,485,2.238405709633751,1
4.877,4681.05,0,0.0,0,485,2.241212199070958,1
4.887,4709.35,0,0.0,0,484,2.241212199070958,0
4.895,4742.4,0,0.0,0,484,2.2440186885081648,1
4.899,4760.15,0,0.0,0,484,2.2440186885081648,1
4.906,4781.95,0,0.0,0,484,2.2440186885081648,1
4.915,4791.97,0,0.0,0,484,2.2440186885081648,1
4.926,4814.47,0,0.0,0,484,2.2440186885081648,1
4.936,4844.53,0,0.0,0,484,2.2440186885081648,1
4.945,4885.83,0,0.0,0,484,2.2440186885081648,1
4.948,4904.12,0,0.0,0,485,2.2440186885081648,0
4.956,4924.51,0,0.0,0,485,2.241212199070958,1
4.963,4935.05,0,0.0,0,484,2.241212199070958,1
4.974,4960.89,0,0.0,0,484,2.2440186885081648,1
4.982,4982.34,0,0.0,0,486,2.2440186885081648,1
4.989,5020.31,0,0.0,0,485,2.238405709633751,1
4.994,5035.78,0,0.0,0,485,2.241212199070958,0
5.002,5054.76,0,0.0,0,485,2.241212199070958,1
5.012,5068.12,0,0.0,0,484,2.241212199070958,0
5.023,5097.3,0,0.0,0,485,2.2440186885081648,1
5.037,5123.49,0,0.0,0,483,2.241212199070958,1
5.045,5166.73,0,0.0,0,485,2.2468251779453716,1
5.052,5198.55,0,0.0,0,485,2.241212199070958,1
5.063,5217.53,0,0.0,0,484,2.241212199070958,0
5.074,5244.08,0,0.0,0,484,2.2440186885081648,0
5.08,5280.46,0,0.0,0,485,2.2440186885081648,1
5.084,5300.68,0,0.0,0,484,2.241212199070958,1
5.088,5318.61,0,0.0,0,486,2.2440186885081648,1
5.092,5328.8,0,0.0,0,485,2.238405709633751,1
5.1,5341.46,0,0.0,0,485,2.241212199070958,1
5.106,5354.29,0,0.0,0,488,2.241212199070958,1
5.115,5378.02,0,0.0,0,485,2.2327927307593374,1
5.129,5400.87,0,0.0,0,485,2.241212199070958,1
5.14,5438.84,0,0.0,0,484,2.241212199070958,0
5.147,5468.9,0,0.0,0,484,2.2440186885081648,1
5.156,5497.91,0,0.0,0,485,2.2440186885081648,1
5.166,5517.24,0,0.0,0,484,2.241212199070958,1
5.178,5549.23,0,0.0,0,485,2.2440186885081648,1
5.187,5572.61,0,0.0,0,485,2.241212199070958,0
5.2,5611.46,0,0.0,0,483,2.241212199070958,1
5.209,5634.49,0,0.0,0,484,2.2468251779453716,1
5.215,5674.39,0,0.0,0,485,2.2440186885081648,1
5.219,5699.53,0,0.0,0,486,2.241212199070958,1
5.225,5711.3,0,0.0,0,486,2.238405709633751,1
5.233,5721.85,0,0.0,0,487,2.238405709633751,1
5.24,5747.51,0,0.0,0,484,2.2355992201965442,1
5.248,5765.62,0,0.0,0,484,2.2440186885081648,0
5.258,5786.71,0,0.0,0,485,2.2440186885081648,0
5.264,5814.66,0,0.0,0,484,2.241212199070958,1
5.268,5842.96,0,0.0,0,485,2.2440186885081648,1
5.275,5853.16,0,0.0,0,485,2.241212199070958,1
5.284,5866.17,0,0.0,0,484,2.241212199070958,1
5.289,5887.08,0,0.0,0,485,2.2440186885081648,1
5.301,5913.28,0,0.0,0,485,2.241212199070958,1
5.309,5940.87,0,0.0,0,485,2.241212199070958,1
5.313,5970.41,0,0.0,0,485,2.241212199070958,1
5.317,5986.23,0,0.0,0,484,2.241212199070958,1
5.326,5996.77,0,0.0,0,484,2.2440186885081648,1
5.336,6018.04,0,0.0,0,486,2.2440186885081648,1
5.346,6038.61,0,0.0,0,485,2.238405709633751,1
5.358,6066.21,0,0.0,0,484,2.241212199070958,1
5.362,6108.39,0,0.0,0,485,2.2440186885081648,1
5.369,6127.2,0,0.0,0,484,2.241212199070958,0
5.376,6139.86,0,0.0,0,484,2.2440186885081648,1
5.384,6164.47,0,0.0,0,484,2.2440186885081648,1
5.393,6180.99,0,0.0,0,483,2.2440186885081648,1
5.4,6204.55,0,0.0,0,485,2.2468251779453716,1
5.408,6236.71,0,0.0,0,484,2.241212199070958,1
5.416,6256.58,0,0.0,0,483,2.2440186885081648,1
5.427,6272.92,0,0.0,0,485,2.2468251779453716,1
5.433,6299.64,0,0.0,0,484,2.241212199070958,1
5.447,6328.65,0,0.0,0,486,2.2440186885081648,0
5.453,6357.12,0,0.0,0,485,2.238405709633751,1
5.46,6389.64,0,0.0,0,485,2.241212199070958,1
5.467,6403.88,0,0.0,0,485,2.241212199070958,1
5.476,6427.08,0,0.0,0,486,2.241212199070958,1
5.482,6448.88,0,0.0,0,485,2.238405709633751,1
5.49,6470.85,0,0.0,0,484,2.241212199070958,0
5.502,6491.07,0,0.0,0,485,2.2440186885081648,0
5.506,6527.98,0,0.0,0,484,2.241212199070958,0
5.51,6545.21,0,0.0,0,483,2.2440186885081648,1
5.521,6558.39,0,0.0,0,484,2.2468251779453716,1
5.53,6576.32,0,0.0,0,485,2.2440186885081648,1
5.536,6607.08,0,0.0,0,485,2.241212199070958,1
5.547,6630.11,0,0.0,0,485,2.241212199070958,1
5.557,6661.05,0,0.0,0,485,2.241212199070958,1
5.566,6684.25,0,0.0,0,484,2.241212199070958,0
5.573,6712.03,0,0.0,0,485,2.2440186885081648,1
5.585,6733.65,0,0.0,0,486,2.241212199070958,1
5.592,6769.51,0,0.0,0,486,2.238405709633751,1
5.596,6792.36,0,0.0,0,482,2.238405709633751,1
5.6,6807.83,0,0.0,0,484,2.2496316673825785,1
5.604,6819.43,0,0.0,0,484,2.2440186885081648,1
5.611,6830.68,0,0.0,0,484,2.2440186885081648,1
5.622,6844.39,0,0.0,0,484,2.2440186885081648,1
5.63,6872.51,0,0.0,0,484,2.2440186885081648,1
5.641,6900.11,0,0.0,0,484,2.2440186885081648,0
5.645,6933.33,0,0.0,0,485,2.2440186885081648,1
5.649,6950.39,0,0.0,0,485,2.241212199070958,1
5.653,6962.69,0,0.0,0,485,2.241212199070958,1
5.665,6973.94,0,0.0,0,485,2.241212199070958,1
5.675,6991.34,0,0.0,0,485,2.241212199070958,1
5.683,7026.85,0,0.0,0,485,2.241212199070958,1
5.69,7059.02,0,0.0,0,485,2.241212199070958,1
5.694,7081.52,0,0.0,0,483,2.241212199070958,1
5.698,7094.88,0,0.0,0,484,2.2468251779453716,1
5.707,7104.72,0,0.0,0,485,2.2440186885081648,0
5.715,7116.5,0,0.0,0,484,2.241212199070958,1
5.725,7145.33,0,0.0,0,486,2.2440186885081648,1
5.735,7170.11,0,0.0,0,485,2.238405709633751,1
5.746,7204.21,0,0.0,0,484,2.241212199070958,0
5.755,7232.16,0,0.0,0,485,2.2440186885081648,0
5.762,7262.05,0,0.0,0,483,2.241212199070958,1
5.772,7285.42,0,0.0,0,484,2.2468251779453716,1
5.78,7313.73,0,0.0,0,484,2.2440186885081648,1
5.784,7338.51,0,0.0,0,485,2.2440186885081648,1
5.788,7356.97,0,0.0,0,484,2.241212199070958,1
5.792,7366.99,0,0.0,0,485,2.2440186885081648,0
5.796,7380.7,0,0.0,0,485,2.241212199070958,0
5.804,7391.42,0,0.0,0,484,2.241212199070958,0
5.81,7403.37,0,0.0,0,485,2.2440186885081648,0
5.82,7428.16,0,0.0,0,484,2.241212199070958,0
5.83,7444.68,0,0.0,0,485,2.2440186885081648,1
5.841,7481.42,0,0.0,0,486,2.241212199070958,1
5.849,7505.85,0,0.0,0,486,2.238405709633751,1
5.86,7536.44,0,0.0,0,485,2.238405709633751,1
5.87,7562.46,0,0.0,0,484,2.241212199070958,1
5.882,7599.37,0,0.0,0,484,2.2440186885081648,0
5.891,7620.99,0,0.0,0,483,2.2440186885081648,1
5.901,7656.85,0,0.0,0,484,2.2468251779453716,1
5.907,7682.69,0,0.0,0,485,2.2440186885081648,1
5.918,7707.12,0,0.0,0,485,2.241212199070958,1
5.924,7737.71,0,0.0,0,484,2.241212199070958,1
5.93,7762.32,0,0.0,0,484,2.2440186885081648,0
5.939,7771.99,0,0.0,0,485,2.2440186885081648,0
5.945,7792.2,0,0.0,0,483,2.241212199070958,0
5.953,7820.33,0,0.0,0,484,2.2468251779453716,1
5.963,7837.91,0,0.0,0,484,2.2440186885081648,1
5.973,7865.33,0,0.0,0,486,2.2440186885081648,1
5.977,7894.33,0,0.0,0,485,2.238405709633751,1
5.981,7914.72,0,0.0,0,484,2.241212199070958,1
5.985,7927.55,0,0.0,0,484,2.2440186885081648,0
5.99,7939.16,0,0.0,0,485,2.2440186885081648,0
5.998,7951.64,0,0.0,0,484,2.241212199070958,0
6.007,7969.04,0,0.0,0,483,2.2440186885081648,1
6.021,7993.82,0,0.0,0,484,2.2468251779453716,1
6.03,8034.6,0,0.0,0,484,2.2440186885081648,1
6.038,8061.5,0,0.0,0,483,2.2440186885081648,1
6.048,8083.3,0,0.0,0,485,2.2468251779453716,1
6.057,8109.31,0,0.0,0,485,2.241212199070958,0
6.067,8135.5,0,0.0,0,485,2.241212199070958,1
6.075,8169.43,0,0.0,0,485,2.241212199070958,1
6.079,8196.5,0,0.0,0,485,2.241212199070958,1
6.089,8213.73,0,0.0,0,485,2.241212199070958,1
6.099,8228.67,0,0.0,0,484,2.241212199070958,1
6.105,8256.26,0,0.0,0,485,2.2440186885081648,1
6.115,8285.27,0,0.0,0,484,2.241212199070958,0
6.12,8308.82,0,0.0,0,484,2.2440186885081648,0
6.124,8333.26,0,0.0,0,484,2.2440186885081648,1
6.128,8345.74,0,0.0,0,485,2.2440186885081648,1
6.139,8358.22,0,0.0,0,484,2.241212199070958,1
6.147,8375.8,0,0.0,0,485,2.2440186885081648,1
6.154,8404.62,0,0.0,0,485,2.241212199070958,1
6.166,8426.6,0,0.0,0,485,2.241212199070958,1
6.174,8458.41,0,0.0,0,485,2.241212199070958,1
6.182,8480.21,0,0.0,0,484,2.241212199070958,1
6.192,8501.48,0,0.0,0,484,2.2440186885081648,1
6.2,8527.32,0,0.0,0,486,2.2440186885081648,1
6.212,8555.62,0,0.0,0,486,2.238405709633751,1
6.219,8592.53,0,0.0,0,482,2.238405709633751,1
6.227,8614.16,0,0.0,0,485,2.2496316673825785,1
6.238,8633.32,0,0.0,0,486,2.241212199070958,0
6.248,8664.43,0,0.0,0,485,2.238405709633751,1
6.26,8692.91,0,0.0,0,484,2.241212199070958,0
6.264,8730.52,0,0.0,0,485,2.2440186885081648,1
6.268,8751.79,0,0.0,0,484,2.241212199070958,1
6.275,8762.34,0,0.0,0,486,2.2440186885081648,1
6.284,8775.87,0,0.0,0,485,2.238405709633751,1
6.295,8801.01,0,0.0,0,485,2.241212199070958,1
6.305,8826.32,0,0.0,0,485,2.241212199070958,0
6.313,8864.82,0,0.0,0,485,2.241212199070958,1
6.321,8886.62,0,0.0,0,485,2.241212199070958,1
6.332,8907.36,0,0.0,0,485,2.241212199070958,1
6.339,8936.71,0,0.0,0,484,2.241212199070958,0
6.348,8966.77,0,0.0,0,485,2.2440186885081648,1
6.358,8990.68,0,0.0,0,484,2.241212199070958,1
6.362,9022.85,0,0.0,0,483,2.2440186885081648,1
6.37,9036.91,0,0.0,0,484,2.2468251779453716,1
6.38,9050.44,0,0.0,0,484,2.2440186885081648,1
6.389,9075.93,0,0.0,0,484,2.2440186885081648,1
6.399,9102.48,0,0.0,0,485,2.2440186885081648,1
6.407,9131.66,0,0.0,0,486,2.241212199070958,1
6.415,9166.64,0,0.0,0,485,2.238405709633751,1
6.427,9187.2,0,0.0,0,484,2.241212199070958,0
6.436,9212.87,0,0.0,0,484,2.2440186885081648,0
6.444,9242.4,0,0.0,0,485,2.2440186885081648,1
6.455,9265.07,0,0.0,0,485,2.241212199070958,1
6.462,9297.77,0,0.0,0,485,2.241212199070958,0
6.473,9321.85,0,0.0,0,487,2.241212199070958,1
6.482,9348.75,0,0.0,0,485,2.2355992201965442,1
6.492,9373.0,0,0.0,0,484,2.241212199070958,0
6.497,9406.05,0,0.0,0,484,2.2440186885081648,1
6.501,9430.13,0,0.0,0,484,2.2440186885081648,1
6.505,9441.56,0,0.0,0,484,2.2440186885081648,1
6.51,9455.27,0,0.0,0,484,2.2440186885081648,1
6.519,9464.41,0,0.0,0,485,2.2440186885081648,1
6.529,9490.07,0,0.0,0,486,2.241212199070958,1
6.538,9507.12,0,0.0,0,485,2.238405709633751,1
6.553,9535.95,0,0.0,0,485,2.241212199070958,1
6.565,9576.91,0,0.0,0,484,2.241212199070958,0
6.573,9612.07,0,0.0,0,485,2.2440186885081648,1
6.583,9643.71,0,0.0,0,485,2.241212199070958,1
6.596,9666.91,0,0.0,0,486,2.241212199070958,1
6.599,9710.33,0,0.0,0,484,2.238405709633751,1
6.604,9729.31,0,0.0,0,483,2.2440186885081648,0
6.61,9738.98,0,0.0,0,485,2.2468251779453716,1
6.617,9752.87,0,0.0,0,484,2.241212199070958,1
6.629,9774.84,0,0.0,0,484,2.2440186885081648,1
6.637,9797.34,0,0.0,0,484,2.2440186885081648,1
6.648,9834.78,0,0.0,0,485,2.2440186885081648,1
6.655,9859.57,0,0.0,0,486,2.241212199070958,1
6.664,9883.3,0,0.0,0,485,2.238405709633751,1
6.67,9901.58,0,0.0,0,484,2.241212199070958,1
6.678,9930.05,0,0.0,0,485,2.2440186885081648,0
6.686,9955.54,0,0.0,0,485,2.241212199070958,1
6.69,9978.39,0,0.0,0,484,2.241212199070958,1
6.694,9989.82,0,0.0,0,485,2.2440186885081648,1
6.698,10003.35,0,0.0,0,485,2.241212199070958,1
6.706,10014.6,0,0.0,0,484,2.241212199070958,1
6.715,10025.85,0,0.0,0,486,2.2440186885081648,1
6.723,10052.75,0,0.0,0,484,2.238405709633751,1
6.736,10076.48,0,0.0,0,485,2.2440186885081648,1
6.743,10116.21,0,0.0,0,484,2.241212199070958,0
6.752,10136.95,0,0.0,0,483,2.2440186885081648,1
6.763,10158.39,0,0.0,0,484,2.2468251779453716,1
6.774,10186.34,0,0.0,0,485,2.2440186885081648,1
6.784,10220.8,0,0.0,0,483,2.241212199070958,1
6.795,10261.23,0,0.0,0,485,2.2468251779453716,1
6.808,10280.56,0,0.0,0,486,2.241212199070958,0
6.819,10316.25,0,0.0,0,484,2.238405709633751,1
6.825,10358.26,0,0.0,0,484,2.2440186885081648,1
6.829,10382.69,0,0.0,0,486,2.2440186885081648,1
6.833,10396.75,0,0.0,0,484,2.238405709633751,1
6.837,10406.95,0,0.0,0,485,2.2440186885081648,1
6.846,10418.55,0,0.0,0,485,2.241212199070958,1
6.857,10433.14,0,0.0,0,486,2.241212199070958,1
6.877,10463.2,0,0.0,0,483,2.238405709633751,1
6.886,10525.07,0,0.0,0,485,2.2468251779453716,1
6.897,10552.5,0,0.0,0,484,2.241212199070958,1
6.906,10578.33,0,0.0,0,485,2.2440186885081648,1
6.917,10607.69,0,0.0,0,485,2.241212199070958,1
6.923,10640.91,0,0.0,0,486,2.241212199070958,1
6.927,10670.8,0,0.0,0,485,2.238405709633751,1
6.931,10680.29,0,0.0,0,485,2.241212199070958,1
6.936,10693.65,0,0.0,0,486,2.241212199070958,0
6.948,10704.9,0,0.0,0,486,2.238405709633751,1
6.96,10727.22,0,0.0,0,486,2.238405709633751,1
6.971,10756.75,0,0.0,0,483,2.238405709633751,1
6.978,10799.47,0,0.0,0,484,2.2468251779453716,0
6.986,10825.83,0,0.0,0,484,2.2440186885081648,0
6.995,10847.1,0,0.0,0,483,2.2440186885081648,1
7.005,10871.54,0,0.0,0,484,2.2468251779453716,1
7.014,10892.98,0,0.0,0,485,2.2440186885081648,1
7.024,10928.67,0,0.0,0,484,2.241212199070958,1
7.031,10951.17,0,0.0,0,485,2.2440186885081648,1
