time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
22.303,108.8,90.0,0.0,0,-18,-0.2272211029744944,1
22.307,108.45,90.0,0.0,0,-18,-0.22821568431972059,1
22.311,107.92,90.0,0.0,0,-18,-0.2239787553358512,1
22.315,107.57,90.0,0.0,0,-18,-0.22512122393033662,1
22.319,107.05,90.0,0.0,0,-18,-0.2198495826173693,1
22.323,106.69,90.0,0.0,0,-18,-0.22024437128109717,1
22.327,106.17,90.0,0.0,0,-18,-0.215289593564993,1
22.332,105.82,90.0,0.0,0,-18,-0.21656162437122672,1
22.335,105.29,90.0,0.0,0,-18,-0.2111962664719759,1
22.34,104.76,90.0,0.0,0,-18,-0.2103132378395866,1
22.344,104.41,90.0,0.0,0,-18,-0.20412383460985342,1
22.348,103.88,90.0,0.0,0,-18,-0.19906807644271174,1
22.352,103.53,90.0,0.0,0,-18,-0.19569612981488965,1
22.356,103.18,90.0,0.0,0,-18,-0.18890496088524794,1
22.36,102.65,90.0,0.0,0,-18,-0.18819541794958508,1
22.364,102.12,90.0,0.0,0,-17,-0.18482799769666927,0
22.368,101.77,90.0,0.0,0,-17,-0.1772763355218881,0
22.372,101.42,90.0,0.0,0,-17,-0.18798225584738237,0
22.377,101.07,90.0,0.0,0,-16,-0.18484738633843803,0
22.381,100.54,90.0,0.0,0,-16,-0.18154845974242206,0
22.384,100.19,90.0,0.0,0,-15,-0.19521006068375818,0
22.389,99.84,90.0,0.0,0,-15,-0.18674602905043602,0
22.393,99.49,90.0,0.0,0,-14,-0.19994273658665246,1
22.397,99.14,90.0,0.0,0,-14,-0.1960462537898981,0
22.401,98.78,90.0,0.0,0,-14,-0.20916937602994118,1
22.406,98.43,90.0,0.0,0,-14,-0.20459820548062924,1
22.41,98.08,90.0,0.0,0,-13,-0.19954461867255535,1
22.413,97.73,90.0,0.0,0,-13,-0.19457967513396496,1
22.417,97.55,90.0,0.0,0,-13,-0.20663019627548374,1
22.422,97.2,90.0,0.0,0,-13,-0.20156693016122793,1
22.426,96.85,90.0,0.0,0,-14,-0.20077648962697067,1
22.43,96.32,90.0,0.0,0,-14,-0.1951300348576023,1
22.434,95.97,90.0,0.0,0,-14,-0.17300952004885925,1
22.438,95.62,90.0,0.0,0,-14,-0.16193432225181084,1
22.443,95.44,90.0,0.0,0,-14,-0.15478118725985643,0
22.446,95.09,90.0,0.0,0,-14,-0.14845722398681285,0
22.45,94.74,90.0,0.0,0,-13,-0.14708624416695812,0
22.454,94.39,90.0,0.0,0,-13,-0.14030393472477715,0
22.459,94.21,90.0,0.0,0,-12,-0.15050859408477962,0
22.466,93.86,90.0,0.0,0,-11,-0.1428855032127977,0
22.471,93.69,90.0,0.0,0,-11,-0.1584243649032716,0
22.475,93.16,90.0,0.0,0,-9,-0.1697565631599357,0
22.479,92.98,90.0,0.0,0,-9,-0.1671093586008085,0
22.483,92.81,90.0,0.0,0,-9,-0.1887267925297148,0
22.487,92.63,90.0,0.0,0,-7,-0.18583010552481027,0
22.491,92.46,90.0,0.0,0,-7,-0.1823238030042295,0
22.496,92.46,90.0,0.0,0,-7,-0.2136233008070763,0
22.5,92.28,90.0,0.0,0,-7,-0.21007731705556645,0
22.504,92.1,90.0,0.0,0,-6,-0.21183868082556098,2
22.508,91.93,90.0,0.0,0,-5,-0.20783477101690806,2
22.512,91.75,90.0,0.0,0,-5,-0.22156052283486818,2
22.516,91.58,90.0,0.0,0,-5,-0.2349379331755565,2
22.524,91.4,90.0,0.0,0,-5,-0.2312131102782141,2
22.528,91.4,90.0,0.0,0,-5,-0.22750411018144867,2
22.533,91.05,90.0,0.0,0,-6,-0.22400895665440612,2
22.537,90.87,90.0,0.0,0,-6,-0.2247777555173221,2
22.541,90.7,90.0,0.0,0,-6,-0.1985314006648834,2
22.545,90.52,90.0,0.0,0,-7,-0.19407164889016432,2
22.553,90.17,90.0,0.0,0,-7,-0.1898167318684051,2
22.557,90.0,90.0,0.0,0,-7,-0.16796858118194333,2
22.561,89.64,90.0,0.0,0,-7,-0.15854717397940932,0
22.565,89.47,90.0,0.0,0,-7,-0.1538802857326244,0
22.569,89.29,90.0,0.0,0,-7,-0.14379951289670823,0
22.573,89.12,90.0,0.0,0,-7,-0.13884133622050426,0
22.578,89.12,90.0,0.0,0,-7,-0.13350921997538673,0
22.582,88.94,90.0,0.0,0,-7,-0.12824503767945356,0
22.586,88.76,90.0,0.0,0,-7,-0.12781825488954435,0
22.59,88.76,90.0,0.0,0,-6,-0.1223029507173225,0
22.598,88.59,90.0,0.0,0,-5,-0.11668279770558132,0
22.602,88.59,90.0,0.0,0,-4,-0.13301852264428837,0
22.606,88.59,90.0,0.0,0,-3,-0.1441624918732043,0
22.61,88.59,90.0,0.0,0,-3,-0.16062981887665664,0
22.614,88.41,90.0,0.0,0,-3,-0.177070347433734,0
22.618,88.41,90.0,0.0,0,-3,-0.17608545832523564,0
22.623,88.59,90.0,0.0,0,3,-0.170488127247925,0
22.626,88.59,90.0,0.0,0,3,-0.16940199585041799,0
22.63,88.59,90.0,0.0,0,3,-0.2769386560547553,0
22.635,88.41,90.0,0.0,0,-5,-0.27602080926641226,0
22.639,88.41,90.0,0.0,0,-5,-0.2753350462645201,4
22.643,88.41,90.0,0.0,0,-5,-0.13178609564261382,4
22.651,88.41,90.0,0.0,0,-5,-0.13091535651207867,4
22.655,88.24,90.0,0.0,0,-5,-0.12982125341238335,0
22.659,88.24,90.0,0.0,0,-4,-0.1282469724867538,0
22.663,88.06,90.0,0.0,0,-3,-0.12237130849757571,0
22.667,88.06,90.0,0.0,0,-3,-0.13864750667454773,0
22.672,88.06,90.0,0.0,0,-2,-0.14985547990075032,0
22.675,88.06,90.0,0.0,0,-2,-0.14879408578273523,0
22.681,88.06,90.0,0.0,0,-2,-0.16493870221171025,0
22.684,88.06,90.0,0.0,0,-2,-0.16387692666313053,0
22.688,88.06,90.0,0.0,0,-2,-0.162681268986344,0
22.693,88.06,90.0,0.0,0,-1,-0.16162159130587,0
22.696,88.06,90.0,0.0,0,-1,-0.1605554293057963,0
22.7,88.06,90.0,0.0,0,-1,-0.17670010930653204,0
22.705,88.06,90.0,0.0,0,-1,-0.17553070676694849,0
22.708,88.06,90.0,0.0,0,-1,-0.17446397262102772,0
22.713,88.06,90.0,0.0,0,-1,-0.17339870062560495,0
22.716,88.06,90.0,0.0,0,-1,-0.17226038467704374,0
22.721,88.06,90.0,0.0,0,-1,-0.17119632054507583,0
22.725,88.06,90.0,0.0,0,-1,-0.17007783898587855,0
22.729,88.06,90.0,0.0,0,-1,-0.1690093884024167,0
22.733,88.06,90.0,0.0,0,-1,-0.1679375049438726,0
22.737,88.06,90.0,0.0,0,-1,-0.16687884441157116,0
22.741,88.06,90.0,0.0,0,-1,-0.16580740595535254,0
22.746,88.06,90.0,0.0,0,-1,-0.1644802183055082,0
22.75,88.06,90.0,0.0,0,0,-0.1636761626751384,0
22.754,88.06,90.0,0.0,0,0,-0.16245196127776082,0
22.758,88.06,90.0,0.0,0,0,-0.1786010277299906,0
22.762,88.06,90.0,0.0,0,0,-0.17753454787111295,0
22.766,88.06,90.0,0.0,0,0,-0.17646864015808233,0
22.77,88.06,90.0,0.0,0,0,-0.17540203315568315,1
22.774,88.06,90.0,0.0,0,0,-0.17433815973899758,0
22.778,88.06,90.0,0.0,0,0,-0.17326850129208088,0
22.782,88.06,90.0,0.0,0,0,-0.17187144827713724,0
22.787,88.06,90.0,0.0,0,0,-0.17079765766576965,0
22.79,88.06,90.0,0.0,0,0,-0.16973562783014678,0
22.794,88.06,90.0,0.0,0,0,-0.16866933868655148,0
22.798,88.06,90.0,0.0,0,0,-0.16760393954760716,0
22.802,88.06,90.0,0.0,0,0,-0.16648221582861006,0
22.808,88.06,90.0,0.0,0,0,-0.16541325667106194,0
22.815,88.06,90.0,0.0,0,0,-0.16434912896733322,0
22.819,88.06,90.0,0.0,0,0,-0.1632230187968422,0
22.823,88.06,90.0,0.0,0,0,-0.16123900771459898,0
22.827,88.06,90.0,0.0,0,0,-0.1601825086221641,0
22.831,88.06,90.0,0.0,0,0,-0.1590656163569864,0
22.835,88.06,90.0,0.0,0,0,-0.15773054580880513,0
22.839,88.06,90.0,0.0,0,0,-0.15665974307019437,0
22.843,88.06,90.0,0.0,0,0,-0.15559733180400676,0
22.847,88.06,90.0,0.0,0,0,-0.15448304598102114,0
22.852,88.06,90.0,0.0,0,0,-0.15341434111051616,0
22.855,88.06,90.0,0.0,0,0,-0.15233743548287026,0
22.86,88.06,90.0,0.0,0,0,-0.1512701291911025,0
22.865,88.06,90.0,0.0,0,0,-0.15020148789235827,0
22.868,88.06,90.0,0.0,0,0,-0.14913507160524142,0
22.873,88.24,90.0,0.0,0,0,-0.14780216249692674,0
22.881,87.71,90.0,0.0,0,-15,-0.14700173045692144,2
22.885,85.6,90.0,0.0,0,-90,-0.1507298672780607,4
22.889,79.45,90.0,0.0,0,-151,0.1246650045141448,6
22.893,75.93,90.0,0.0,0,-171,1.4755880705382864,6
22.897,71.36,90.0,0.0,0,-187,2.700415079444923,21
22.901,65.91,90.0,0.0,0,-206,3.151034543875099,56
22.905,61.52,90.0,0.0,0,-221,3.5596327981219247,88
22.909,55.54,90.0,0.0,0,-232,4.050543066068556,103
22.913,49.74,90.0,0.0,0,-249,4.445572623366606,116
22.917,43.41,90.0,0.0,0,-270,4.818400657952016,142
22.921,36.21,90.0,0.0,0,-295,5.293293646926166,145
22.926,28.12,90.0,0.0,0,-335,5.853220736091461,160
22.93,20.03,90.0,0.0,0,-357,6.511950627558394,177
22.934,10.72,90.0,0.0,0,-364,7.457513330303844,193
22.938,1.05,90.0,0.0,0,-327,8.110631837857566,207
22.942,-5.27,90.0,0.0,0,-272,8.51933581246729,224
22.946,-10.54,90.0,0.0,0,-203,8.196679573697503,234
22.95,-14.94,90.0,0.0,0,-133,7.475668694536284,236
22.955,-16.87,90.0,0.0,0,-77,6.493584219422005,221
22.959,-17.75,90.0,0.0,0,-47,5.471583657032747,194
22.963,-17.05,90.0,0.0,0,19,4.619522129393886,161
22.967,-15.11,90.0,0.0,0,75,4.186337053691678,135
22.971,-12.65,90.0,0.0,0,114,3.0904687164951365,102
22.975,-9.14,90.0,0.0,0,147,2.1331542520362077,86
22.979,-5.27,90.0,0.0,0,157,1.4505126994105209,54
22.983,-1.23,90.0,0.0,0,174,0.8540186457853189,27
22.987,2.98,90.0,0.0,0,178,0.6282323729531243,11
22.991,6.85,90.0,0.0,0,178,0.2620441914048869,1
22.995,11.42,90.0,0.0,0,175,0.13792528589161257,2
22.999,15.82,90.0,0.0,0,170,0.07739787862834846,6
23.003,19.51,90.0,0.0,0,171,0.03905397951418821,11
23.008,23.73,90.0,0.0,0,164,0.04526852882471477,11
23.011,27.77,90.0,0.0,0,165,-0.03359949082698965,12
23.015,31.64,90.0,0.0,0,158,0.009200974012944174,11
23.02,35.68,90.0,0.0,0,154,-0.07741198719168718,17
23.024,39.72,90.0,0.0,0,148,-0.03083090334898886,18
23.028,42.89,90.0,0.0,0,143,-0.043240824095028385,16
23.032,46.93,90.0,0.0,0,137,-0.019559185353147823,15
23.036,50.09,90.0,0.0,0,131,0.0053914953545830535,15
23.04,52.73,90.0,0.0,0,128,0.01643093949315033,14
23.044,55.89,90.0,0.0,0,121,0.060523664798024956,15
23.049,58.88,90.0,0.0,0,118,0.060233556821022605,14
23.053,61.69,90.0,0.0,0,114,0.11295173686097981,8
23.057,64.33,90.0,0.0,0,111,0.0995422464583473,8
23.061,67.14,90.0,0.0,0,110,0.10687897251908329,7
23.065,70.13,90.0,0.0,0,106,0.10019883234962701,6
23.069,72.59,90.0,0.0,0,105,0.05590527413172519,6
23.073,75.05,90.0,0.0,0,102,0.052769234451016445,6
23.078,77.34,90.0,0.0,0,101,0.009619828494431992,6
23.081,80.15,90.0,0.0,0,98,0.005004066311806055,7
23.086,82.26,90.0,0.0,0,95,-0.03368944902123383,11
23.089,84.37,90.0,0.0,0,91,-0.05513209052605439,11
23.094,86.83,90.0,0.0,0,86,-0.05608083939163655,9
23.098,88.59,90.0,0.0,0,84,-0.04277334411173306,9
23.101,90.87,90.0,0.0,0,81,-0.022046764433568233,9
23.106,92.63,90.0,0.0,0,78,-0.03515511342379796,8
23.11,94.74,90.0,0.0,0,74,-0.04657999702052629,8
23.114,96.32,90.0,0.0,0,73,-0.04468756447670774,7
23.118,98.08,90.0,0.0,0,69,-0.03635902719647732,7
23.122,99.66,90.0,0.0,0,67,-0.06645322454408142,7
23.131,101.25,90.0,0.0,0,64,-0.05035954627547001,7
23.134,103.0,90.0,0.0,0,61,-0.06526353200485513,6
23.139,105.82,90.0,0.0,0,56,-0.06874982314683864,6
23.143,107.05,90.0,0.0,0,55,-0.07227812320077343,5
23.147,108.45,90.0,0.0,0,53,-0.0723169041155165,5
23.15,109.68,90.0,0.0,0,51,-0.10057003722044122,5
23.155,110.91,90.0,0.0,0,48,-0.11280706462701917,4
23.159,111.97,90.0,0.0,0,47,-0.12403011908371298,4
23.163,113.02,90.0,0.0,0,45,-0.11764902026480795,4
23.167,114.25,90.0,0.0,0,42,-0.14335956204138367,3
23.171,115.31,90.0,0.0,0,41,-0.15040894125146065,3
23.175,116.19,90.0,0.0,0,40,-0.1458521081660178,3
23.18,117.07,90.0,0.0,0,37,-0.1716766849015463,3
23.183,117.94,90.0,0.0,0,36,-0.19304628265975632,3
23.188,118.82,90.0,0.0,0,35,-0.18214976834726082,3
23.192,119.53,90.0,0.0,0,33,-0.20025913621050417,5
23.196,120.23,90.0,0.0,0,32,-0.22398605907470603,3
23.199,121.11,90.0,0.0,0,30,-0.2295976057744018,5
23.204,121.64,90.0,0.0,0,28,-0.24471983481683202,5
23.208,122.34,90.0,0.0,0,26,-0.25293051140616574,5
23.213,122.87,90.0,0.0,0,23,-0.25481514586034115,6
23.216,123.39,90.0,0.0,0,20,-0.25291985921415194,6
23.221,123.92,90.0,0.0,0,20,-0.23841751219519747,6
23.224,124.27,90.0,0.0,0,17,-0.21943547718924483,6
23.229,124.45,90.0,0.0,0,17,-0.25362690603644067,3
23.232,124.8,90.0,0.0,0,12,-0.22573375082161395,3
23.237,124.98,90.0,0.0,0,12,-0.25243000664865434,4
23.241,125.15,90.0,0.0,0,12,-0.19506196827929978,3
23.245,125.33,90.0,0.0,0,8,-0.21920663680697694,4
23.249,125.33,90.0,0.0,0,6,-0.2435122018706769,3
23.253,125.33,90.0,0.0,0,5,-0.20011871649861424,2
23.258,125.5,90.0,0.0,0,5,-0.1899597645237494,4
23.262,125.33,90.0,0.0,0,-5,-0.18728257198476173,2
23.266,125.33,90.0,0.0,0,-5,-0.21311915149246907,0
23.27,125.33,90.0,0.0,0,-5,-0.055655969286909746,0
23.274,125.33,90.0,0.0,0,-5,-0.07978299919803744,2
23.278,125.15,90.0,0.0,0,-5,-0.09559754951406463,0
23.282,125.15,90.0,0.0,0,-4,-0.11644705439263947,0
23.286,125.15,90.0,0.0,0,-3,-0.13313698352022285,0
23.29,125.15,90.0,0.0,0,-3,-0.1696759870554767,0
23.294,125.15,90.0,0.0,0,-2,-0.20626451921848,0
23.298,125.15,90.0,0.0,0,-2,-0.2255864431835094,0
23.302,125.15,90.0,0.0,0,-2,-0.2636458604078147,2
23.307,125.15,90.0,0.0,0,-2,-0.2829113447737809,2
23.311,125.15,90.0,0.0,0,-2,-0.302195258396584,4
23.315,124.98,90.0,0.0,0,-2,-0.3263525586242182,4
23.319,124.98,90.0,0.0,0,-2,-0.3409623519817403,5
23.323,124.8,90.0,0.0,0,-2,-0.3554666259585326,5
23.327,124.62,90.0,0.0,0,-2,-0.37500917571935577,5
23.331,124.45,90.0,0.0,0,-2,-0.3898872113578069,5
23.335,124.27,90.0,0.0,0,-5,-0.4086583042918249,6
23.339,123.92,90.0,0.0,0,-5,-0.41906887473306487,7
23.343,123.75,90.0,0.0,0,-5,-0.38137626474284414,7
23.348,123.22,90.0,0.0,0,-11,-0.3903870829163756,7
23.351,122.87,90.0,0.0,0,-15,-0.40438866483323155,5
23.356,122.34,90.0,0.0,0,-15,-0.3093514100130485,6
23.36,121.99,90.0,0.0,0,-17,-0.24434549580692383,6
23.364,121.46,90.0,0.0,0,-19,-0.24853530584440686,3
23.368,120.93,90.0,0.0,0,-19,-0.2264377202320375,2
23.372,120.41,90.0,0.0,0,-20,-0.1917043770742195,2
23.376,119.88,90.0,0.0,0,-20,-0.1941578738923525,1
23.38,119.53,90.0,0.0,0,-20,-0.18063770692441977,0
23.384,119.0,90.0,0.0,0,-20,-0.18279793475786438,1
23.388,118.47,90.0,0.0,0,-20,-0.19383190914456355,0
23.393,117.94,90.0,0.0,0,-20,-0.1912369666500039,0
23.396,117.42,90.0,0.0,0,-20,-0.19236424512379888,1
23.401,116.89,90.0,0.0,0,-19,-0.19699194728023328,0
23.405,116.54,90.0,0.0,0,-19,-0.19782455195043352,1
23.409,116.01,90.0,0.0,0,-19,-0.21592864052457755,1
23.413,115.48,90.0,0.0,0,-19,-0.2218790577714743,1
23.416,115.13,90.0,0.0,0,-18,-0.21970077737696958,1
23.421,114.6,90.0,0.0,0,-18,-0.2233154654914801,1
23.426,114.08,90.0,0.0,0,-18,-0.24131792845436223,1
23.43,113.73,90.0,0.0,0,-18,-0.24030210194383525,1
23.438,113.2,90.0,0.0,0,-18,-0.24256516429544442,2
23.442,112.67,90.0,0.0,0,-19,-0.2460642111915774,2
23.446,111.79,90.0,0.0,0,-19,-0.25448514069626493,2
23.45,111.26,90.0,0.0,0,-20,-0.2383168445320541,2
23.454,110.74,90.0,0.0,0,-20,-0.22613892065114377,2
23.458,110.21,90.0,0.0,0,-20,-0.20411687908078385,1
23.462,109.68,90.0,0.0,0,-20,-0.20404659631548358,1
23.466,109.33,90.0,0.0,0,-20,-0.19952814503202293,1
23.47,108.8,90.0,0.0,0,-20,-0.1970108465956427,1
23.474,108.28,90.0,0.0,0,-20,-0.19801746299271542,1
23.478,107.75,90.0,0.0,0,-20,-0.19381318498948685,1
23.482,107.22,90.0,0.0,0,-20,-0.18958889333667472,1
23.486,106.69,90.0,0.0,0,-20,-0.1855553939873076,1
23.491,106.17,90.0,0.0,0,-20,-0.17841469703082286,0
23.499,105.82,90.0,0.0,0,-20,-0.17500343217757844,0
23.503,105.11,90.0,0.0,0,-19,-0.1703512845517821,0
23.507,104.41,90.0,0.0,0,-18,-0.1759566100321327,0
23.511,103.88,90.0,0.0,0,-17,-0.18403328352423143,0
23.515,103.53,90.0,0.0,0,-17,-0.19089817798570566,0
23.519,103.18,90.0,0.0,0,-17,-0.2011910352247981,0
23.523,102.65,90.0,0.0,0,-17,-0.1990042038475371,0
23.528,102.3,90.0,0.0,0,-16,-0.19665864656349363,1
23.532,101.95,90.0,0.0,0,-16,-0.18904604888986606,1
23.536,101.42,90.0,0.0,0,-15,-0.2035294449320352,1
23.54,101.25,90.0,0.0,0,-15,-0.20045519863385533,0
23.545,100.89,90.0,0.0,0,-15,-0.20940010254021235,1
23.548,100.37,90.0,0.0,0,-15,-0.21163877873073653,1
23.552,100.01,90.0,0.0,0,-15,-0.20774681904606143,1
23.556,99.66,90.0,0.0,0,-15,-0.20002494445078714,1
23.56,99.31,90.0,0.0,0,-15,-0.19564428242582235,1
23.564,98.96,90.0,0.0,0,-15,-0.19134702620924463,1
23.569,98.61,90.0,0.0,0,-15,-0.18560651734748884,1
23.573,98.26,90.0,0.0,0,-15,-0.18213055191762154,0
23.577,97.91,90.0,0.0,0,-15,-0.17726560118801946,0
23.581,97.55,90.0,0.0,0,-14,-0.17275161048832544,0
23.585,97.2,90.0,0.0,0,-14,-0.16749272718466435,0
23.589,96.85,90.0,0.0,0,-13,-0.1789572582677021,0
23.593,96.5,90.0,0.0,0,-13,-0.17354839148512405,0
23.597,96.32,90.0,0.0,0,-12,-0.18418700184259812,0
23.601,95.97,90.0,0.0,0,-12,-0.17908127077520844,0
23.605,95.62,90.0,0.0,0,-12,-0.19486136501496457,0
23.61,95.44,90.0,0.0,0,-11,-0.18770744750051144,0
23.613,95.27,90.0,0.0,0,-11,-0.1812041109337004,2
23.618,94.92,90.0,0.0,0,-11,-0.19721858704629075,0
23.622,94.74,90.0,0.0,0,-10,-0.19543997852844316,0
23.626,94.39,90.0,0.0,0,-10,-0.1881382999251849,1
23.63,94.21,90.0,0.0,0,-10,-0.20312323464880683,1
23.634,94.04,90.0,0.0,0,-9,-0.19594134916419437,0
23.638,93.69,90.0,0.0,0,-9,-0.19391635486623676,2
23.643,93.51,90.0,0.0,0,-9,-0.20867638218913834,2
23.647,93.33,90.0,0.0,0,-9,-0.20109610984724813,1
23.65,92.98,90.0,0.0,0,-9,-0.1981969763126223,2
23.655,92.81,90.0,0.0,0,-9,-0.19507798836325813,1
23.659,92.46,90.0,0.0,0,-9,-0.18710369103887275,2
23.662,92.28,90.0,0.0,0,-9,-0.1843685647684476,1
23.667,92.1,90.0,0.0,0,-9,-0.1758773811862394,0
23.671,91.75,90.0,0.0,0,-10,-0.17219877266516048,0
23.676,91.58,90.0,0.0,0,-10,-0.1684061557279759,0
23.679,91.4,90.0,0.0,0,-10,-0.14254430352918449,0
23.683,91.05,90.0,0.0,0,-9,-0.13880584349201788,0
23.688,90.87,90.0,0.0,0,-9,-0.13467975006989938,1
23.692,90.7,90.0,0.0,0,-9,-0.14286748718156425,0
23.696,90.52,90.0,0.0,0,-7,-0.13840593934075834,0
23.7,90.35,90.0,0.0,0,-7,-0.13412377166112985,0
23.708,90.35,90.0,0.0,0,-7,-0.163904183245043,0
23.712,90.17,90.0,0.0,0,-7,-0.15945362576792477,0
23.716,90.0,90.0,0.0,0,-5,-0.15980662271569346,0
23.72,90.0,90.0,0.0,0,-4,-0.15496196948921953,0
23.724,89.82,90.0,0.0,0,-4,-0.18472693672577878,0
23.729,89.82,90.0,0.0,0,-4,-0.20194286446745086,0
23.733,89.82,90.0,0.0,0,-4,-0.19689449160127703,0
23.737,89.82,90.0,0.0,0,-4,-0.19680987889843427,2
23.741,89.64,90.0,0.0,0,-4,-0.1966861597320259,2
23.745,89.64,90.0,0.0,0,-4,-0.196611981317878,2
23.749,89.64,90.0,0.0,0,-4,-0.1914573662764798,2
23.753,89.47,90.0,0.0,0,-3,-0.19125987568626845,2
23.757,89.47,90.0,0.0,0,-3,-0.1910609340870017,0
23.761,89.47,90.0,0.0,0,-3,-0.2033101055862801,0
23.765,89.29,90.0,0.0,0,-2,-0.2030179661472596,0
23.769,89.29,90.0,0.0,0,-2,-0.2026641198283366,2
23.773,89.29,90.0,0.0,0,-2,-0.21454918768639028,2
23.777,89.12,90.0,0.0,0,-2,-0.21415918050471447,2
23.782,89.12,90.0,0.0,0,-2,-0.2137684520784743,2
23.786,88.94,90.0,0.0,0,-2,-0.20861797279204197,2
23.79,88.94,90.0,0.0,0,-2,-0.2081344394257449,2
23.794,88.76,90.0,0.0,0,-2,-0.20261065989259075,2
23.798,88.59,90.0,0.0,0,-2,-0.2020258599882629,2
23.802,88.59,90.0,0.0,0,-2,-0.19623476185640013,2
23.806,88.41,90.0,0.0,0,-3,-0.19079205858705922,2
23.81,88.24,90.0,0.0,0,-3,-0.1900076957841943,2
23.814,88.06,90.0,0.0,0,-3,-0.16697232345913982,0
23.818,88.06,90.0,0.0,0,-3,-0.16134004100690993,0
23.823,87.89,90.0,0.0,0,-3,-0.15532928933396606,0
23.827,87.89,90.0,0.0,0,-3,-0.15426535234551975,0
23.831,87.71,90.0,0.0,0,-4,-0.14844309322305094,0
23.835,87.71,90.0,0.0,0,-4,-0.14727845725476807,0
23.839,87.71,90.0,0.0,0,-4,-0.12354743586364117,0
23.843,87.53,90.0,0.0,0,-4,-0.12260319630850999,0
23.847,87.53,90.0,0.0,0,-4,-0.12102666218995708,0
23.851,87.53,90.0,0.0,0,-4,-0.11506922002608172,0
23.855,87.53,90.0,0.0,0,-4,-0.11371122038900644,0
23.859,87.53,90.0,0.0,0,-3,-0.11201440882674357,0
23.863,87.53,90.0,0.0,0,-3,-0.11065365725334331,0
23.868,87.53,90.0,0.0,0,-2,-0.1265115853579401,0
23.872,87.53,90.0,0.0,0,-2,-0.12515658047510086,0
23.876,87.53,90.0,0.0,0,-2,-0.14101790803045205,0
23.88,87.53,90.0,0.0,0,-2,-0.13957953566482656,0
23.884,87.53,90.0,0.0,0,-2,-0.1383019896956052,0
23.888,87.53,90.0,0.0,0,-1,-0.13694407099783362,0
23.892,87.53,90.0,0.0,0,-1,-0.13550221824215009,0
23.896,87.53,90.0,0.0,0,-1,-0.15101922999966375,0
23.9,87.53,90.0,0.0,0,-1,-0.15000060886290179,0
23.905,87.53,90.0,0.0,0,-1,-0.14830015503197355,0
23.909,87.53,90.0,0.0,0,-1,-0.1471946860223673,0
23.912,87.53,90.0,0.0,0,-1,-0.14566752324060928,0
23.916,87.53,90.0,0.0,0,-1,-0.14430329127715097,0
23.921,87.53,90.0,0.0,0,-1,-0.14312772883056132,0
23.925,87.53,90.0,0.0,0,-1,-0.1414255752742559,0
23.929,87.53,90.0,0.0,0,-1,-0.1397256070791497,0
23.933,87.53,90.0,0.0,0,-1,-0.13870706688169143,0
23.937,87.53,90.0,0.0,0,-1,-0.1373492291232235,0
23.941,87.53,90.0,0.0,0,-1,-0.13580830665984056,0
23.945,87.53,90.0,0.0,0,-1,-0.13444949762972852,0
23.95,87.53,90.0,0.0,0,0,-0.13309101235683124,0
23.954,87.53,90.0,0.0,0,0,-0.13160788055627293,0
23.958,87.53,90.0,0.0,0,0,-0.14772400503959604,0
23.962,87.53,90.0,0.0,0,0,-0.14601189594893849,0
23.967,87.53,90.0,0.0,0,0,-0.14494082614339449,0
23.971,87.53,90.0,0.0,0,0,-0.14329597761409163,0
23.975,87.53,90.0,0.0,0,0,-0.14194647660390236,0
23.979,87.53,90.0,0.0,0,0,-0.1405854822125911,0
23.983,87.53,90.0,0.0,0,0,-0.13922529721431653,0
23.987,87.53,90.0,0.0,0,0,-0.1377883817561572,0
23.991,87.53,90.0,0.0,0,0,-0.13643345781262167,0
23.995,87.53,90.0,0.0,0,0,-0.13507869574769343,0
23.999,87.53,90.0,0.0,0,0,-0.13371770135638217,0
24.003,87.53,90.0,0.0,0,0,-0.13236172520189882,0
24.007,87.53,90.0,0.0,0,0,-0.13090433209990948,0
24.011,87.53,90.0,0.0,0,0,-0.12949963048461322,0
24.015,87.53,90.0,0.0,0,0,-0.12785219189759267,0
24.019,87.53,90.0,0.0,0,0,-0.1266957311266706,0
24.024,87.53,90.0,0.0,0,0,-0.12537698705187816,0
24.028,87.53,90.0,0.0,0,0,-0.12399551501673688,0
24.032,87.53,90.0,0.0,0,0,-0.12250785061517273,0
24.036,87.53,90.0,0.0,0,0,-0.12115648800099892,0
24.04,87.53,90.0,0.0,0,0,-0.11979630300272438,0
24.044,87.53,90.0,0.0,0,0,-0.11844073154475941,0
24.048,87.53,90.0,0.0,0,0,-0.11673760671680984,0
24.052,87.53,90.0,0.0,0,0,-0.11572691763180813,0
24.056,87.53,90.0,0.0,0,0,-0.11390222196973727,0
24.06,87.53,90.0,0.0,0,0,-0.11254438421126937,0
24.064,87.53,90.0,0.0,0,0,-0.11152527743868533,0
24.068,87.53,90.0,0.0,0,0,-0.10982838493711884,0
24.072,87.53,90.0,0.0,0,0,-0.10873610903401175,0
24.076,87.53,90.0,0.0,0,0,-0.10744844565183088,0
24.081,87.53,90.0,0.0,0,0,-0.1057544669651967,0
24.085,87.53,90.0,0.0,0,0,-0.10463329573067733,0
24.089,87.53,90.0,0.0,0,0,-0.10317031781673434,0
24.093,87.53,90.0,0.0,0,0,-0.10182356874287003,0
24.097,87.53,90.0,0.0,0,0,-0.10039361406482684,0
