time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
12.432,134693.96,0,0.0,0,1960,7.5404917367483915,18
12.442,134794.34,0,0.0,0,1943,7.471457008808548,20
12.446,134927.75,0,0.0,0,1932,7.4276972482528905,18
12.45,134997.18,0,0.0,0,1917,7.402567852714963,19
12.454,135044.46,0,0.0,0,1913,7.377510097076775,18
12.46,135088.59,0,0.0,0,1907,7.352458484272067,18
12.471,135138.15,0,0.0,0,1902,7.296169815460859,18
12.48,135243.81,0,0.0,0,1890,7.239835713613989,17
12.487,135338.9,0,0.0,0,1878,7.171088465751542,18
12.497,135465.12,0,0.0,0,1856,7.121110866898831,18
12.505,135560.21,0,0.0,0,1846,7.077344504776397,18
12.514,135637.56,0,0.0,0,1841,7.02743213988049,18
12.521,135721.57,0,0.0,0,1824,6.971388189823403,18
12.533,135822.65,0,0.0,0,1809,6.909113259326413,18
12.542,135924.96,0,0.0,0,1791,6.8468166702677005,18
12.549,136039.39,0,0.0,0,1784,6.797122097741127,18
12.558,136121.65,0,0.0,0,1767,6.747430582511454,18
12.566,136201.28,0,0.0,0,1760,6.697831422961392,18
12.578,136289.0,0,0.0,0,1746,6.629688064136063,18
12.587,136412.93,0,0.0,0,1725,6.567857249366451,18
12.594,136507.67,0,0.0,0,1714,6.518402080420349,18
12.602,136594.85,0,0.0,0,1707,6.456799094405783,19
12.612,136685.21,0,0.0,0,1691,6.425836139408646,17
12.626,136739.7,0,0.0,0,1685,6.3398351037014695,18
12.633,136897.9,0,0.0,0,1657,6.278411249892459,16
12.642,136975.07,0,0.0,0,1647,6.229352565507795,20
12.647,137053.29,0,0.0,0,1634,6.180385679568797,18
12.657,137134.85,0,0.0,0,1620,6.143697683634706,19
12.667,137190.59,0,0.0,0,1614,6.058165403921693,18
12.675,137325.4,0,0.0,0,1592,6.015516576527273,17
12.68,137404.34,0,0.0,0,1582,5.985098702252079,17
12.691,137443.35,0,0.0,0,1579,5.942563665846655,17
12.698,137509.98,0,0.0,0,1566,5.882004727594639,18
12.707,137599.98,0,0.0,0,1548,5.839579533555716,17
12.717,137663.26,0,0.0,0,1540,5.767010158296454,18
12.724,137770.48,0,0.0,0,1521,5.724926404402436,16
12.732,137833.06,0,0.0,0,1515,5.682642913920544,17
12.743,137902.15,0,0.0,0,1504,5.62863243802137,18
12.755,137986.17,0,0.0,0,1489,5.5568356746422936,17
12.766,138093.75,0,0.0,0,1474,5.479169537512191,17
12.775,138203.78,0,0.0,0,1455,5.431420350642564,16
12.783,138271.64,0,0.0,0,1442,5.3720926703425445,17
12.791,138363.21,0,0.0,0,1428,5.32451966685853,16
12.8,138428.43,0,0.0,0,1418,5.277205080058978,18
12.812,138496.64,0,0.0,0,1403,5.2124216811917226,17
12.819,138588.92,0,0.0,0,1388,5.153647839352956,17
12.827,138671.54,0,0.0,0,1373,5.124169194984791,17
12.837,138716.01,0,0.0,0,1369,5.059926377408058,17
12.846,138798.1,0,0.0,0,1352,5.013110958571861,17
12.855,138873.15,0,0.0,0,1340,4.9608717373263485,17
12.863,138950.85,0,0.0,0,1320,4.908587326617141,17
12.869,139015.37,0,0.0,0,1313,4.862229126718035,16
12.878,139068.28,0,0.0,0,1303,4.816120174055627,17
12.888,139132.79,0,0.0,0,1288,4.770055692960331,17
12.897,139203.1,0,0.0,0,1280,4.718299173370469,16
12.905,139267.43,0,0.0,0,1264,4.661237870513843,17
12.913,139348.65,0,0.0,0,1252,4.615609716578936,16
12.919,139402.96,0,0.0,0,1242,4.581420038436797,16
12.929,139444.81,0,0.0,0,1231,4.535988051862805,16
12.939,139505.45,0,0.0,0,1220,4.485211076987131,17
12.946,139571.54,0,0.0,0,1211,4.4288209152260976,16
12.954,139642.9,0,0.0,0,1192,4.372739604336031,16
12.958,139714.98,0,0.0,0,1178,4.350326273145797,17
12.966,139741.34,0,0.0,0,1177,4.327978340440838,17
12.975,139770.7,0,0.0,0,1173,4.27783298824625,16
12.987,139834.85,0,0.0,0,1160,4.2224108751717075,18
12.997,139903.06,0,0.0,0,1143,4.161498577777023,15
13.007,139977.59,0,0.0,0,1131,4.0896454842027214,16
13.014,140066.01,0,0.0,0,1110,4.05695262490449,15
13.02,140106.26,0,0.0,0,1103,4.01328248433039,16
13.029,140158.12,0,0.0,0,1090,3.9751167302765005,16
13.039,140204.0,0,0.0,0,1083,3.9264034648602646,16
13.048,140257.79,0,0.0,0,1072,3.867001089455222,16
13.058,140329.34,0,0.0,0,1054,3.8241452685082464,15
13.066,140383.65,0,0.0,0,1046,3.770674190502425,17
13.075,140442.35,0,0.0,0,1032,3.733331462479846,15
13.085,140488.76,0,0.0,0,1021,3.6750359156157737,16
13.093,140555.21,0,0.0,0,1010,3.6276279757552716,16
13.101,140607.59,0,0.0,0,997,3.590792361531009,16
13.11,140648.56,0,0.0,0,987,3.5541652499577445,15
13.12,140691.26,0,0.0,0,974,3.502123847646466,16
13.126,140748.92,0,0.0,0,965,3.4451584016975945,16
13.14,140811.32,0,0.0,0,949,3.3987019638860207,15
13.146,140862.82,0,0.0,0,937,3.3423505972987444,15
13.15,140928.57,0,0.0,0,923,3.316819260728842,15
13.158,140950.71,0,0.0,0,916,3.291435372031062,16
13.168,140977.96,0,0.0,0,912,3.250930759537952,15
13.176,141022.96,0,0.0,0,901,3.205497179782056,15
13.187,141069.9,0,0.0,0,890,3.1502947830233596,15
13.195,141131.07,0,0.0,0,874,3.1104351938925605,14
13.201,141172.37,0,0.0,0,866,3.070735399168946,15
13.209,141210.7,0,0.0,0,858,3.0361370522829985,15
13.218,141250.95,0,0.0,0,847,2.9969101165126055,15
13.226,141292.26,0,0.0,0,837,2.9578122924256647,15
13.236,141328.46,0,0.0,0,827,2.9188797040409495,15
13.24,141378.92,0,0.0,0,814,2.8704138629935043,14
13.244,141417.78,0,0.0,0,807,2.851181875344885,14
13.251,141435.53,0,0.0,0,801,2.83196281637931,16
13.261,141455.75,0,0.0,0,794,2.789006058554194,16
13.27,141497.21,0,0.0,0,783,2.7509330853491303,15
13.279,141541.7,0,0.0,0,773,2.703692120362792,14
13.285,141586.17,0,0.0,0,762,2.6613559486258467,14
13.289,141623.96,0,0.0,0,751,2.637999260406609,14
13.294,141645.93,0,0.0,0,744,2.619416222478298,15
13.304,141662.28,0,0.0,0,739,2.586991503694451,15
13.312,141695.85,0,0.0,0,732,2.550003902048541,14
13.319,141731.18,0,0.0,0,723,2.508781716033835,14
13.329,141767.93,0,0.0,0,712,2.472378883292203,14
13.337,141801.5,0,0.0,0,703,2.4316648887259635,14
13.345,141839.46,0,0.0,0,692,2.4045900987726823,14
13.355,141868.46,0,0.0,0,683,2.3554380771165624,14
13.365,141909.25,0,0.0,0,672,2.3111043565130878,13
13.377,141948.1,0,0.0,0,663,2.2714841817348823,13
13.388,141990.81,0,0.0,0,649,2.2190805229817636,14
13.398,142031.42,0,0.0,0,637,2.162951169677412,13
13.406,142082.57,0,0.0,0,623,2.1329994316707657,13
13.415,142105.78,0,0.0,0,617,2.094657423944068,13
13.426,142139.7,0,0.0,0,606,2.048297587891888,13
13.436,142176.96,0,0.0,0,594,2.010633497736799,13
13.443,142212.12,0,0.0,0,584,1.9774953366544157,12
13.451,142237.09,0,0.0,0,576,1.9412716246043962,12
13.459,142269.07,0,0.0,0,568,1.9088462240398805,11
13.47,142293.51,0,0.0,0,561,1.8666650017736375,12
13.48,142327.43,0,0.0,0,551,1.8327264628655113,11
13.488,142358.2,0,0.0,0,541,1.7938966841112771,12
13.497,142388.09,0,0.0,0,533,1.758002748334187,11
13.504,142416.56,0,0.0,0,524,1.7288527577098938,11
13.515,142440.29,0,0.0,0,517,1.6937097021771415,10
13.523,142475.62,0,0.0,0,508,1.6536061710836005,11
13.527,142500.93,0,0.0,0,498,1.6319017890250311,10
13.534,142517.64,0,0.0,0,494,1.6167219797473606,10
13.545,142529.93,0,0.0,0,490,1.5821342863792403,11
13.556,142556.65,0,0.0,0,482,1.5410980477852911,10
13.565,142585.48,0,0.0,0,473,1.5042137778478715,10
13.573,142619.76,0,0.0,0,464,1.4676871679068269,9
13.58,142645.78,0,0.0,0,456,1.4352559305178563,9
13.592,142667.57,0,0.0,0,448,1.4137373001162077,9
13.603,142684.09,0,0.0,0,444,1.36776083192661,9
13.609,142722.06,0,0.0,0,432,1.3328291107955748,9
13.613,142744.56,0,0.0,0,425,1.3189282841456924,9
13.617,142754.23,0,0.0,0,421,1.3051372749136352,10
13.621,142764.07,0,0.0,0,420,1.2880364815033998,9
13.629,142775.5,0,0.0,0,415,1.274403033580409,9
13.635,142785.0,0,0.0,0,413,1.2472636527616245,9
13.642,142806.43,0,0.0,0,405,1.2270948660190033,9
13.653,142822.79,0,0.0,0,400,1.1972235939937583,9
13.662,142843.71,0,0.0,0,393,1.1611160872411261,8
13.672,142868.5,0,0.0,0,386,1.1351701718283502,8
13.68,142888.35,0,0.0,0,379,1.0999593505035943,8
13.692,142910.32,0,0.0,0,372,1.0778029116647723,8
13.699,142926.85,0,0.0,0,366,1.0371741364019567,8
13.707,142955.32,0,0.0,0,356,1.0187297201049832,8
13.711,142968.68,0,0.0,0,352,1.0003518532527513,8
13.715,142980.64,0,0.0,0,347,0.9851866492398154,8
13.724,142989.43,0,0.0,0,345,0.9731464750727143,8
13.733,142998.75,0,0.0,0,342,0.9462893505906607,8
13.743,143018.43,0,0.0,0,336,0.919779841606486,8
13.752,143034.96,0,0.0,0,330,0.8821318627467285,8
13.763,143060.45,0,0.0,0,321,0.8593080159523687,7
13.77,143075.92,0,0.0,0,315,0.8340359470407162,8
13.78,143093.31,0,0.0,0,309,0.8090339659198467,8
13.789,143110.37,0,0.0,0,304,0.7844908169763789,7
13.797,143127.59,0,0.0,0,296,0.7602433941619582,7
13.801,143141.48,0,0.0,0,292,0.7416023933148699,7
13.805,143152.9,0,0.0,0,288,0.731049164199522,7
13.809,143160.46,0,0.0,0,285,0.7206133235526737,7
13.817,143166.79,0,0.0,0,282,0.7101990100852849,7
13.824,143174.18,0,0.0,0,280,0.6896628529532958,8
13.831,143187.01,0,0.0,0,274,0.6719405266021514,7
13.841,143198.6,0,0.0,0,270,0.6543759941115104,7
13.852,143210.75,0,0.0,0,266,0.6199876320945625,7
13.862,143231.84,0,0.0,0,257,0.6007201462687872,6
13.871,143244.5,0,0.0,0,252,0.5794250379296821,7
13.879,143258.73,0,0.0,0,245,0.5584923350981503,6
13.888,143271.39,0,0.0,0,241,0.5401706930173829,6
13.895,143282.81,0,0.0,0,236,0.5198989484522123,6
13.9,143295.64,0,0.0,0,230,0.5044279473540092,6
13.904,143304.07,0,0.0,0,226,0.49566991398720184,6
13.908,143310.4,0,0.0,0,224,0.4870175425331533,6
13.915,143315.32,0,0.0,0,222,0.4784002030287242,7
13.925,143320.95,0,0.0,0,219,0.45937489308495216,6
13.936,143332.2,0,0.0,0,215,0.4406729338775257,6
13.946,143344.15,0,0.0,0,209,0.4163247775627834,6
13.954,143358.57,0,0.0,0,203,0.3965356240951845,6
13.964,143371.23,0,0.0,0,197,0.38300046422651235,6
13.973,143379.14,0,0.0,0,194,0.3640014215623282,6
13.978,143390.75,0,0.0,0,188,0.34735232702404684,6
13.995,143399.7,0,0.0,0,183,0.332854658312562,6
14.004,143410.6,0,0.0,0,177,0.3081984254850969,6
14.015,143423.96,0,0.0,0,170,0.2894902949071172,5
14.024,143434.34,0,0.0,0,165,0.2745924342676629,6
14.03,143444.7,0,0.0,0,159,0.2600916448527739,5
14.034,143452.96,0,0.0,0,154,0.2506480967932916,5
14.041,143457.18,0,0.0,0,152,0.24444457657259644,5
14.052,143461.4,0,0.0,0,150,0.23225324781047618,5
14.064,143469.31,0,0.0,0,145,0.2174908622104148,5
14.074,143476.87,0,0.0,0,141,0.19898659162762122,5
14.08,143488.82,0,0.0,0,134,0.18530237905686597,4
14.084,143496.03,0,0.0,0,131,0.17994121962501453,4
14.089,143498.67,0,0.0,0,129,0.17468060192792123,5
14.097,143501.84,0,0.0,0,127,0.1656738715565398,5
14.106,143506.75,0,0.0,0,124,0.15562525663154236,4
14.115,143513.09,0,0.0,0,119,0.14592416757476911,7
14.125,143518.18,0,0.0,0,114,0.1319592641127869,7
14.129,143526.09,0,0.0,0,107,0.12410273203417965,6
14.133,143530.48,0,0.0,0,104,0.12082559428344641,6
14.143,143532.78,0,0.0,0,101,0.11227970188005187,6
14.151,143537.17,0,0.0,0,97,0.1030394567472479,6
14.16,143542.62,0,0.0,0,92,0.09612623245177776,6
14.167,143546.12,0,0.0,0,88,0.08757167944648803,5
14.174,143550.87,0,0.0,0,84,0.081200566917639,5
14.178,143554.92,0,0.0,0,79,0.07593121875498454,5
14.184,143556.85,0,0.0,0,77,0.07251223428160447,5
14.192,143558.78,0,0.0,0,76,0.06752951866523027,5
14.201,143561.59,0,0.0,0,72,0.06118573996918464,5
14.21,143564.93,0,0.0,0,69,0.05438790315288866,5
14.215,143568.28,0,0.0,0,64,0.048689766893424746,4
14.223,143571.96,0,0.0,0,60,0.04398038140413174,4
14.231,143574.43,0,0.0,0,56,0.0394832376916181,4
14.237,143576.18,0,0.0,0,54,0.03465293508856515,4
14.245,143578.82,0,0.0,0,50,0.03069599784487753,4
14.254,143580.76,0,0.0,0,47,0.026959272017595737,4
14.265,143582.68,0,0.0,0,44,0.021459353302458517,3
14.275,143585.68,0,0.0,0,40,0.01722856392604477,3
14.282,143587.79,0,0.0,0,35,0.01371298956969369,4
14.29,143589.54,0,0.0,0,32,0.010925240099602718,4
14.299,143590.78,0,0.0,0,28,0.00846255784334815,3
14.309,143592.01,0,0.0,0,25,0.005815586186133537,3
14.317,143593.42,0,0.0,0,21,0.0036701860078647286,3
14.325,143594.65,0,0.0,0,19,0.0026143588154221575,2
14.336,143595.17,0,0.0,0,17,0.0013711914622858146,2
14.347,143595.87,0,0.0,0,14,0.0003901186080828012,1
14.354,143596.57,0,0.0,0,12,3.1271997622539516e-05,1
14.368,143597.1,0,0.0,0,9,0.0003556611475437066,1
14.375,143597.46,0,0.0,0,6,0.0007149062144655716,1
14.387,143597.46,0,0.0,0,5,0.0016702948504434545,0
14.396,143597.64,0,0.0,0,4,0.0033766225836124875,0
14.405,143597.64,0,0.0,0,4,0.0056837902318074285,0
14.412,143597.64,0,0.0,0,3,0.007735730628760429,0
14.419,143597.64,0,0.0,0,3,0.009184283560998985,0
14.426,143597.64,0,0.0,0,2,0.012087361981203415,0
14.435,143597.64,0,0.0,0,2,0.014626084214987678,0
14.442,143597.64,0,0.0,0,2,0.018241542646159736,0
14.453,143597.64,0,0.0,0,1,0.022729341363826094,0
14.464,143597.64,0,0.0,0,1,0.027194727772793748,0
14.475,143597.64,0,0.0,0,1,0.033177400348762376,0
14.484,143597.64,0,0.0,0,1,0.03915422244516886,0
14.494,143597.64,0,0.0,0,1,0.045608316055093745,0
14.502,143597.64,0,0.0,0,1,0.05183296821775052,0
14.506,143597.64,0,0.0,0,0,0.05694019680205997,0
14.514,143597.64,0,0.0,0,0,0.05998122016645713,0
14.519,143597.64,0,0.0,0,0,0.0662819379581725,0
14.529,143597.64,0,0.0,0,0,0.07122342437478046,0
14.535,143597.64,0,0.0,0,0,0.07893765130192865,0
14.544,143597.64,0,0.0,0,0,0.0879970397361296,0
14.552,143597.64,0,0.0,0,0,0.09173290322090022,0
14.56,143597.64,0,0.0,0,0,0.10146137830107449,0
14.569,143597.64,0,0.0,0,0,0.11065444095541732,0
14.578,143597.64,0,0.0,0,0,0.11914911786642346,0
14.589,143597.64,0,0.0,0,0,0.13246319138736062,0
14.6,143597.64,0,0.0,0,0,0.14406962646089738,0
14.607,143597.64,0,0.0,0,0,0.15372067929578126,0
14.614,143597.64,0,0.0,0,0,0.1624329927565933,0
14.624,143597.64,0,0.0,0,0,0.17265281296545254,0
14.633,143597.64,0,0.0,0,0,0.18452968051130725,0
14.643,143597.64,0,0.0,0,0,0.19959733466440177,0
14.654,143597.64,0,0.0,0,0,0.2123258867606399,0
14.661,143597.64,0,0.0,0,0,0.2254674716360503,1
14.667,143597.64,0,0.0,0,0,0.2374607815989087,1
14.677,143597.64,0,0.0,0,0,0.24822778010814517,3
14.685,143597.81,0,0.0,0,0,0.26238613248391385,3
14.697,143597.98,0,0.0,0,0,0.2785931056130986,3
14.704,143598.15,0,0.0,0,0,0.29697931623460594,3
14.713,143598.68,0,0.0,0,0,0.30894091884099684,3
14.721,143598.87,0,0.0,0,0,0.32647154368769105,4
14.731,143599.39,0,0.0,0,6,0.3390518204127142,4
14.74,143600.09,0,0.0,0,9,0.35738064224922894,4
14.744,143600.79,0,0.0,0,12,0.37047964706934966,4
14.748,143601.32,0,0.0,0,14,0.37809691569892134,4
14.758,143601.68,0,0.0,0,14,0.3896043125836961,5
14.767,143602.37,0,0.0,0,15,0.40921214142753826,4
14.776,143603.43,0,0.0,0,18,0.4272873636843313,5
14.787,143604.67,0,0.0,0,22,0.4456742241862921,5
14.797,143606.25,0,0.0,0,25,0.46871342636050883,5
14.805,143607.82,0,0.0,0,27,0.48797996753473516,6
14.814,143609.4,0,0.0,0,30,0.5054094854881761,5
14.823,143611.17,0,0.0,0,34,0.5253572182906616,6
14.831,143612.93,0,0.0,0,36,0.5525719228363029,7
14.84,143615.92,0,0.0,0,42,0.5664174482843451,6
14.851,143617.84,0,0.0,0,44,0.5899323871556508,6
14.862,143620.48,0,0.0,0,47,0.6114013312291808,6
14.871,143623.46,0,0.0,0,51,0.6431052510677224,6
14.879,143627.34,0,0.0,0,56,0.662962944225904,7
14.883,143630.5,0,0.0,0,59,0.6780841920710641,7
14.887,143632.43,0,0.0,0,62,0.6907926189048634,7
14.894,143634.03,0,0.0,0,63,0.7010370182624222,8
14.9,143635.78,0,0.0,0,66,0.7217707137821918,7
14.911,143639.12,0,0.0,0,70,0.737488934662573,7
14.919,143641.75,0,0.0,0,72,0.7667443859220571,8
14.928,143646.5,0,0.0,0,76,0.7856395423439135,7
14.938,143650.9,0,0.0,0,81,0.8130127742524538,7
14.947,143655.46,0,0.0,0,86,0.8408733715860324,8
14.957,143660.92,0,0.0,0,90,0.8634469832508715,7
14.968,143664.96,0,0.0,0,94,0.8978360555680212,8
14.973,143672.0,0,0.0,0,99,0.9240790758541468,8
14.977,143678.14,0,0.0,0,104,0.9387145697570007,7
14.981,143680.43,0,0.0,0,106,0.9506185624548706,8
14.989,143683.06,0,0.0,0,108,0.962544348823247,8
15.0,143685.87,0,0.0,0,111,0.9925678176231232,8
15.009,143692.73,0,0.0,0,116,1.0231137930239385,9
15.019,143699.93,0,0.0,0,122,1.057192807238371,8
15.03,143708.03,0,0.0,0,127,1.0854406540770434,7
15.04,143715.93,0,0.0,0,133,1.1204642413325479,9
15.048,143724.37,0,0.0,0,139,1.152756545649682,8
15.058,143733.34,0,0.0,0,145,1.1788827553016965,8
15.07,143739.67,0,0.0,0,149,1.2119588362714984,8
15.082,143749.34,0,0.0,0,154,1.24873638967276,9
15.09,143760.59,0,0.0,0,161,1.2860678030169286,8
15.097,143770.78,0,0.0,0,166,1.313615986020574,8
15.106,143778.68,0,0.0,0,170,1.334378565450832,9
15.113,143785.37,0,0.0,0,174,1.3728248033649004,9
15.123,143796.62,0,0.0,0,180,1.3975618849407851,8
15.13,143804.87,0,0.0,0,185,1.4296907401287617,9
15.141,143814.9,0,0.0,0,190,1.4584133285091685,10
15.145,143823.51,0,0.0,0,195,1.4947766701722829,9
15.154,143835.29,0,0.0,0,200,1.5204957286358916,9
15.162,143844.43,0,0.0,0,206,1.5463746562677931,10
15.165,143852.17,0,0.0,0,209,1.5687195897229138,10
15.169,143860.78,0,0.0,0,213,1.5837569874181092,10
15.177,143865.87,0,0.0,0,216,1.5988015937875995,9
15.184,143870.45,0,0.0,0,219,1.629048518448542,10
15.192,143882.57,0,0.0,0,225,1.6519484367481194,9
15.199,143890.31,0,0.0,0,229,1.6865534648147982,10
15.209,143902.79,0,0.0,0,235,1.7253022378331009,9
15.217,143916.32,0,0.0,0,241,1.752680553400129,9
15.226,143928.98,0,0.0,0,247,1.7920906276855435,9
15.233,143941.1,0,0.0,0,251,1.8198963914197863,10
15.242,143951.84,0,0.0,0,256,1.8479804859339977,10
15.252,143964.84,0,0.0,0,261,1.8964310065165257,10
15.262,143982.59,0,0.0,0,268,1.933119504363039,10
15.27,143997.71,0,0.0,0,274,1.9660211685652227,10
15.279,144012.12,0,0.0,0,280,2.0032694457604343,10
15.285,144025.65,0,0.0,0,286,2.0408458281986395,10
15.296,144040.6,0,0.0,0,292,2.06607230447538,10
15.305,144055.18,0,0.0,0,298,2.1084804475354124,11
15.309,144072.06,0,0.0,0,305,2.1425681720017407,11
15.313,144085.43,0,0.0,0,311,2.1597089041430557,10
15.319,144093.68,0,0.0,0,314,2.1768897726235954,12
15.327,144100.71,0,0.0,0,317,2.2072144640626368,11
15.338,144115.14,0,0.0,0,323,2.2506150745796845,11
15.346,144134.29,0,0.0,0,330,2.3033968910422606,12
15.356,144157.67,0,0.0,0,338,2.329855972390604,10
15.363,144171.21,0,0.0,0,343,2.3743343241671386,11
15.373,144189.31,0,0.0,0,349,2.4012506325393037,11
15.381,144204.25,0,0.0,0,356,2.450761364638332,12
15.388,144226.4,0,0.0,0,365,2.4825300506871653,12
15.397,144241.0,0,0.0,0,370,2.5144535550777967,13
15.406,144260.5,0,0.0,0,378,2.5604492110038866,13
15.413,144282.65,0,0.0,0,386,2.6020147831143907,12
15.422,144301.81,0,0.0,0,393,2.6345915508157276,13
15.43,144320.45,0,0.0,0,400,2.671918594982735,13
15.44,144338.73,0,0.0,0,406,2.723720680431434,13
15.45,144364.92,0,0.0,0,417,2.7663608645968107,13
15.458,144389.18,0,0.0,0,424,2.8044778090095344,14
15.466,144408.68,0,0.0,0,434,2.852463809807726,15
15.475,144435.93,0,0.0,0,444,2.8813300319492567,15
15.485,144452.46,0,0.0,0,451,2.9297084309494785,14
15.489,144481.81,0,0.0,0,461,2.9688003217529557,14
15.493,144501.5,0,0.0,0,467,2.9932194968427,15
15.497,144513.28,0,0.0,0,473,3.012812116774519,16
15.501,144526.1,0,0.0,0,476,3.0324537869570776,15
15.508,144536.12,0,0.0,0,481,3.052290282018058,16
15.518,144549.14,0,0.0,0,485,3.091782361643836,16
15.53,144574.62,0,0.0,0,494,3.1415617408836827,17
15.54,144602.4,0,0.0,0,505,3.196661293902161,15
15.55,144644.06,0,0.0,0,520,3.252057990033971,15
15.556,144672.71,0,0.0,0,529,3.2977860923979216,16
15.564,144699.96,0,0.0,0,537,3.333549028130024,16
15.575,144723.34,0,0.0,0,544,3.3745260387884395,16
15.584,144749.0,0,0.0,0,553,3.427308392098128,16
15.595,144782.75,0,0.0,0,564,3.482892642126145,16
15.601,144820.71,0,0.0,0,578,3.531865198472409,16
15.61,144852.89,0,0.0,0,588,3.568397935793562,17
15.62,144878.03,0,0.0,0,596,3.6102529595608877,17
15.631,144906.32,0,0.0,0,606,3.6717862585543335,16
15.64,144949.21,0,0.0,0,618,3.720942979393568,17
15.647,144986.65,0,0.0,0,630,3.7663733134728936,17
15.656,145015.14,0,0.0,0,642,3.8104625601250897,18
15.665,145048.89,0,0.0,0,648,3.8536055331376557,17
15.674,145081.23,0,0.0,0,658,3.9168306691891654,17
15.684,145126.06,0,0.0,0,674,3.960963236592468,17
15.692,145159.45,0,0.0,0,683,4.004591697662882,18
15.699,145194.6,0,0.0,0,693,4.048174560750109,19
15.707,145230.12,0,0.0,0,702,4.091947109476736,18
15.716,145261.4,0,0.0,0,714,4.146874533994209,18
15.723,145304.65,0,0.0,0,725,4.185549537860914,19
15.732,145337.34,0,0.0,0,733,4.224222725888499,19
15.742,145367.57,0,0.0,0,741,4.2686005172653125,19
15.75,145402.2,0,0.0,0,753,4.324398684335514,18
15.76,145450.54,0,0.0,0,766,4.3746116760941955,19
15.768,145495.37,0,0.0,0,779,4.436367161913965,19
15.771,145544.23,0,0.0,0,792,4.464616107944948,19
15.776,145565.5,0,0.0,0,798,4.487134213224607,20
15.78,145582.37,0,0.0,0,802,4.510115501591555,20
15.788,145605.4,0,0.0,0,810,4.5323278015566455,19
15.797,145622.64,0,0.0,0,814,4.589041597849578,20
15.806,145669.92,0,0.0,0,824,4.6460268880828615,19
15.815,145724.4,0,0.0,0,842,4.685927069655077,20
15.827,145756.4,0,0.0,0,849,4.754720001985147,20
15.834,145816.0,0,0.0,0,864,4.812238281804999,20
15.844,145870.84,0,0.0,0,879,4.852636835386772,20
15.854,145908.81,0,0.0,0,888,4.904663845162382,20
15.862,145957.84,0,0.0,0,901,4.968609887151764,20
15.874,146023.42,0,0.0,0,916,5.015095556690449,20
15.882,146066.65,0,0.0,0,926,5.0794732775994405,21
15.893,146124.67,0,0.0,0,942,5.137919512286922,20
15.904,146177.21,0,0.0,0,954,5.202710152853156,21
15.911,146248.93,0,0.0,0,972,5.261522088693587,20
15.921,146300.28,0,0.0,0,984,5.302957394062878,21
15.93,146347.73,0,0.0,0,999,5.362112850178922,21
15.937,146403.81,0,0.0,0,1010,5.415586028765619,21
15.948,146459.7,0,0.0,0,1024,5.469241021660783,21
15.956,146517.18,0,0.0,0,1038,5.53495105076251,21
15.965,146586.26,0,0.0,0,1052,5.564709614498261,21
15.973,146611.75,0,0.0,0,1054,5.624613922018635,22
15.981,146679.96,0,0.0,0,1073,5.672777410743839,21
15.99,146733.21,0,0.0,0,1087,5.720849424886341,22
15.997,146790.53,0,0.0,0,1100,5.781227684243301,22
16.005,146850.12,0,0.0,0,1110,5.82351336357419,21
16.012,146898.45,0,0.0,0,1120,5.853799201090119,22
16.021,146930.96,0,0.0,0,1127,5.9081997859306945,22
16.027,146992.84,0,0.0,0,1144,5.956891586185392,22
16.041,147048.75,0,0.0,0,1155,5.999290645753728,22
16.05,147094.81,0,0.0,0,1166,6.0907230634303335,23
16.061,147199.56,0,0.0,0,1188,6.145676542589497,21
16.072,147264.6,0,0.0,0,1201,6.206877080527745,22
16.083,147342.82,0,0.0,0,1214,6.274341613043079,22
16.092,147417.89,0,0.0,0,1231,6.3418120041911274,21
16.099,147505.95,0,0.0,0,1250,6.3972018441265375,22
16.107,147574.34,0,0.0,0,1265,6.434128060439376,23
16.117,147612.12,0,0.0,0,1273,6.502615189230841,22
16.128,147702.12,0,0.0,0,1289,6.552072487925088,22
16.138,147757.84,0,0.0,0,1300,6.61396521005841,22
16.144,147842.04,0,0.0,0,1317,6.682030730577202,22
16.148,147931.0,0,0.0,0,1330,6.713066623723248,22
16.155,147965.96,0,0.0,0,1334,6.737880988780003,22
16.164,147995.85,0,0.0,0,1345,6.781270446209305,25
16.17,148058.09,0,0.0,0,1358,6.8372487331538565,23
16.178,148134.37,0,0.0,0,1370,6.874470087926512,23
16.189,148186.57,0,0.0,0,1384,6.9430288954860195,23
16.199,148273.76,0,0.0,0,1398,7.005282379460289,22
16.208,148357.09,0,0.0,0,1413,7.055180913823088,23
16.214,148422.12,0,0.0,0,1428,7.117713139458096,23
16.223,148514.93,0,0.0,0,1442,7.155077499964271,24
16.23,148568.37,0,0.0,0,1453,7.21131154847467,23
16.239,148644.31,0,0.0,0,1466,7.261427306631245,22
16.243,148713.21,0,0.0,0,1476,7.29902895284657,23
16.251,148766.31,0,0.0,0,1487,7.324009911173693,24
16.261,148800.23,0,0.0,0,1495,7.386696941913945,23
16.268,148893.57,0,0.0,0,1514,7.449214144190799,22
16.282,148987.26,0,0.0,0,1526,7.524548551797782,23
16.291,149089.39,0,0.0,0,1541,7.574732097212896,23
16.298,149180.62,0,0.0,0,1560,7.6373947406160525,22
16.306,149256.39,0,0.0,0,1575,7.681486586610427,23
16.315,149328.81,0,0.0,0,1587,7.7253021706482725,23
16.321,149397.53,0,0.0,0,1592,7.775699687667015,22
