time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
1.894,0.0,0,0.0,0,0,0,0
3.209,0.0,0,0.0,0,0,0.0,0
3.22,0.0,0,0.0,0,0,0.0,0
3.227,0.0,0,0.0,0,0,0.0,0
3.236,0.0,0,0.0,0,0,0.0,0
3.243,0.0,0,0.0,0,0,0.0,0
3.251,0.0,0,0.0,0,0,0.0,0
3.257,0.0,0,0.0,0,0,0.0,0
3.265,0.0,0,0.0,0,0,0.0,0
3.272,0.0,0,0.0,0,0,0.0,0
3.282,0.0,0,0.0,0,0,0.0,0
3.292,0.0,0,0.0,0,0,0.0,0
3.297,0.0,0,0.0,0,0,0.0,0
3.305,0.0,0,0.0,0,0,0.0,0
3.315,0.0,0,0.0,0,0,0.0,0
3.326,0.0,0,0.0,0,0,0.0,0
3.334,0.0,0,0.0,0,0,0.0,0
3.341,0.0,0,0.0,0,0,0.0,0
3.345,0.0,0,0.0,0,0,0.0,0
3.354,0.0,0,0.0,0,0,0.0,0
3.363,0.0,0,0.0,0,0,0.0,0
3.37,0.0,0,0.0,0,0,0.0,0
3.379,0.0,0,0.0,0,0,0.0,0
3.386,0.0,0,0.0,0,0,0.0,0
3.394,0.0,0,0.0,0,0,0.0,0
3.403,0.0,0,0.0,0,0,0.0,0
3.412,0.0,0,0.0,0,0,0.0,0
3.419,0.0,0,0.0,0,0,0.0,0
3.428,0.0,0,0.0,0,0,0.0,0
3.435,0.0,0,0.0,0,0,0.0,0
3.441,0.0,0,0.0,0,0,0.0,0
3.444,0.0,0,0.0,0,0,0.0,0
3.452,0.0,0,0.0,0,0,0.0,0
3.46,0.0,0,0.0,0,0,0.0,0
3.468,0.0,0,0.0,0,0,0.0,0
3.477,0.0,0,0.0,0,0,0.0,0
3.485,0.0,0,0.0,0,0,0.0,0
3.488,0.0,0,0.0,0,0,0.0,0
3.493,0.0,0,0.0,0,0,0.0,0
3.502,0.0,0,0.0,0,0,0.0,0
3.51,0.0,0,0.0,0,0,0.0,0
3.52,0.0,0,0.0,0,0,0.0,0
3.526,0.0,0,0.0,0,0,0.0,0
3.533,0.0,0,0.0,0,0,0.0,0
3.54,0.0,0,0.0,0,0,0.0,0
3.548,0.0,0,0.0,0,0,0.0,0
3.558,0.0,0,0.0,0,0,0.0,0
3.569,0.0,0,0.0,0,0,0.0,0
3.579,0.0,0,0.0,0,0,0.0,0
3.583,0.0,0,0.0,0,0,0.0,0
3.587,0.0,0,0.0,0,0,0.0,0
3.592,0.0,0,0.0,0,0,0.0,0
3.601,0.0,0,0.0,0,0,0.0,0
3.609,0.0,0,0.0,0,0,0.0,0
3.62,0.0,0,0.0,0,0,0.0,0
3.628,0.0,0,0.0,0,0,0.0,0
3.633,0.0,0,0.0,0,0,0.0,0
3.64,0.0,0,0.0,0,0,0.0,0
3.646,0.0,0,0.0,0,0,0.0,0
3.654,0.0,0,0.0,0,0,0.0,0
3.663,0.0,0,0.0,0,0,0.0,0
3.674,0.0,0,0.0,0,0,0.0,0
3.682,0.0,0,0.0,0,0,0.0,0
3.688,0.0,0,0.0,0,0,0.0,0
3.694,0.0,0,0.0,0,0,0.0,0
3.702,0.0,0,0.0,0,0,0.0,0
3.714,0.0,0,0.0,0,0,0.0,0
3.722,0.0,0,0.0,0,0,0.0,0
3.73,0.0,0,0.0,0,0,0.0,0
3.742,0.0,0,0.0,0,0,0.0,0
3.751,0.0,0,0.0,0,0,0.0,0
3.761,0.0,0,0.0,0,0,0.0,0
3.771,0.0,0,0.0,0,0,0.0,0
3.775,0.0,0,0.0,0,0,0.0,0
3.786,0.0,0,0.0,0,0,0.0,0
3.793,0.0,0,0.0,0,0,0.0,0
3.802,0.0,0,0.0,0,0,0.0,0
3.809,0.0,0,0.0,0,0,0.0,0
3.817,0.0,0,0.0,0,0,0.0,0
3.827,0.0,0,0.0,0,0,0.0,0
3.836,0.0,0,0.0,0,0,0.0,0
3.842,0.0,0,0.0,0,0,0.0,0
3.852,0.0,0,0.0,0,0,0.0,0
3.857,0.0,0,0.0,0,0,0.0,0
3.861,0.0,0,0.0,0,0,0.0,0
3.867,0.0,0,0.0,0,0,0.0,0
3.87,0.0,0,0.0,0,0,0.0,0
3.874,0.0,0,0.0,0,0,0.0,0
3.882,0.0,0,0.0,0,0,0.0,0
3.893,0.0,0,0.0,0,0,0.0,0
3.9,0.0,0,0.0,0,0,0.0,0
3.906,0.0,0,0.0,0,0,0.0,0
3.917,0.0,0,0.0,0,0,0.0,0
3.924,0.0,0,0.0,0,0,0.0,0
3.932,0.0,0,0.0,0,0,0.0,0
3.942,0.0,0,0.0,0,0,0.0,0
3.947,0.0,0,0.0,0,0,0.0,0
3.951,0.0,0,0.0,0,0,0.0,0
3.955,0.0,0,0.0,0,0,0.0,0
3.96,0.0,0,0.0,0,0,0.0,0
3.964,0.0,0,0.0,0,0,0.0,0
3.968,0.0,0,0.0,0,0,0.0,0
3.973,0.0,0,0.0,0,0,0.0,0
3.984,0.0,0,0.0,0,0,0.0,0
3.992,0.0,0,0.0,0,0,0.0,0
4.001,0.0,0,0.0,0,0,0.0,0
4.009,0.0,0,0.0,0,0,0.0,0
4.017,0.0,0,0.0,0,0,0.0,0
4.025,0.0,0,0.0,0,0,0.0,0
4.035,0.0,0,0.0,0,0,0.0,0
4.044,0.0,0,0.0,0,0,0.0,0
4.05,0.0,0,0.0,0,0,0.0,0
4.055,0.0,0,0.0,0,0,0.0,0
4.062,0.0,0,0.0,0,0,0.0,0
4.068,0.0,0,0.0,0,0,0.0,0
4.078,0.0,0,0.0,0,0,0.0,0
4.089,0.0,0,0.0,0,0,0.0,0
4.097,0.0,0,0.0,0,0,0.0,0
4.11,0.0,0,0.0,0,0,0.0,0
4.116,0.0,0,0.0,0,0,0.0,0
4.127,0.0,0,0.0,0,0,0.0,0
4.133,0.0,0,0.0,0,0,0.0,0
4.142,0.0,0,0.0,0,0,0.0,0
4.15,0.0,0,0.0,0,0,0.0,0
4.157,0.0,0,0.0,0,0,0.0,0
4.165,0.0,0,0.0,0,0,0.0,0
4.175,0.0,0,0.0,0,0,0.0,0
4.183,0.0,0,0.0,0,0,0.0,0
4.191,0.0,0,0.0,0,0,0.0,0
4.199,0.0,0,0.0,0,0,0.0,0
4.21,0.0,0,0.0,0,0,0.0,0
4.221,0.0,0,0.0,0,0,0.0,0
4.226,0.0,0,0.0,0,0,0.0,0
4.234,0.0,0,0.0,0,0,0.0,0
4.245,0.0,0,0.0,0,0,0.0,0
4.254,0.0,0,0.0,0,0,0.0,0
4.267,0.0,0,0.0,0,0,0.0,0
4.277,0.0,0,0.0,0,0,0.0,0
4.283,0.0,0,0.0,0,0,0.0,0
4.287,0.0,0,0.0,0,0,0.0,0
4.291,0.0,0,0.0,0,0,0.0,0
4.295,0.0,0,0.0,0,0,0.0,0
4.303,0.0,0,0.0,0,0,0.0,0
4.309,0.0,0,0.0,0,0,0.0,0
4.318,0.0,0,0.0,0,0,0.0,0
4.329,0.0,0,0.0,0,0,0.0,0
4.343,0.0,0,0.0,0,0,0.0,0
4.352,0.0,0,0.0,0,0,0.0,0
4.359,0.0,0,0.0,0,0,0.0,0
4.367,0.0,0,0.0,0,0,0.0,0
4.374,0.0,0,0.0,0,0,0.0,0
4.381,0.0,0,0.0,0,0,0.0,0
4.386,0.0,0,0.0,0,0,0.0,0
4.39,0.0,0,0.0,0,0,0.0,0
4.398,0.0,0,0.0,0,0,0.0,0
4.411,0.0,0,0.0,0,0,0.0,0
4.419,0.0,0,0.0,0,0,0.0,0
4.431,0.0,0,0.0,0,0,0.0,0
4.443,0.0,0,0.0,0,0,0.0,0
4.452,0.0,0,0.0,0,0,0.0,0
4.462,0.0,0,0.0,0,0,0.0,0
4.472,0.0,0,0.0,0,0,0.0,0
4.483,0.0,0,0.0,0,0,0.0,0
4.493,0.0,0,0.0,0,0,0.0,0
4.502,0.0,0,0.0,0,0,0.0,0
4.508,0.0,0,0.0,0,0,0.0,0
4.518,0.0,0,0.0,0,0,0.0,0
4.521,0.0,0,0.0,0,0,0.0,0
4.533,0.0,0,0.0,0,0,0.0,0
4.543,0.0,0,0.0,0,0,0.0,0
4.551,0.0,0,0.0,0,0,0.0,0
4.562,0.0,0,0.0,0,0,0.0,0
4.566,0.0,0,0.0,0,0,0.0,0
4.575,0.0,0,0.0,0,0,0.0,0
4.585,0.0,0,0.0,0,0,0.0,0
4.592,0.0,0,0.0,0,0,0.0,0
4.599,0.0,0,0.0,0,0,0.0,0
4.61,0.0,0,0.0,0,0,0.0,0
4.619,0.0,0,0.0,0,0,0.0,0
4.628,0.0,0,0.0,0,0,0.0,0
4.639,0.0,0,0.0,0,0,0.0,0
4.648,0.0,0,0.0,0,0,0.0,0
4.656,0.0,0,0.0,0,0,0.0,0
4.66,0.0,0,0.0,0,0,0.0,0
4.668,0.0,0,0.0,0,0,0.0,0
4.676,0.0,0,0.0,0,0,0.0,0
4.685,0.0,0,0.0,0,0,0.0,0
4.694,0.0,0,0.0,0,0,0.0,0
4.706,0.0,0,0.0,0,0,0.0,0
4.718,0.0,0,0.0,0,0,0.0,0
4.728,0.0,0,0.0,0,0,0.0,0
4.736,0.0,0,0.0,0,0,0.0,0
4.743,0.0,0,0.0,0,0,0.0,0
4.75,0.0,0,0.0,0,0,0.0,0
4.76,0.0,0,0.0,0,0,0.0,0
4.77,0.0,0,0.0,0,0,0.0,0
4.776,0.0,0,0.0,0,0,0.0,0
4.783,0.0,0,0.0,0,0,0.0,0
4.793,0.0,0,0.0,0,0,0.0,0
4.799,0.0,0,0.0,0,0,0.0,0
4.803,0.0,0,0.0,0,0,0.0,0
4.809,0.0,0,0.0,0,0,0.0,0
4.818,0.0,0,0.0,0,0,0.0,0
4.829,0.0,0,0.0,0,0,0.0,0
4.837,0.0,0,0.0,0,0,0.0,0
4.845,0.0,0,0.0,0,0,0.0,0
4.852,0.0,0,0.0,0,0,0.0,0
4.858,0.0,0,0.0,0,0,0.0,0
4.867,0.0,0,0.0,0,0,0.0,0
4.873,0.0,0,0.0,0,0,0.0,0
4.882,0.0,0,0.0,0,0,0.0,0
4.89,0.0,0,0.0,0,0,0.0,0
4.901,0.0,0,0.0,0,0,0.0,0
4.907,0.0,0,0.0,0,0,0.0,0
4.915,0.0,0,0.0,0,0,0.0,0
4.925,0.0,0,0.0,0,0,0.0,0
4.931,0.0,0,0.0,0,0,0.0,0
4.938,0.0,0,0.0,0,0,0.0,0
4.943,0.0,0,0.0,0,0,0.0,0
4.947,0.0,0,0.0,0,0,0.0,0
4.954,0.0,0,0.0,0,0,0.0,0
4.961,0.0,0,0.0,0,0,0.0,0
4.969,0.0,0,0.0,0,0,0.0,0
4.978,0.0,0,0.0,0,0,0.0,0
4.988,0.0,0,0.0,0,0,0.0,0
4.999,0.0,0,0.0,0,0,0.0,0
5.009,0.0,0,0.0,0,0,0.0,0
5.017,0.0,0,0.0,0,0,0.0,0
5.028,0.0,0,0.0,0,0,0.0,0
5.033,0.0,0,0.0,0,0,0.0,0
5.037,0.0,0,0.0,0,0,0.0,0
5.041,0.0,0,0.0,0,0,0.0,0
5.047,0.0,0,0.0,0,0,0.0,0
5.06,0.0,0,0.0,0,0,0.0,0
5.067,0.0,0,0.0,0,0,0.0,0
5.074,0.0,0,0.0,0,0,0.0,0
5.082,0.0,0,0.0,0,0,0.0,0
5.086,0.0,0,0.0,0,0,0.0,0
5.095,0.0,0,0.0,0,0,0.0,0
5.105,0.0,0,0.0,0,0,0.0,0
5.116,0.0,0,0.0,0,0,0.0,0
5.124,0.0,0,0.0,0,0,0.0,0
5.131,0.0,0,0.0,0,0,0.0,0
5.135,0.0,0,0.0,0,0,0.0,0
5.142,0.0,0,0.0,0,0,0.0,0
5.15,0.0,0,0.0,0,0,0.0,0
5.158,0.0,0,0.0,0,0,0.0,0
5.167,0.0,0,0.0,0,0,0.0,0
5.177,0.0,0,0.0,0,0,0.0,0
5.188,0.0,0,0.0,0,0,0.0,0
5.195,0.0,0,0.0,0,0,0.0,0
5.204,0.0,0,0.0,0,0,0.0,0
5.212,0.0,0,0.0,0,0,0.0,0
5.224,0.0,0,0.0,0,0,0.0,0
5.231,0.0,0,0.0,0,0,0.0,0
5.24,0.0,0,0.0,0,0,0.0,0
5.247,0.0,0,0.0,0,0,0.0,0
5.257,0.0,0,0.0,0,0,0.0,0
5.266,0.0,0,0.0,0,0,0.0,0
5.276,0.0,0,0.0,0,0,0.0,0
5.284,0.0,0,0.0,0,0,0.0,0
5.293,0.0,0,0.0,0,0,0.0,0
5.301,0.0,0,0.0,0,0,0.0,0
5.312,0.0,0,0.0,0,0,0.0,0
5.316,0.0,0,0.0,0,0,0.0,0
5.32,0.0,0,0.0,0,0,0.0,0
5.326,0.0,0,0.0,0,0,0.0,0
5.334,0.0,0,0.0,0,0,0.0,0
5.341,0.0,0,0.0,0,0,0.0,0
5.351,0.0,0,0.0,0,0,0.0,0
5.362,0.0,0,0.0,0,0,0.0,0
5.365,0.0,0,0.0,0,0,0.0,0
5.37,0.0,0,0.0,0,0,0.0,0
5.375,0.0,0,0.0,0,0,0.0,0
5.384,0.0,0,0.0,0,0,0.0,0
5.393,0.0,0,0.0,0,0,0.0,0
5.403,0.0,0,0.0,0,0,0.0,0
5.41,0.0,0,0.0,0,0,0.0,0
5.415,0.0,0,0.0,0,0,0.0,0
5.418,0.0,0,0.0,0,0,0.0,0
5.43,0.0,0,0.0,0,0,0.0,0
5.436,0.0,0,0.0,0,0,0.0,0
5.445,0.0,0,0.0,0,0,0.0,0
5.455,0.0,0,0.0,0,0,0.0,0
5.459,0.0,0,0.0,0,0,0.0,0
5.463,0.0,0,0.0,0,0,0.0,0
5.47,0.0,0,0.0,0,0,0.0,0
5.476,0.0,0,0.0,0,0,0.0,0
5.486,0.0,0,0.0,0,0,0.0,0
5.497,0.0,0,0.0,0,0,0.0,0
5.509,0.0,0,0.0,0,0,0.0,0
5.518,0.0,0,0.0,0,0,0.0,0
5.527,0.0,0,0.0,0,0,0.0,0
5.536,0.0,0,0.0,0,0,0.0,0
5.547,0.0,0,0.0,0,0,0.0,0
5.554,0.0,0,0.0,0,0,0.0,0
5.558,0.0,0,0.0,0,0,0.0,0
5.562,0.0,0,0.0,0,0,0.0,0
5.568,0.0,0,0.0,0,0,0.0,0
5.575,0.0,0,0.0,0,0,0.0,0
5.584,0.0,0,0.0,0,0,0.0,0
5.593,0.0,0,0.0,0,0,0.0,0
5.607,0.0,0,0.0,0,0,0.0,0
5.613,0.0,0,0.0,0,0,0.0,0
5.621,0.0,0,0.0,0,0,0.0,0
5.63,0.0,0,0.0,0,0,0.0,0
5.64,0.0,0,0.0,0,0,0.0,0
5.648,0.0,0,0.0,0,0,0.0,0
5.652,0.0,0,0.0,0,0,0.0,0
5.656,0.0,0,0.0,0,0,0.0,0
5.662,0.0,0,0.0,0,0,0.0,0
5.671,0.0,0,0.0,0,0,0.0,0
5.68,0.0,0,0.0,0,0,0.0,0
5.69,0.0,0,0.0,0,0,0.0,0
5.702,0.0,0,0.0,0,0,0.0,0
5.711,0.0,0,0.0,0,0,0.0,0
5.723,0.0,0,0.0,0,0,0.0,0
5.73,0.0,0,0.0,0,0,0.0,0
5.734,0.0,0,0.0,0,0,0.0,0
5.738,0.0,0,0.0,0,0,0.0,0
5.742,0.0,0,0.0,0,0,0.0,0
5.746,0.0,0,0.0,0,0,0.0,0
5.75,0.0,0,0.0,0,0,0.0,0
5.758,0.0,0,0.0,0,0,0.0,0
5.769,0.0,0,0.0,0,0,0.0,0
5.776,0.0,0,0.0,0,0,0.0,0
5.788,0.0,0,0.0,0,0,0.0,0
5.797,0.0,0,0.0,0,0,0.0,0
5.805,0.0,0,0.0,0,0,0.0,0
5.814,0.0,0,0.0,0,0,0.0,0
5.826,0.0,0,0.0,0,0,0.0,0
5.832,0.0,0,0.0,0,0,0.0,0
5.836,0.0,0,0.0,0,0,0.0,0
5.84,0.0,0,0.0,0,0,0.0,0
5.845,0.0,0,0.0,0,0,0.0,0
5.852,0.0,0,0.0,0,0,0.0,0
5.863,0.0,0,0.0,0,0,0.0,0
5.87,0.0,0,0.0,0,0,0.0,0
5.887,0.0,0,0.0,0,0,0.0,0
5.897,0.0,0,0.0,0,0,0.0,0
5.908,0.0,0,0.0,0,0,0.0,0
5.918,0.0,0,0.0,0,0,0.0,0
5.922,0.0,0,0.0,0,0,0.0,0
5.93,0.0,0,0.0,0,0,0.0,0
5.941,0.0,0,0.0,0,0,0.0,0
5.95,0.0,0,0.0,0,0,0.0,0
5.962,0.0,0,0.0,0,0,0.0,0
5.967,0.0,0,0.0,0,0,0.0,0
5.971,0.0,0,0.0,0,0,0.0,0
5.978,0.0,0,0.0,0,0,0.0,0
5.985,0.0,0,0.0,0,0,0.0,0
5.994,0.0,0,0.0,0,0,0.0,0
6.003,0.0,0,0.0,0,0,0.0,0
6.013,0.0,0,0.0,0,0,0.0,0
6.021,0.0,0,0.0,0,0,0.0,0
6.027,0.0,0,0.0,0,0,0.0,0
6.035,0.0,0,0.0,0,0,0.0,0
6.042,0.0,0,0.0,0,0,0.0,0
6.054,0.0,0,0.0,0,0,0.0,0
6.062,0.0,0,0.0,0,0,0.0,0
6.066,0.0,0,0.0,0,0,0.0,0
6.074,0.0,0,0.0,0,0,0.0,0
6.08,0.0,0,0.0,0,0,0.0,0
6.088,0.0,0,0.0,0,0,0.0,0
6.094,0.0,0,0.0,0,0,0.0,0
6.102,0.0,0,0.0,0,0,0.0,0
6.111,0.0,0,0.0,0,0,0.0,0
6.115,0.0,0,0.0,0,0,0.0,0
6.122,0.0,0,0.0,0,0,0.0,0
6.13,0.0,0,0.0,0,0,0.0,0
6.137,0.0,0,0.0,0,0,0.0,0
6.148,0.0,0,0.0,0,0,0.0,0
6.156,0.0,0,0.0,0,0,0.0,0
6.16,0.0,0,0.0,0,0,0.0,0
6.164,0.0,0,0.0,0,0,0.0,0
6.171,0.0,0,0.0,0,0,0.0,0
6.182,0.0,0,0.0,0,0,0.0,0
6.191,0.0,0,0.0,0,0,0.0,0
6.197,0.0,0,0.0,0,0,0.0,0
6.209,0.0,0,0.0,0,0,0.0,0
6.217,0.0,0,0.0,0,0,0.0,0
6.226,0.0,0,0.0,0,0,0.0,0
6.238,0.0,0,0.0,0,0,0.0,0
6.251,0.0,0,0.0,0,0,0.0,0
6.258,0.0,0,0.0,0,0,0.0,0
6.266,0.0,0,0.0,0,0,0.0,0
6.277,0.0,0,0.0,0,0,0.0,0
6.286,0.0,0,0.0,0,0,0.0,0
6.299,0.0,0,0.0,0,0,0.0,0
6.303,0.0,0,0.0,0,0,0.0,0
6.311,0.0,0,0.0,0,0,0.0,0
6.318,0.0,0,0.0,0,0,0.0,0
6.325,0.0,0,0.0,0,0,0.0,0
6.332,0.0,0,0.0,0,0,0.0,0
6.342,0.0,0,0.0,0,0,0.0,0
6.353,0.0,0,0.0,0,0,0.0,0
6.362,0.0,0,0.0,0,0,0.0,0
6.37,0.0,0,0.0,0,0,0.0,0
6.38,0.0,0,0.0,0,0,0.0,0
6.388,0.0,0,0.0,0,0,0.0,0
6.401,0.0,0,0.0,0,0,0.0,0
6.412,0.0,0,0.0,0,0,0.0,0
6.419,0.0,0,0.0,0,0,0.0,0
6.43,0.0,0,0.0,0,0,0.0,0
6.441,0.0,0,0.0,0,0,0.0,0
6.448,0.0,0,0.0,0,0,0.0,0
6.46,0.0,0,0.0,0,0,0.0,0
6.467,0.0,0,0.0,0,0,0.0,0
6.478,0.0,0,0.0,0,0,0.0,0
6.483,0.0,0,0.0,0,0,0.0,0
6.487,0.0,0,0.0,0,0,0.0,0
6.492,0.0,0,0.0,0,0,0.0,0
6.498,0.0,0,0.0,0,0,0.0,0
6.507,0.0,0,0.0,0,0,0.0,0
6.513,0.0,0,0.0,0,0,0.0,0
6.52,0.0,0,0.0,0,0,0.0,0
6.531,0.0,0,0.0,0,0,0.0,0
6.541,0.0,0,0.0,0,0,0.0,0
6.552,0.0,0,0.0,0,0,0.0,0
6.563,0.0,0,0.0,0,0,0.0,0
6.572,0.0,0,0.0,0,0,0.0,0
6.582,0.0,0,0.0,0,0,0.0,0
6.586,0.0,0,0.0,0,0,0.0,0
6.592,0.0,0,0.0,0,0,0.0,0
6.601,0.0,0,0.0,0,0,0.0,0
6.608,0.0,0,0.0,0,0,0.0,0
6.619,0.0,0,0.0,0,0,0.0,0
6.635,0.0,0,0.0,0,0,0.0,0
6.64,0.0,0,0.0,0,0,0.0,0
6.65,0.0,0,0.0,0,0,0.0,0
6.66,0.0,0,0.0,0,0,0.0,0
6.672,0.0,0,0.0,0,0,0.0,0
6.676,0.0,0,0.0,0,0,0.0,0
6.68,0.0,0,0.0,0,0,0.0,0
6.688,0.0,0,0.0,0,0,0.0,0
6.694,0.0,0,0.0,0,0,0.0,0
6.702,0.0,0,0.0,0,0,0.0,0
6.712,0.0,0,0.0,0,0,0.0,0
6.721,0.0,0,0.0,0,0,0.0,0
6.732,0.0,0,0.0,0,0,0.0,0
6.743,0.0,0,0.0,0,0,0.0,0
6.751,0.0,0,0.0,0,0,0.0,0
6.758,0.0,0,0.0,0,0,0.0,0
6.766,0.0,0,0.0,0,0,0.0,0
6.77,0.0,0,0.0,0,0,0.0,0
6.774,0.0,0,0.0,0,0,0.0,0
6.781,0.0,0,0.0,0,0,0.0,0
6.792,0.0,0,0.0,0,0,0.0,0
6.802,0.0,0,0.0,0,0,0.0,0
6.812,0.0,0,0.0,0,0,0.0,0
6.823,0.0,0,0.0,0,0,0.0,0
6.834,0.0,0,0.0,0,0,0.0,0
6.846,0.0,0,0.0,0,0,0.0,0
6.857,0.0,0,0.0,0,0,0.0,0
6.865,0.0,0,0.0,0,0,0.0,0
6.875,0.0,0,0.0,0,0,0.0,0
6.883,0.0,0,0.0,0,0,0.0,0
6.89,0.0,0,0.0,0,0,0.0,0
6.9,0.0,0,0.0,0,0,0.0,0
6.91,0.0,0,0.0,0,0,0.0,0
6.92,0.0,0,0.0,0,0,0.0,0
6.927,0.0,0,0.0,0,0,0.0,0
6.934,0.0,0,0.0,0,0,0.0,0
6.942,0.0,0,0.0,0,0,0.0,0
6.95,0.0,0,0.0,0,0,0.0,0
6.954,0.0,0,0.0,0,0,0.0,0
6.958,0.0,0,0.0,0,0,0.0,0
6.963,0.0,0,0.0,0,0,0.0,0
6.967,0.0,0,0.0,0,0,0.0,0
6.976,0.0,0,0.0,0,0,0.0,0
6.985,0.0,0,0.0,0,0,0.0,0
6.992,0.0,0,0.0,0,0,0.0,0
7.0,0.0,0,0.0,0,0,0.0,0
7.014,0.0,0,0.0,0,0,0.0,0
7.024,0.0,0,0.0,0,0,0.0,0
7.035,0.0,0,0.0,0,0,0.0,0
7.048,0.0,0,0.0,0,0,0.0,0
7.053,0.0,0,0.0,0,0,0.0,0
7.057,0.0,0,0.0,0,0,0.0,0
7.061,0.0,0,0.0,0,0,0.0,0
7.068,0.0,0,0.0,0,0,0.0,0
7.081,0.0,0,0.0,0,0,0.0,0
7.091,0.0,0,0.0,0,0,0.0,0
7.102,0.0,0,0.0,0,0,0.0,0
7.112,0.0,0,0.0,0,0,0.0,0
7.119,0.0,0,0.0,0,0,0.0,0
7.128,0.0,0,0.0,0,0,0.0,0
7.135,0.0,0,0.0,0,0,0.0,0
7.143,0.0,0,0.0,0,0,0.0,0
7.147,0.0,0,0.0,0,0,0.0,0
7.151,0.0,0,0.0,0,0,0.0,0
7.155,0.0,0,0.0,0,0,0.0,0
7.164,0.0,0,0.0,0,0,0.0,0
7.174,0.0,0,0.0,0,0,0.0,0
7.184,0.0,0,0.0,0,0,0.0,0
7.193,0.0,0,0.0,0,0,0.0,0
7.201,0.0,0,0.0,0,0,0.0,0
7.21,0.0,0,0.0,0,0,0.0,0
7.22,0.0,0,0.0,0,0,0.0,0
7.23,0.0,0,0.0,0,0,0.0,0
7.241,0.0,0,0.0,0,0,0.0,0
7.252,0.0,0,0.0,0,0,0.0,0
7.258,0.0,0,0.0,0,0,0.0,0
7.27,0.0,0,0.0,0,0,0.0,0
7.278,0.0,0,0.0,0,0,0.0,0
7.282,0.0,0,0.0,0,0,0.0,0
7.286,0.0,0,0.0,0,0,0.0,0
7.294,0.0,0,0.0,0,0,0.0,0
7.303,0.0,0,0.0,0,0,0.0,0
7.311,0.0,0,0.0,0,0,0.0,0
7.327,0.0,0,0.0,0,0,0.0,0
7.331,0.0,0,0.0,0,0,0.0,0
7.339,0.0,0,0.0,0,0,0.0,0
7.345,0.0,0,0.0,0,0,0.0,0
7.353,0.0,0,0.0,0,0,0.0,0
7.36,0.0,0,0.0,0,0,0.0,0
7.368,0.0,0,0.0,0,0,0.0,0
7.376,0.0,0,0.0,0,0,0.0,0
7.384,0.0,0,0.0,0,0,0.0,0
7.389,0.0,0,0.0,0,0,0.0,0
7.398,0.0,0,0.0,0,0,0.0,0
7.406,0.0,0,0.0,0,0,0.0,0
7.413,0.0,0,0.0,0,0,0.0,0
7.422,0.0,0,0.0,0,0,0.0,0
7.429,0.0,0,0.0,0,0,0.0,0
7.434,0.0,0,0.0,0,0,0.0,0
7.438,0.0,0,0.0,0,0,0.0,0
7.445,0.0,0,0.0,0,0,0.0,0
7.452,0.0,0,0.0,0,0,0.0,0
7.46,0.0,0,0.0,0,0,0.0,0
7.47,0.0,0,0.0,0,0,0.0,0
7.479,0.0,0,0.0,0,0,0.0,0
7.49,0.0,0,0.0,0,0,0.0,0
7.496,0.0,0,0.0,0,0,0.0,0
7.506,0.0,0,0.0,0,0,0.0,0
7.516,0.0,0,0.0,0,0,0.0,0
7.523,0.0,0,0.0,0,0,0.0,0
7.528,0.0,0,0.0,0,0,0.0,0
7.532,0.0,0,0.0,0,0,0.0,0
7.538,0.0,0,0.0,0,0,0.0,0
7.547,0.0,0,0.0,0,0,0.0,0
7.559,0.0,0,0.0,0,0,0.0,0
7.569,0.0,0,0.0,0,0,0.0,0
7.579,0.0,0,0.0,0,0,0.0,0
7.587,0.0,0,0.0,0,0,0.0,0
7.595,0.0,0,0.0,0,0,0.0,0
7.606,0.0,0,0.0,0,0,0.0,0
7.614,0.0,0,0.0,0,0,0.0,0
7.618,0.0,0,0.0,0,0,0.0,0
7.622,0.0,0,0.0,0,0,0.0,0
7.626,0.0,0,0.0,0,0,0.0,0
7.634,0.0,0,0.0,0,0,0.0,0
7.644,0.0,0,0.0,0,0,0.0,0
7.652,0.0,0,0.0,0,0,0.0,0
7.661,0.0,0,0.0,0,0,0.0,0
7.668,0.0,0,0.0,0,0,0.0,0
7.678,0.0,0,0.0,0,0,0.0,0
7.684,0.0,0,0.0,0,0,0.0,0
7.694,0.0,0,0.0,0,0,0.0,0
7.704,0.0,0,0.0,0,0,0.0,0
7.708,0.0,0,0.0,0,0,0.0,0
7.712,0.0,0,0.0,0,0,0.0,0
7.716,0.0,0,0.0,0,0,0.0,0
7.721,0.0,0,0.0,0,0,0.0,0
7.73,0.0,0,0.0,0,0,0.0,0
7.739,0.0,0,0.0,0,0,0.0,0
7.745,0.0,0,0.0,0,0,0.0,0
7.753,0.0,0,0.0,0,0,0.0,0
7.763,0.0,0,0.0,0,0,0.0,0
7.771,0.0,0,0.0,0,0,0.0,0
7.779,0.0,0,0.0,0,0,0.0,0
7.789,0.0,0,0.0,0,0,0.0,0
7.799,0.0,0,0.0,0,0,0.0,0
7.806,0.0,0,0.0,0,0,0.0,0
7.811,0.0,0,0.0,0,0,0.0,0
7.814,0.0,0,0.0,0,0,0.0,0
7.824,0.0,0,0.0,0,0,0.0,0
7.833,0.0,0,0.0,0,0,0.0,0
7.84,0.0,0,0.0,0,0,0.0,0
7.848,0.0,0,0.0,0,0,0.0,0
7.858,0.0,0,0.0,0,0,0.0,0
