time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
17.64,120714.6,0,0.0,0,1286,6.334996223449707,19
17.65,120782.64,0,0.0,0,1296,6.3800036907196045,19
17.659,120847.14,0,0.0,0,1306,6.4350950717926025,19
17.666,120930.11,0,0.0,0,1321,6.475013494491577,18
17.674,120995.85,0,0.0,0,1331,6.525055170059204,19
17.681,121069.85,0,0.0,0,1344,6.560091972351074,19
17.685,121134.37,0,0.0,0,1352,6.585056781768799,18
17.693,121166.71,0,0.0,0,1359,6.604975461959839,19
17.703,121199.23,0,0.0,0,1363,6.650043725967407,21
17.714,121274.64,0,0.0,0,1379,6.695019006729126,19
17.725,121357.96,0,0.0,0,1389,6.755093336105347,19
17.734,121458.51,0,0.0,0,1403,6.810091733932495,18
17.745,121547.81,0,0.0,0,1419,6.850093603134155,19
17.755,121623.57,0,0.0,0,1433,6.9100916385650635,19
17.761,121721.48,0,0.0,0,1441,6.955006122589111,20
17.772,121791.96,0,0.0,0,1454,6.99505090713501,19
17.78,121867.2,0,0.0,0,1470,7.045005559921265,17
17.787,121959.31,0,0.0,0,1480,7.0750486850738525,19
17.796,122004.31,0,0.0,0,1484,7.120060920715332,19
17.805,122084.29,0,0.0,0,1497,7.1650004386901855,19
17.812,122174.12,0,0.0,0,1507,7.220102548599243,19
17.822,122267.1,0,0.0,0,1524,7.250111103057861,18
17.829,122321.42,0,0.0,0,1533,7.2850024700164795,20
17.836,122388.75,0,0.0,0,1538,7.3200929164886475,17
17.843,122455.01,0,0.0,0,1546,7.3600780963897705,19
17.85,122530.42,0,0.0,0,1558,7.394999265670776,18
17.862,122596.0,0,0.0,0,1569,7.430094480514526,17
17.871,122660.85,0,0.0,0,1575,7.490099668502808,18
17.88,122784.96,0,0.0,0,1588,7.540003061294556,17
17.891,122876.36,0,0.0,0,1606,7.590006589889526,17
17.899,122964.25,0,0.0,0,1615,7.634992599487305,17
17.907,123047.4,0,0.0,0,1620,7.675001621246338,18
17.915,123128.6,0,0.0,0,1632,7.714985609054565,17
17.923,123213.86,0,0.0,0,1647,7.755000591278076,18
17.935,123289.1,0,0.0,0,1654,7.809993028640747,17
17.945,123398.6,0,0.0,0,1667,7.860020399093628,17
17.954,123497.75,0,0.0,0,1677,7.910016775131226,18
17.966,123601.99,0,0.0,0,1697,7.970001697540283,18
17.978,123719.23,0,0.0,0,1705,8.018810749053955,19
17.984,123826.99,0,0.0,0,1716,8.07195782661438,17
17.994,123929.29,0,0.0,0,1730,8.106175661087036,17
18.002,124005.58,0,0.0,0,1742,8.146719932556152,17
18.013,124080.46,0,0.0,0,1751,8.188704252243042,19
18.024,124210.01,0,0.0,0,1760,8.252389430999756,17
18.032,124314.07,0,0.0,0,1778,8.304295539855957,17
18.041,124414.28,0,0.0,0,1786,8.341909646987915,18
18.048,124497.25,0,0.0,0,1788,8.388028144836426,17
18.06,124596.91,0,0.0,0,1806,8.428702354431152,18
18.066,124703.6,0,0.0,0,1819,8.485963344573975,18
18.075,124816.46,0,0.0,0,1828,8.51162314414978,18
18.085,124880.09,0,0.0,0,1835,8.561595678329468,18
18.094,124981.7,0,0.0,0,1842,8.601604700088501,19
18.103,125084.17,0,0.0,0,1860,8.661693334579468,17
18.113,125204.59,0,0.0,0,1869,8.701649904251099,18
18.122,125299.85,0,0.0,0,1881,8.751647472381592,18
18.128,125412.01,0,0.0,0,1897,8.796645402908325,17
18.135,125506.23,0,0.0,0,1902,8.836734294891357,18
18.144,125601.32,0,0.0,0,1917,8.876644372940063,19
18.152,125693.96,0,0.0,0,1925,8.906643390655518,18
18.16,125764.45,0,0.0,0,1933,8.9417564868927,18
18.168,125842.67,0,0.0,0,1941,8.981735706329346,18
18.178,125939.7,0,0.0,0,1940,9.02665376663208,19
18.189,126052.56,0,0.0,0,1958,9.08673644065857,17
18.197,126190.54,0,0.0,0,1977,9.136736392974854,16
18.201,126317.46,0,0.0,0,1986,9.166698455810547,18
18.207,126371.07,0,0.0,0,1992,9.181641340255737,17
18.215,126411.5,0,0.0,0,1998,9.221642017364502,19
18.222,126505.71,0,0.0,0,2007,9.256644248962402,18
18.23,126599.06,0,0.0,0,2016,9.296642541885376,18
18.24,126691.34,0,0.0,0,2021,9.341694116592407,18
18.25,126802.26,0,0.0,0,2033,9.39164400100708,19
18.257,126923.73,0,0.0,0,2050,9.43169116973877,17
18.265,127017.59,0,0.0,0,2049,9.466642141342163,17
18.272,127105.31,0,0.0,0,2060,9.511641263961792,18
18.283,127219.21,0,0.0,0,2078,9.546644687652588,18
18.296,127312.56,0,0.0,0,2088,9.611632823944092,18
18.307,127497.12,0,0.0,0,2098,9.666647911071777,18
18.312,127608.04,0,0.0,0,2115,9.71669316291809,16
18.323,127735.66,0,0.0,0,2132,9.741692543029785,18
18.332,127802.1,0,0.0,0,2130,9.801737070083618,18
18.34,127963.65,0,0.0,0,2146,9.846594333648682,17
18.344,128082.12,0,0.0,0,2161,9.881734848022461,18
18.354,128161.57,0,0.0,0,2157,9.90164041519165,17
18.363,128205.7,0,0.0,0,2166,9.951655864715576,19
18.372,128353.18,0,0.0,0,2187,10.001660585403442,17
18.382,128466.91,0,0.0,0,2193,10.056734085083008,19
18.39,128622.12,0,0.0,0,2201,10.091642141342163,18
18.399,128752.73,0,0.0,0,2220,10.141693353652954,18
18.406,128847.48,0,0.0,0,2227,10.176644325256348,18
18.417,128941.7,0,0.0,0,2228,10.216642618179321,19
18.427,129049.98,0,0.0,0,2246,10.271598100662231,17
18.435,129204.14,0,0.0,0,2257,10.326650142669678,18
18.438,129345.82,0,0.0,0,2274,10.351736545562744,18
18.443,129415.25,0,0.0,0,2277,10.371694564819336,17
18.449,129462.18,0,0.0,0,2281,10.391733646392822,20
18.457,129524.41,0,0.0,0,2283,10.426719188690186,19
18.465,129624.43,0,0.0,0,2292,10.466735363006592,18
18.472,129731.13,0,0.0,0,2304,10.506739616394043,19
18.481,129836.6,0,0.0,0,2315,10.551697015762329,18
18.491,129967.73,0,0.0,0,2323,10.591692924499512,17
18.497,130082.17,0,0.0,0,2343,10.636603832244873,18
18.506,130205.56,0,0.0,0,2350,10.666736364364624,18
18.515,130297.5,0,0.0,0,2353,10.711662769317627,17
18.525,130417.2,0,0.0,0,2361,10.766736268997192,18
18.536,130580.32,0,0.0,0,2385,10.81169843673706,17
18.547,130713.75,0,0.0,0,2385,10.86661696434021,18
18.555,130861.23,0,0.0,0,2403,10.91673493385315,18
18.564,131009.41,0,0.0,0,2414,10.956679582595825,18
18.574,131141.78,0,0.0,0,2417,11.011693477630615,18
18.578,131278.71,0,0.0,0,2432,11.046640872955322,18
18.582,131382.06,0,0.0,0,2440,11.0666024684906,18
18.59,131440.07,0,0.0,0,2443,11.091735363006592,19
18.596,131503.89,0,0.0,0,2451,11.131644248962402,19
18.603,131626.93,0,0.0,0,2465,11.161737442016602,18
18.615,131717.1,0,0.0,0,2469,11.201657056808472,19
18.624,131838.04,0,0.0,0,2474,11.266700029373169,19
18.634,132021.9,0,0.0,0,2497,11.306744813919067,19
18.643,132144.96,0,0.0,0,2496,11.356650590896606,18
18.655,132305.62,0,0.0,0,2513,11.401735544204712,17
18.664,132433.93,0,0.0,0,2531,11.456642150878906,18
18.672,132634.85,0,0.0,0,2542,11.506638526916504,16
18.676,132757.56,0,0.0,0,2555,11.536644697189331,18
18.684,132851.95,0,0.0,0,2550,11.561734676361084,18
18.694,132920.15,0,0.0,0,2560,11.601736545562744,19
18.705,133053.57,0,0.0,0,2578,11.651673316955566,19
18.715,133206.5,0,0.0,0,2582,11.706641912460327,17
18.725,133382.98,0,0.0,0,2598,11.761643886566162,17
18.734,133562.1,0,0.0,0,2609,11.80673360824585,18
18.744,133695.53,0,0.0,0,2617,11.851694583892822,19
18.75,133830.53,0,0.0,0,2626,11.911691427230835,19
18.758,134012.64,0,0.0,0,2645,11.941698789596558,18
18.762,134108.09,0,0.0,0,2654,11.966632604598999,17
18.766,134197.73,0,0.0,0,2664,11.991691589355469,19
18.77,134267.34,0,0.0,0,2666,12.011735439300537,18
18.777,134334.84,0,0.0,0,2669,12.031646966934204,20
18.785,134398.65,0,0.0,0,2678,12.066642045974731,18
18.792,134513.6,0,0.0,0,2690,12.106635570526123,19
18.803,134662.84,0,0.0,0,2692,12.141642570495605,18
18.813,134762.17,0,0.0,0,2711,12.211647033691406,17
18.822,134976.96,0,0.0,0,2717,12.251733541488647,16
18.829,135132.53,0,0.0,0,2726,12.296600341796875,19
18.837,135258.57,0,0.0,0,2736,12.336647510528564,18
18.847,135390.4,0,0.0,0,2742,12.37173080444336,18
18.857,135505.9,0,0.0,0,2755,12.42673397064209,19
18.868,135689.23,0,0.0,0,2770,12.47164249420166,18
18.876,135844.62,0,0.0,0,2780,12.52159833908081,19
18.886,136017.06,0,0.0,0,2781,12.566734552383423,18
18.893,136157.17,0,0.0,0,2798,12.626644372940063,19
18.901,136360.18,0,0.0,0,2817,12.656643390655518,18
18.905,136462.84,0,0.0,0,2822,12.686736583709717,19
18.909,136564.98,0,0.0,0,2832,12.706645727157593,18
18.914,136625.45,0,0.0,0,2834,12.726733684539795,18
18.923,136701.03,0,0.0,0,2840,12.75664210319519,20
18.932,136806.68,0,0.0,0,2844,12.801696062088013,17
18.94,136950.81,0,0.0,0,2859,12.846736907958984,17
18.947,137110.25,0,0.0,0,2866,12.881642580032349,18
18.955,137268.98,0,0.0,0,2874,12.926617860794067,18
18.965,137397.65,0,0.0,0,2898,12.96661376953125,19
18.972,137524.75,0,0.0,0,2898,13.011736869812012,18
18.982,137679.07,0,0.0,0,2907,13.04664134979248,18
18.991,137820.59,0,0.0,0,2929,13.096692562103271,19
19.0,137987.57,0,0.0,0,2931,13.146644830703735,18
19.004,138157.03,0,0.0,0,2944,13.17669153213501,19
19.011,138258.81,0,0.0,0,2942,13.1966233253479,18
19.022,138336.68,0,0.0,0,2949,13.241642713546753,18
19.03,138506.12,0,0.0,0,2964,13.301619291305542,19
19.04,138708.98,0,0.0,0,2974,13.331747055053711,18
19.051,138815.5,0,0.0,0,2991,13.391695022583008,18
19.058,139019.93,0,0.0,0,2997,13.436719179153442,18
19.068,139196.59,0,0.0,0,3010,13.476641178131104,19
19.079,139331.59,0,0.0,0,3008,13.526698350906372,17
19.086,139522.67,0,0.0,0,3032,13.586734533309937,17
19.097,139741.87,0,0.0,0,3045,13.621653318405151,19
19.105,139867.03,0,0.0,0,3047,13.666751384735107,17
19.115,140034.54,0,0.0,0,3065,13.71164321899414,17
19.123,140217.18,0,0.0,0,3079,13.766734600067139,16
19.131,140400.87,0,0.0,0,3077,13.806642293930054,17
19.139,140540.28,0,0.0,0,3096,13.836740255355835,19
19.143,140650.65,0,0.0,0,3108,13.871597051620483,18
19.147,140781.43,0,0.0,0,3108,13.896619081497192,18
19.155,140870.21,0,0.0,0,3120,13.911656141281128,19
19.166,140941.23,0,0.0,0,3125,13.961758613586426,17
19.175,141126.68,0,0.0,0,3131,14.011759757995605,17
19.186,141319.34,0,0.0,0,3143,14.066852331161499,18
19.196,141513.04,0,0.0,0,3154,14.116764068603516,17
19.206,141717.82,0,0.0,0,3182,14.161854982376099,18
19.214,141893.26,0,0.0,0,3177,14.216737747192383,19
19.223,142087.32,0,0.0,0,3190,14.261853694915771,17
19.233,142258.89,0,0.0,0,3204,14.306782484054565,18
19.237,142442.57,0,0.0,0,3221,14.346749782562256,19
19.241,142585.65,0,0.0,0,3228,14.366761445999146,18
19.25,142658.43,0,0.0,0,3228,14.386850595474243,19
19.26,142745.09,0,0.0,0,3232,14.436761140823364,18
19.268,142938.98,0,0.0,0,3241,14.49175477027893,16
19.274,143147.98,0,0.0,0,3259,14.521783590316772,18
19.284,143280.34,0,0.0,0,3266,14.556862115859985,17
19.293,143437.5,0,0.0,0,3271,14.606754779815674,17
19.303,143625.4,0,0.0,0,3282,14.65175986289978,15
19.314,143794.85,0,0.0,0,3298,14.701722860336304,17
19.323,143987.17,0,0.0,0,3310,14.76181149482727,17
19.334,144222.53,0,0.0,0,3329,14.80682373046875,19
19.342,144404.82,0,0.0,0,3331,14.851740598678589,20
19.349,144601.87,0,0.0,0,3345,14.891763925552368,19
19.364,144747.95,0,0.0,0,3357,14.94676947593689,19
19.374,144962.93,0,0.0,0,3372,15.00185251235962,18
19.383,145195.31,0,0.0,0,3389,15.051758289337158,18
19.39,145393.76,0,0.0,0,3394,15.096811056137085,19
19.401,145570.78,0,0.0,0,3401,15.131809711456299,18
19.411,145722.65,0,0.0,0,3419,15.196744203567505,18
19.417,145977.35,0,0.0,0,3429,15.236759185791016,16
19.425,146140.31,0,0.0,0,3431,15.26685357093811,17
19.437,146269.68,0,0.0,0,3446,15.311803817749023,20
19.446,146462.0,0,0.0,0,3451,15.371763706207275,19
19.455,146703.15,0,0.0,0,3464,15.421851873397827,17
19.463,146951.01,0,0.0,0,3479,15.461758375167847,19
19.468,147094.28,0,0.0,0,3487,15.491751432418823,17
19.477,147211.17,0,0.0,0,3498,15.526734590530396,16
19.488,147354.6,0,0.0,0,3487,15.576759576797485,15
19.503,147555.87,0,0.0,0,3508,15.636708736419678,14
19.512,147815.5,0,0.0,0,3524,15.701749324798584,14
19.519,148116.43,0,0.0,0,3527,15.736746788024902,11
19.531,148234.75,0,0.0,0,3529,15.781729221343994,13
19.54,148445.68,0,0.0,0,3543,15.836787223815918,12
19.549,148664.0,0,0.0,0,3540,15.886738300323486,8
19.558,148868.43,0,0.0,0,3556,15.926711559295654,9
19.566,149053.89,0,0.0,0,3551,15.981756448745728,9
19.574,149279.06,0,0.0,0,3556,16.01175546646118,10
19.583,149400.53,0,0.0,0,3553,16.0568630695343,6
19.592,149596.53,0,0.0,0,3561,16.09677791595459,6
19.604,149763.34,0,0.0,0,3561,16.151756048202515,7
19.611,150003.62,0,0.0,0,3575,16.201823949813843,8
19.62,150239.18,0,0.0,0,3564,16.241759061813354,6
19.627,150401.07,0,0.0,0,3580,16.291757822036743,7
19.64,150606.56,0,0.0,0,3580,16.341811418533325,7
19.647,150815.92,0,0.0,0,3583,16.39179229736328,6
19.651,151044.07,0,0.0,0,3586,16.41674518585205,5
19.655,151132.15,0,0.0,0,3605,16.43175721168518,6
19.662,151212.82,0,0.0,0,3586,16.451767683029175,4
19.67,151297.2,0,0.0,0,3580,16.491856575012207,6
19.677,151478.09,0,0.0,0,3591,16.531739234924316,5
19.685,151637.68,0,0.0,0,3583,16.57181978225708,4
19.696,151809.43,0,0.0,0,3591,16.611740589141846,4
19.707,152020.01,0,0.0,0,3597,16.666724681854248,4
19.718,152233.76,0,0.0,0,3600,16.72175884246826,4
19.725,152474.06,0,0.0,0,3594,16.7718243598938,4
19.734,152671.28,0,0.0,0,3594,16.81685209274292,3
19.741,152860.95,0,0.0,0,3605,16.851853132247925,6
19.745,153047.81,0,0.0,0,3600,16.886757612228394,5
19.749,153163.65,0,0.0,0,3600,16.906757354736328,2
19.753,153246.09,0,0.0,0,3600,16.926757097244263,5
19.764,153332.75,0,0.0,0,3594,16.95177674293518,3
19.773,153447.35,0,0.0,0,3594,17.006874084472656,4
19.781,153695.39,0,0.0,0,3605,17.04673171043396,4
19.788,153852.71,0,0.0,0,3597,17.086851596832275,4
19.801,154029.71,0,0.0,0,3608,17.13180899620056,4
19.807,154249.98,0,0.0,0,3614,17.191734313964844,2
19.817,154478.14,0,0.0,0,3608,17.21680998802185,4
19.828,154606.64,0,0.0,0,3608,17.28676199913025,2
19.835,154893.34,0,0.0,0,3614,17.3318088054657,3
19.839,155085.81,0,0.0,0,3611,17.35674500465393,3
19.843,155199.54,0,0.0,0,3602,17.376809120178223,3
19.85,155276.01,0,0.0,0,3608,17.3968505859375,3
19.857,155370.59,0,0.0,0,3600,17.436810731887817,2
19.866,155555.5,0,0.0,0,3616,17.46680736541748,3
19.875,155702.98,0,0.0,0,3608,17.51185655593872,2
19.881,155879.29,0,0.0,0,3611,17.556852102279663,1
19.891,156063.15,0,0.0,0,3614,17.596758604049683,0
19.898,156245.45,0,0.0,0,3605,17.64174222946167,2
19.907,156443.03,0,0.0,0,3614,17.671854496002197,3
19.914,156562.56,0,0.0,0,3605,17.716758251190186,3
19.924,156765.93,0,0.0,0,3616,17.75185227394104,2
19.934,156919.92,0,0.0,0,3608,17.81176447868347,3
19.937,157181.65,0,0.0,0,3611,17.84685254096985,4
19.946,157327.03,0,0.0,0,3608,17.866759300231934,1
19.951,157403.5,0,0.0,0,3608,17.911852598190308,3
19.964,157592.98,0,0.0,0,3622,17.951738834381104,3
19.97,157792.15,0,0.0,0,3611,18,3
19.982,157999.56,0,0.0,0,3605,18,3
19.991,158186.42,0,0.0,0,3611,18,2
19.999,158397.71,0,0.0,0,3600,18,1
20.009,158576.48,0,0.0,0,3611,18,1
20.015,158768.26,0,0.0,0,3602,18,1
20.026,159009.25,0,0.0,0,3611,18,3
20.034,159153.92,0,0.0,0,3608,18,2
20.042,159362.75,0,0.0,0,3619,18,4
20.05,159517.43,0,0.0,0,3608,18,2
20.058,159677.04,0,0.0,0,3614,18,2
20.067,159851.59,0,0.0,0,3594,18,2
20.077,160059.54,0,0.0,0,3605,18,3
20.085,160279.28,0,0.0,0,3608,18,2
20.096,160436.07,0,0.0,0,3628,18,3
20.104,160634.0,0,0.0,0,3616,18,3
20.114,160851.79,0,0.0,0,3636,18,2
20.125,161049.2,0,0.0,0,3614,18,4
20.138,161285.79,0,0.0,0,3605,18,1
20.144,161515.01,0,0.0,0,3605,18,4
20.152,161762.0,0,0.0,0,3622,18,3
20.16,161917.56,0,0.0,0,3614,18,3
20.17,162098.78,0,0.0,0,3611,18,3
20.18,162263.5,0,0.0,0,3619,18,4
20.191,162483.04,0,0.0,0,3608,18,2
20.197,162688.0,0,0.0,0,3608,18,3
20.208,162896.65,0,0.0,0,3614,18,1
20.217,163035.87,0,0.0,0,3614,18,3
20.227,163297.26,0,0.0,0,3611,18,1
20.234,163537.73,0,0.0,0,3622,18,3
20.245,163692.78,0,0.0,0,3616,18,2
20.257,163821.79,0,0.0,0,3614,18,1
20.265,164164.75,0,0.0,0,3614,18,0
20.273,164379.03,0,0.0,0,3619,18,3
20.281,164506.64,0,0.0,0,3616,18,1
20.289,164691.9,0,0.0,0,3616,18,0
20.301,164874.2,0,0.0,0,3602,18,1
20.312,165065.45,0,0.0,0,3608,18,2
20.321,165350.03,0,0.0,0,3619,18,3
20.331,165563.96,0,0.0,0,3611,18,2
20.341,165765.76,0,0.0,0,3616,18,1
20.351,165960.87,0,0.0,0,3602,18,1
20.355,166205.75,0,0.0,0,3616,18,2
20.359,166356.56,0,0.0,0,3600,18,3
20.363,166447.79,0,0.0,0,3614,18,3
20.371,166546.93,0,0.0,0,3616,18,3
20.382,166622.17,0,0.0,0,3614,17.9,3
20.39,166846.1,0,0.0,0,3616,17.799999999999997,0
20.399,167072.68,0,0.0,0,3605,17.699999999999996,2
20.406,167255.85,0,0.0,0,3622,17.599999999999994,1
20.415,167431.46,0,0.0,0,3608,17.499999999999993,1
20.422,167582.81,0,0.0,0,3611,17.39999999999999,2
20.429,167795.68,0,0.0,0,3614,17.29999999999999,3
20.44,167940.17,0,0.0,0,3605,17.19999999999999,0
20.449,168114.2,0,0.0,0,3614,17.099999999999987,0
20.453,168336.56,0,0.0,0,3608,16.999999999999986,3
20.458,168497.4,0,0.0,0,3611,16.899999999999984,2
20.467,168583.0,0,0.0,0,3614,16.799999999999983,2
20.476,168725.39,0,0.0,0,3616,16.69999999999998,4
20.484,168928.06,0,0.0,0,3611,16.59999999999998,2
20.492,169112.81,0,0.0,0,3628,16.49999999999998,2
20.504,169301.25,0,0.0,0,3605,16.399999999999977,3
20.513,169488.45,0,0.0,0,3602,16.299999999999976,3
20.521,169716.62,0,0.0,0,3611,16.199999999999974,2
20.527,169890.81,0,0.0,0,3602,16.099999999999973,3
20.537,170102.81,0,0.0,0,3614,15.999999999999973,0
20.546,170235.53,0,0.0,0,3608,15.899999999999974,4
20.556,170445.59,0,0.0,0,3614,15.799999999999974,0
20.564,170612.57,0,0.0,0,3605,15.699999999999974,2
20.575,170825.28,0,0.0,0,3608,15.599999999999975,1
20.585,171006.68,0,0.0,0,3611,15.499999999999975,1
20.593,171324.14,0,0.0,0,3611,15.399999999999975,2
20.598,171443.67,0,0.0,0,3614,15.299999999999976,2
20.603,171603.62,0,0.0,0,3611,15.199999999999976,2
20.611,171691.7,0,0.0,0,3611,15.099999999999977,1
20.62,171872.75,0,0.0,0,3611,14.999999999999977,2
20.626,172031.84,0,0.0,0,3608,14.899999999999977,2
20.636,172199.18,0,0.0,0,3591,14.799999999999978,5
20.648,172387.26,0,0.0,0,3594,14.699999999999978,7
20.656,172602.25,0,0.0,0,3597,14.599999999999978,9
20.667,172810.71,0,0.0,0,3575,14.499999999999979,12
20.676,172972.09,0,0.0,0,3575,14.399999999999979,13
20.683,173200.95,0,0.0,0,3553,14.29999999999998,11
20.691,173447.93,0,0.0,0,3545,14.19999999999998,13
20.699,173549.7,0,0.0,0,3537,14.09999999999998,13
20.709,173708.26,0,0.0,0,3529,13.99999999999998,15
20.721,173941.17,0,0.0,0,3503,13.89999999999998,13
20.73,174140.85,0,0.0,0,3500,13.799999999999981,15
20.739,174340.71,0,0.0,0,3487,13.699999999999982,15
20.746,174578.03,0,0.0,0,3469,13.599999999999982,16
20.755,174729.71,0,0.0,0,3464,13.499999999999982,15
20.761,174891.62,0,0.0,0,3461,13.399999999999983,15
20.77,175065.29,0,0.0,0,3441,13.299999999999983,15
20.777,175223.67,0,0.0,0,3434,13.199999999999983,15
20.781,175393.65,0,0.0,0,3416,13.099999999999984,15
20.785,175500.53,0,0.0,0,3406,12.999999999999984,18
20.793,175582.26,0,0.0,0,3404,12.899999999999984,17
20.799,175670.32,0,0.0,0,3399,12.799999999999985,18
20.806,175843.12,0,0.0,0,3386,12.699999999999985,18
20.815,175968.1,0,0.0,0,3367,12.599999999999985,16
20.827,176123.67,0,0.0,0,3365,12.499999999999986,16
20.836,176358.34,0,0.0,0,3350,12.399999999999986,17
20.845,176552.93,0,0.0,0,3341,12.299999999999986,18
20.852,176715.53,0,0.0,0,3317,12.199999999999987,17
20.861,176892.71,0,0.0,0,3303,12.099999999999987,17
20.873,177054.25,0,0.0,0,3301,11.999999999999988,18
20.882,177278.73,0,0.0,0,3284,11.899999999999988,19
20.889,177449.4,0,0.0,0,3266,11.799999999999988,18
20.899,177617.46,0,0.0,0,3252,11.699999999999989,18
20.909,177749.46,0,0.0,0,3241,11.599999999999989,18
20.916,177978.68,0,0.0,0,3221,11.49999999999999,18
20.92,178160.96,0,0.0,0,3208,11.39999999999999,19
20.924,178255.37,0,0.0,0,3193,11.29999999999999,18
20.928,178335.17,0,0.0,0,3186,11.19999999999999,19
20.935,178414.98,0,0.0,0,3184,11.09999999999999,19
20.943,178491.26,0,0.0,0,3186,10.999999999999991,20
20.95,178646.48,0,0.0,0,3160,10.899999999999991,20
20.96,178798.89,0,0.0,0,3143,10.799999999999992,21
20.97,178945.48,0,0.0,0,3135,10.699999999999992,23
20.98,179135.5,0,0.0,0,3114,10.599999999999993,24
20.99,179329.04,0,0.0,0,3087,10.499999999999993,23
21.002,179504.82,0,0.0,0,3073,10.399999999999993,24
21.011,179670.93,0,0.0,0,3045,10.299999999999994,26
21.022,179902.09,0,0.0,0,3024,10.199999999999994,26
21.031,180065.92,0,0.0,0,2993,10.099999999999994,26
21.043,180245.75,0,0.0,0,2979,9.999999999999995,27
21.047,180410.79,0,0.0,0,2963,9.899999999999995,27
21.061,180605.03,0,0.0,0,2940,9.799999999999995,27
21.068,180758.67,0,0.0,0,2907,9.699999999999996,28
21.077,180923.56,0,0.0,0,2893,9.599999999999996,30
21.087,181057.32,0,0.0,0,2872,9.499999999999996,31
21.097,181194.07,0,0.0,0,2851,9.399999999999997,31
21.104,181421.71,0,0.0,0,2815,9.299999999999997,31
21.111,181529.12,0,0.0,0,2803,9.199999999999998,31
21.12,181648.12,0,0.0,0,2786,9.099999999999998,33
21.127,181771.34,0,0.0,0,2768,8.999999999999998,34
21.136,181929.03,0,0.0,0,2742,8.899999999999999,33
21.145,182054.87,0,0.0,0,2717,8.799999999999999,34
21.15,182213.96,0,0.0,0,2690,8.7,33
21.157,182319.07,0,0.0,0,2673,8.6,36
21.168,182387.98,0,0.0,0,2664,8.5,36
21.177,182536.7,0,0.0,0,2630,8.4,37
21.187,182688.4,0,0.0,0,2605,8.3,38
21.198,182847.12,0,0.0,0,2575,8.200000000000001,36
21.211,183006.73,0,0.0,0,2547,8.100000000000001,36
21.22,183201.32,0,0.0,0,2510,8.000000000000002,36
21.233,183346.17,0,0.0,0,2486,7.900000000000002,35
21.24,183493.29,0,0.0,0,2463,7.8000000000000025,35
21.25,183655.9,0,0.0,0,2422,7.700000000000003,34
21.259,183803.03,0,0.0,0,2397,7.600000000000003,35
21.266,183911.31,0,0.0,0,2374,7.5000000000000036,35
21.274,184033.29,0,0.0,0,2348,7.400000000000004,35
21.281,184138.06,0,0.0,0,2325,7.300000000000004,37
21.289,184282.37,0,0.0,0,2298,7.200000000000005,37
21.293,184362.35,0,0.0,0,2284,7.100000000000005,39
21.3,184442.87,0,0.0,0,2267,7.000000000000005,38
21.309,184494.2,0,0.0,0,2255,6.900000000000006,41
21.314,184621.1,0,0.0,0,2235,6.800000000000006,41
21.324,184725.87,0,0.0,0,2198,6.700000000000006,39
21.334,184796.01,0,0.0,0,2193,6.600000000000007,41
21.345,184954.04,0,0.0,0,2147,6.500000000000007,40
21.352,185049.84,0,0.0,0,2121,6.4000000000000075,40
21.359,185185.18,0,0.0,0,2091,6.300000000000008,39
21.368,185297.68,0,0.0,0,2067,6.200000000000008,39
21.375,185379.6,0,0.0,0,2043,6.1000000000000085,42
21.383,185499.84,0,0.0,0,2007,6.000000000000009,40
21.387,185569.62,0,0.0,0,1992,5.900000000000009,41
21.398,185645.39,0,0.0,0,1977,5.80000000000001,41
21.405,185722.03,0,0.0,0,1949,5.70000000000001,43
21.413,185832.78,0,0.0,0,1922,5.60000000000001,41
21.42,185916.62,0,0.0,0,1899,5.500000000000011,41
21.428,186020.32,0,0.0,0,1875,5.400000000000011,42
21.436,186096.43,0,0.0,0,1848,5.300000000000011,42
21.446,186163.06,0,0.0,0,1826,5.200000000000012,42
21.455,186291.56,0,0.0,0,1787,5.100000000000012,41
21.464,186367.84,0,0.0,0,1764,5.000000000000012,41
21.474,186452.93,0,0.0,0,1739,4.900000000000013,41
21.486,186563.67,0,0.0,0,1704,4.800000000000013,40
21.497,186663.34,0,0.0,0,1675,4.7000000000000135,40
21.504,186774.96,0,0.0,0,1643,4.600000000000014,39
21.515,186869.18,0,0.0,0,1610,4.500000000000014,39
21.523,186977.28,0,0.0,0,1576,4.400000000000015,38
21.532,187063.93,0,0.0,0,1550,4.300000000000015,37
21.541,187110.7,0,0.0,0,1530,4.200000000000015,39
21.548,187213.0,0,0.0,0,1500,4.100000000000016,38
21.558,187285.6,0,0.0,0,1471,4.000000000000016,38
21.564,187351.34,0,0.0,0,1452,3.900000000000016,39
21.572,187424.29,0,0.0,0,1425,3.800000000000016,38
21.576,187495.31,0,0.0,0,1397,3.7000000000000157,38
21.589,187537.32,0,0.0,0,1383,3.6000000000000156,39
21.599,187591.81,0,0.0,0,1365,3.5000000000000155,39
21.611,187686.56,0,0.0,0,1329,3.4000000000000155,39
21.621,187792.73,0,0.0,0,1293,3.3000000000000154,38
21.628,187871.48,0,0.0,0,1259,3.2000000000000153,37
21.635,187921.93,0,0.0,0,1235,3.100000000000015,39
21.643,187984.15,0,0.0,0,1214,3.000000000000015,37
21.651,188036.18,0,0.0,0,1198,2.900000000000015,38
21.662,188094.2,0,0.0,0,1170,2.800000000000015,38
