time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
19.573,129890.21,90.0,0.0,0,918,4.177480471233467,4,808.9489702361047,129881.57496497179,999.9999999999999,90.0
19.583,129928.53,90.0,0.0,0,920,4.190465720868305,4,802.3324431819328,129908.6184645036,999.9999999999999,90.0
19.59,129956.31,90.0,0.0,0,923,4.185271621014371,4,848.0753739788298,129961.26855098428,999.9999999999999,90.0
19.594,130004.64,90.0,0.0,0,922,4.190465720868305,4,780.2605810085545,129994.50395787395,999.9999999999999,90.0
19.598,130043.5,90.0,0.0,0,924,4.198256870649208,4,780.7073325600534,130015.82948446965,999.9999999999999,90.0
19.602,130065.29,90.0,0.0,0,926,4.1956598207222395,4,827.0356986794204,130045.08003437424,999.9999999999999,90.0
19.606,130090.78,90.0,0.0,0,930,4.200853920576176,4,842.5481853626405,130064.42448393269,999.9999999999999,90.0
19.611,130108.35,90.0,0.0,0,930,4.20604802043011,4,877.9932985831506,130093.25817038979,999.9999999999999,90.0
19.616,130132.43,90.0,0.0,0,931,4.216436220137981,4,882.8688339411046,130120.67615404453,999.9999999999999,90.0
19.624,130157.04,90.0,0.0,0,931,4.216436220137981,4,878.3573681946896,130151.29448198061,999.9999999999999,90.0
19.631,130185.7,90.0,0.0,0,930,4.219033270064949,4,842.2690413116469,130199.40020337288,999.9999999999999,90.0
19.635,130233.68,90.0,0.0,0,935,4.219033270064949,4,736.4759239834843,130230.01083910227,999.9999999999999,90.0
19.639,130274.46,90.0,0.0,0,933,4.216436220137981,4,725.9915280726467,130248.36828757476,999.9999999999999,90.0
19.643,130296.62,90.0,0.0,0,937,4.229421469772818,4,769.7565539814086,130273.64768675799,999.9999999999999,90.0
19.648,130320.53,90.0,0.0,0,935,4.224227369918884,3,795.3869913592786,130293.67664529894,999.9999999999999,90.0
19.656,130339.33,90.0,0.0,0,938,4.234615569626754,4,862.4994498350571,130339.40140399516,999.9999999999999,90.0
19.661,130379.59,90.0,0.0,0,937,4.229421469772818,4,819.1394372408054,130370.63265403321,999.9999999999999,90.0
19.668,130413.34,90.0,0.0,0,942,4.237212619553722,4,810.8006311235397,130407.99037073011,999.9999999999999,90.0
19.672,130452.01,90.0,0.0,0,939,4.234615569626754,4,793.8998513985937,130436.45856761414,999.9999999999999,90.0
19.676,130483.29,90.0,0.0,0,942,4.247600819261592,4,805.408734637789,130458.1678038403,999.9999999999999,90.0
19.681,130504.92,90.0,0.0,0,943,4.239809669480689,3,839.6357744876711,130484.50611841682,999.9999999999999,90.0
19.684,130528.12,90.0,0.0,0,946,4.247600819261592,3,860.1607204906832,130510.6109343927,999.9999999999999,90.0
19.689,130551.85,90.0,0.0,0,946,4.250197869188559,3,870.9589353648798,130533.72206156561,999.9999999999999,90.0
19.698,130573.12,90.0,0.0,0,947,4.257989018969462,4,888.4382656859348,130569.94581146973,999.9999999999999,90.0
19.705,130605.29,90.0,0.0,0,949,4.257989018969462,3,844.5467507010214,130611.89838871175,999.9999999999999,90.0
19.709,130648.53,90.0,0.0,0,947,4.26058606889643,4,770.0894067572725,130645.01986842546,999.9999999999999,90.0
19.714,130689.31,90.0,0.0,0,946,4.265780168750364,3,756.5784238321302,130664.70829564182,999.9999999999999,90.0
19.723,130711.99,90.0,0.0,0,951,4.26058606889643,3,802.3771238934884,130695.66547769301,999.9999999999999,90.0
19.73,130741.7,90.0,0.0,0,950,4.257989018969462,4,832.1510370187824,130746.9280484478,999.9999999999999,90.0
19.735,130791.96,90.0,0.0,0,952,4.2709742686042995,3,766.1770222804173,130779.53341745643,999.9999999999999,90.0
19.742,130831.87,90.0,0.0,0,952,4.268377218677332,3,775.7571112838913,130807.15294590419,999.9999999999999,90.0
19.747,130861.23,90.0,0.0,0,952,4.273571318531268,3,837.4110594863474,130850.98473805346,999.9999999999999,90.0
19.753,130902.01,90.0,0.0,0,956,4.273571318531268,3,834.0525017415495,130876.26209639276,999.9999999999999,90.0
19.758,130927.85,90.0,0.0,0,957,4.273571318531268,3,891.446067234804,130922.51766129579,999.9999999999999,90.0
19.766,130968.45,90.0,0.0,0,958,4.283959518239137,3,866.925065579678,130953.07826659511,999.9999999999999,90.0
19.771,130999.57,90.0,0.0,0,963,4.286556568166105,3,878.9024144717229,130998.08673380261,999.9999999999999,90.0
19.78,131041.4,90.0,0.0,0,958,4.2891536180930725,3,846.655797648741,131024.8389399273,999.9999999999999,90.0
19.787,131070.06,90.0,0.0,0,958,4.30213886772791,3,871.1057169812542,131079.99891454348,999.9999999999999,90.0
19.796,131122.26,90.0,0.0,0,961,4.2891536180930725,3,756.5767048237033,131121.22991097206,999.9999999999999,90.0
19.803,131173.93,90.0,0.0,0,963,4.2891536180930725,3,727.0235201635581,131152.22877132896,999.9999999999999,90.0
19.807,131212.79,90.0,0.0,0,964,4.296944767873976,2,783.2597267629594,131192.44608576142,999.9999999999999,90.0
19.813,131253.57,90.0,0.0,0,964,4.30213886772791,2,811.1267970288213,131219.56718316386,999.9999999999999,90.0
19.819,131279.93,90.0,0.0,0,967,4.304735917654877,3,882.9443610788549,131256.92273371006,999.9999999999999,90.0
19.828,131311.23,90.0,0.0,0,965,4.304735917654877,3,931.0442311134084,131313.2445168517,999.9999999999999,90.0
19.835,131360.28,90.0,0.0,0,971,4.312527067435781,3,864.9617796247028,131351.48021073837,999.9999999999999,90.0
19.84,131400.7,90.0,0.0,0,967,4.3073329675818455,3,850.9913776222877,131391.64456867895,999.9999999999999,90.0
19.848,131441.31,90.0,0.0,0,969,4.322915267143651,3,842.5710290062771,131421.39577282866,999.9999999999999,90.0
19.854,131472.06,90.0,0.0,0,968,4.312527067435781,3,874.9370479147894,131464.12553528216,999.9999999999999,90.0
19.861,131511.62,90.0,0.0,0,969,4.317721167289716,3,858.0864420985038,131500.0055848082,999.9999999999999,90.0
19.866,131548.0,90.0,0.0,0,971,4.315124117362748,3,856.1978907821889,131540.88457736286,999.9999999999999,90.0
19.872,131588.78,90.0,0.0,0,971,4.317721167289716,2,842.285023222719,131568.75067369765,999.9999999999999,90.0
19.878,131617.96,90.0,0.0,0,970,4.322915267143651,2,874.077008910704,131610.04059548574,999.9999999999999,90.0
19.887,131656.46,90.0,0.0,0,970,4.322915267143651,3,857.5802241271657,131645.38567841495,999.9999999999999,90.0
19.894,131692.5,90.0,0.0,0,977,4.320318217216683,2,852.912516153078,131693.70558762722,999.9999999999999,90.0
19.901,131741.01,90.0,0.0,0,972,4.320318217216683,2,795.421465017782,131732.81602842608,999.9999999999999,90.0
19.906,131786.37,90.0,0.0,0,974,4.338497566705456,2,788.4622150305131,131769.65140647252,999.9999999999999,90.0
19.914,131827.15,90.0,0.0,0,973,4.3255123170706185,2,806.9596328816548,131796.25323969897,999.9999999999999,90.0
19.92,131854.39,90.0,0.0,0,974,4.330706416924553,3,897.0627380659989,131848.02013287376,999.9999999999999,90.0
19.927,131899.39,90.0,0.0,0,977,4.328109366997586,3,872.0380650282317,131884.37492409372,999.9999999999999,90.0
19.934,131936.31,90.0,0.0,0,977,4.330706416924553,2,883.0792605299463,131931.44047909745,999.9999999999999,90.0
19.938,131981.31,90.0,0.0,0,980,4.338497566705456,2,854.6615044299617,131966.46628550976,999.9999999999999,90.0
19.944,132017.87,90.0,0.0,0,982,4.338497566705456,2,861.937655429493,131992.35576044544,999.9999999999999,90.0
19.95,132043.18,90.0,0.0,0,980,4.3462887164863595,2,902.6271693449517,132028.18965066632,999.9999999999999,90.0
19.955,132074.65,90.0,0.0,0,977,4.351482816340294,2,908.4411169157618,132071.0646165556,999.9999999999999,90.0
19.96,132114.54,90.0,0.0,0,979,4.3462887164863595,2,885.4082309839666,132093.74853811238,999.9999999999999,90.0
19.967,132137.75,90.0,0.0,0,978,4.338497566705456,2,911.0061376307165,132131.31735073635,999.9999999999999,90.0
19.971,132171.32,90.0,0.0,0,979,4.343691666559391,2,881.3342790382718,132172.89174606506,999.9999999999999,90.0
19.977,132212.98,90.0,0.0,0,980,4.341094616632423,2,846.654218988049,132194.96846076444,999.9999999999999,90.0
19.983,132237.95,90.0,0.0,0,981,4.343691666559391,2,875.2066257404824,132243.27760968392,999.9999999999999,90.0
19.993,132284.35,90.0,0.0,0,982,4.3462887164863595,2,811.4448950347119,132274.18990511555,999.9999999999999,90.0
20.0,132321.09,90.0,0.0,0,983,4.348885766413327,1,810.4326266044134,132317.71805283256,999.9999999999999,90.0
20.01,132368.03,90.0,0.0,0,982,4.351482816340294,2,781.1013886188639,132355.23218943423,999.9999999999999,90.0
20.019,132411.62,90.0,0.0,0,982,4.354079866267261,2,798.3838285100559,132403.55664750596,999.9999999999999,90.0
20.025,132464.18,90.0,0.0,0,983,4.351482816340294,2,788.9053575138767,132450.36787181595,999.9999999999999,90.0
20.032,132516.73,90.0,0.0,0,984,4.351482816340294,2,810.4964121700446,132500.7760061173,999.9999999999999,90.0
20.041,132569.82,90.0,0.0,0,985,4.354079866267261,2,829.5933595287574,132535.62388769444,999.9999999999999,90.0
20.046,132605.32,90.0,0.0,0,987,4.356676916194229,2,921.4152143406299,132584.68225063477,999.9999999999999,90.0
20.052,132646.28,90.0,0.0,0,987,4.359273966121197,2,940.292631775169,132618.838550699,999.9999999999999,90.0
20.058,132676.0,90.0,0.0,0,986,4.364468065975132,2,989.4505624595326,132668.36875985246,999.9999999999999,90.0
20.065,132716.07,90.0,0.0,0,987,4.364468065975132,2,949.3616145472131,132720.12685380978,999.9999999999999,90.0
20.07,132764.4,90.0,0.0,0,988,4.361871016048164,2,899.4968601237563,132745.2205991975,999.9999999999999,90.0
20.079,132791.31,90.0,0.0,0,994,4.364468065975132,2,916.3182478338595,132778.2149618926,999.9999999999999,90.0
20.086,132821.18,90.0,0.0,0,987,4.3670651159021,2,912.6291464760053,132836.02981978716,999.9999999999999,90.0
20.094,132876.03,90.0,0.0,0,988,4.3826474154639055,2,773.8147103879655,132875.065008863,999.9999999999999,90.0
20.102,132926.65,90.0,0.0,0,990,4.364468065975132,2,741.3047042382968,132908.2964675449,999.9999999999999,90.0
20.107,132968.5,90.0,0.0,0,991,4.3670651159021,3,783.479980654656,132947.91406826043,999.9999999999999,90.0
20.114,133010.68,90.0,0.0,0,992,4.372259215756035,1,814.6160968692074,132976.92366878985,999.9999999999999,90.0
20.118,133039.85,90.0,0.0,0,991,4.374856265683002,1,912.530851691818,133028.0722091581,999.9999999999999,90.0
20.127,133083.62,90.0,0.0,0,991,4.377453315609969,2,905.7374449124827,133066.4743620154,999.9999999999999,90.0
20.134,133120.71,90.0,0.0,0,991,4.374856265683002,2,919.9001630961028,133110.42261750426,999.9999999999999,90.0
20.139,133160.96,90.0,0.0,0,989,4.374856265683002,2,904.3090392927486,133156.3926342985,999.9999999999999,90.0
20.145,133205.62,90.0,0.0,0,991,4.374856265683002,1,881.520208984436,133182.13590824578,999.9999999999999,90.0
20.151,133232.34,90.0,0.0,0,990,4.369662165829067,2,913.7632351923266,133217.31820994988,999.9999999999999,90.0
20.16,133263.45,90.0,0.0,0,985,4.374856265683002,3,955.0655884250787,133273.28854313865,1999.9999999999998,90.0
20.164,133314.43,90.0,0.0,0,945,6.173439003814183,6,886.5798169571007,133307.62101369325,1999.9999999999998,90.0
20.172,133351.0,90.0,0.0,0,885,6.160453754179345,13,888.2303926336333,133337.95583042654,1999.9999999999998,90.0
20.177,133377.89,90.0,0.0,0,822,6.056571757100642,62,911.3005329419727,133378.54865933588,1999.9999999999998,90.0
20.188,133408.82,90.0,0.0,0,716,5.900748761482588,74,882.9049694732577,133408.66309830165,1999.9999999999998,90.0
20.195,133430.96,90.0,0.0,0,616,5.737134616083632,85,835.2911985436499,133462.18953036758,1999.9999999999998,90.0
20.2,133461.56,90.0,0.0,0,402,5.46184732382507,106,652.952299198055,133487.71893905906,1999.9999999999998,90.0
20.205,133476.68,90.0,0.0,0,222,5.202142331128314,124,572.3595175248904,133498.69622043805,1999.9999999999998,90.0
20.212,133481.25,90.0,0.0,0,129,4.646373646757256,128,504.781688162002,133508.6537416166,1999.9999999999998,90.0
20.217,133483.71,90.0,0.0,0,74,4.178904659903095,129,395.56216700950046,133517.65782379455,1999.9999999999998,90.0
20.225,133484.23,90.0,0.0,0,-23,3.9373790166951115,121,286.80950075136275,133519.47688790428,1999.9999999999998,90.0
20.234,133483.35,90.0,0.0,0,-13,3.7945412707118953,109,121.15000341934392,133515.51614202655,1999.9999999999998,90.0
20.241,133482.31,90.0,0.0,0,-18,3.542627427796042,100,18.960073212907247,133505.61689866098,1999.9999999999998,90.0
20.246,133482.12,90.0,0.0,0,-12,3.5685979270657175,94,-16.776090662651477,133497.47278377844,1999.9999999999998,90.0
20.254,133482.12,90.0,0.0,0,-7,3.55561267743088,88,-19.085988224535,133492.46603798302,1999.9999999999998,90.0
20.258,133482.12,90.0,0.0,0,-5,3.571194976992685,89,0.1772578701890035,133486.6016252131,1999.9999999999998,90.0
20.262,133481.95,90.0,0.0,0,-4,3.584180226627523,89,21.53040367058219,133485.53195747506,1999.9999999999998,90.0
20.267,133481.95,90.0,0.0,0,-3,3.589374326481458,89,45.28434606518303,133485.1509602377,1999.9999999999998,90.0
20.27,133481.95,90.0,0.0,0,-3,3.591971376408426,90,66.46791140148412,133485.45925637125,1999.9999999999998,90.0
20.274,133481.78,90.0,0.0,0,-2,3.594568426335393,89,85.12251655969281,133486.19322632952,1999.9999999999998,90.0
20.278,133481.78,90.0,0.0,0,-2,3.594568426335393,89,101.34293800640363,133487.21536409608,1999.9999999999998,90.0
20.283,133481.78,90.0,0.0,0,-2,3.5971654762623606,89,113.86710688185184,133488.39215473583,1999.9999999999998,90.0
20.286,133481.78,90.0,0.0,0,-2,3.5971654762623606,89,122.35352943558803,133489.55919455324,1999.9999999999998,90.0
20.293,133481.78,90.0,0.0,0,-2,3.5971654762623606,89,126.13032772782444,133490.36888657365,1999.9999999999998,90.0
20.3,133481.78,90.0,0.0,0,-1,3.5971654762623606,89,130.91172360849598,133492.00605661818,1999.9999999999998,90.0
20.308,133481.78,90.0,0.0,0,-1,3.5971654762623606,89,127.9930516834945,133493.44348524354,1999.9999999999998,90.0
20.315,133482.12,90.0,0.0,0,1,3.5997625261893282,88,120.73225700420093,133493.83295273333,1999.9999999999998,90.0
20.319,133482.82,90.0,0.0,0,16,3.5997625261893282,85,113.78702427727661,133493.91939034234,1999.9999999999998,90.0
20.326,133484.93,90.0,0.0,0,64,3.6049566260432635,81,112.36131512012797,133493.94677348481,1999.9999999999998,90.0
20.333,133486.7,90.0,0.0,0,82,3.643912374947777,78,120.01482121541389,133494.83328210734,1999.9999999999998,90.0
20.34,133491.26,90.0,0.0,0,125,3.76857077144222,74,133.55129588639227,133496.80797693622,1999.9999999999998,90.0
20.348,133499.35,90.0,0.0,0,170,3.815317670127636,71,154.81510527995943,133500.09185433635,1999.9999999999998,90.0
20.36,133507.43,90.0,0.0,0,207,3.926990816987241,69,195.0658570931524,133506.45735810467,1999.9999999999998,90.0
20.368,133517.28,90.0,0.0,0,243,4.043858063700782,66,270.88389052635245,133521.98298113406,1999.9999999999998,90.0
20.375,133538.03,90.0,0.0,0,300,4.139948910998581,63,280.6796402930287,133530.557176725,1999.9999999999998,90.0
20.381,133550.15,90.0,0.0,0,330,4.233442708369413,62,340.9827129021129,133545.5625128489,1999.9999999999998,90.0
20.384,133564.75,90.0,0.0,0,360,4.381474554206564,61,374.311651057363,133558.54242761596,1999.9999999999998,90.0
20.389,133577.21,90.0,0.0,0,386,4.459386052015591,61,401.43206635626296,133569.61685544447,1999.9999999999998,90.0
20.399,133587.25,90.0,0.0,0,403,4.537297549824618,63,450.17848502713827,133590.0672148826,1999.9999999999998,90.0
20.405,133605.17,90.0,0.0,0,437,4.604820847925775,61,450.7931953908081,133608.3151599657,1999.9999999999998,90.0
20.413,133624.85,90.0,0.0,0,467,4.6489706966842235,60,451.3585720836134,133625.42770204935,1999.9999999999998,90.0
20.421,133644.54,90.0,0.0,0,495,4.73727039420112,58,465.3034244390412,133647.2882776773,1999.9999999999998,90.0
20.427,133669.68,90.0,0.0,0,529,4.8151818920101475,55,467.88569541937443,133665.86563322291,1999.9999999999998,90.0
20.433,133692.71,90.0,0.0,0,555,4.887899289965239,55,489.12552246613245,133681.07977731532,1999.9999999999998,90.0
20.439,133709.93,90.0,0.0,0,575,4.976198987482136,55,548.794272824294,133706.8595807098,1999.9999999999998,90.0
20.446,133735.07,90.0,0.0,0,603,5.043722285583293,53,563.3219092985156,133726.81583905974,1999.9999999999998,90.0
20.45,133756.53,90.0,0.0,0,625,5.095663284122644,53,601.5937145922575,133754.51656532483,1999.9999999999998,90.0
20.454,133783.42,90.0,0.0,0,651,5.168380682077736,52,605.8132667834632,133767.55984856508,1999.9999999999998,90.0
20.458,133797.31,90.0,0.0,0,664,5.225515780471023,53,647.3551871960458,133788.44206222956,1999.9999999999998,90.0
20.462,133815.59,90.0,0.0,0,683,5.293039078572178,53,664.32704034574,133805.30554661053,1999.9999999999998,90.0
20.469,133831.4,90.0,0.0,0,696,5.326800727622757,52,684.2634733998658,133823.54201879504,1999.9999999999998,90.0
20.475,133848.1,90.0,0.0,0,708,5.376144676235141,52,708.9273180306251,133857.24666604574,1999.9999999999998,90.0
20.48,133880.28,90.0,0.0,0,740,5.40990632528572,49,672.4698950848139,133877.30805782185,1999.9999999999998,90.0
20.487,133904.53,90.0,0.0,0,756,5.44107092440933,49,677.6018357895882,133897.79935664203,1999.9999999999998,90.0
20.492,133926.68,90.0,0.0,0,772,5.524176522072292,48,700.7454129276999,133930.2973152647,1999.9999999999998,90.0
20.5,133960.78,90.0,0.0,0,795,5.565729320903773,46,685.9627132458955,133949.61603171148,1999.9999999999998,90.0
20.504,133984.34,90.0,0.0,0,812,5.607282119735254,46,731.1779289608188,133987.17409359312,1999.9999999999998,90.0
20.513,134023.18,90.0,0.0,0,836,5.667014268055508,44,712.2254173750307,134014.18992576364,1999.9999999999998,90.0
20.52,134055.87,90.0,0.0,0,857,5.711164116813956,43,741.9005864680378,134047.69816534707,1999.9999999999998,90.0
20.524,134091.39,90.0,0.0,0,876,5.773493315061178,42,765.9396432662196,134083.1518021795,1999.9999999999998,90.0
20.53,134130.06,90.0,0.0,0,899,5.828031363527497,40,777.4782058623871,134102.48820761184,1999.9999999999998,90.0
20.537,134150.45,90.0,0.0,0,906,5.877375312139881,42,863.8013426943315,134141.74171524646,1999.9999999999998,90.0
20.545,134184.71,90.0,0.0,0,929,5.937107460460135,41,874.2961029397642,134179.11609428728,1999.9999999999998,90.0
20.553,134221.81,90.0,0.0,0,945,5.955286809948907,40,872.2817676738534,134226.88634581197,1999.9999999999998,90.0
20.558,134270.85,90.0,0.0,0,972,6.015018958269161,39,825.0246791209286,134264.59597754478,1999.9999999999998,90.0
20.566,134315.68,90.0,0.0,0,989,6.056571757100642,36,831.1155175829598,134288.949956656,1999.9999999999998,90.0
20.57,134342.93,90.0,0.0,0,999,6.126692105128766,37,931.4981767886401,134340.1762340604,1999.9999999999998,90.0
20.578,134390.03,90.0,0.0,0,1021,6.170841953887215,36,915.5379812041,134376.28666600437,1999.9999999999998,90.0
20.586,134429.23,90.0,0.0,0,1039,6.19681245315689,36,944.4997302274858,134420.58655995448,1999.9999999999998,90.0
20.59,134473.18,90.0,0.0,0,1056,6.253947551550176,35,950.2469067908926,134465.86899191304,1999.9999999999998,90.0
20.596,134519.59,90.0,0.0,0,1074,6.300694450235593,35,950.3125427245959,134490.92781880614,1999.9999999999998,90.0
20.604,134545.6,90.0,0.0,0,1082,6.344844298994042,35,1017.041014430152,134531.45132758984,1999.9999999999998,90.0
20.611,134581.46,90.0,0.0,0,1094,6.391591197679459,34,1039.4881582800906,134587.82273143018,1999.9999999999998,90.0
20.618,134635.43,90.0,0.0,0,1115,6.412367597095198,33,962.980155744619,134636.1980774957,1999.9999999999998,90.0
20.622,134691.15,90.0,0.0,0,1133,6.443532196218809,32,934.4252781050544,134672.71285670437,1999.9999999999998,90.0
20.628,134734.56,90.0,0.0,0,1146,6.4980702446851275,30,966.320646182462,134702.97768869792,1999.9999999999998,90.0
20.635,134765.5,90.0,0.0,0,1153,6.544817143370544,31,1039.5852337232886,134743.29021888488,1999.9999999999998,90.0
20.639,134802.06,90.0,0.0,0,1167,6.578578792421122,30,1087.9503022722563,134793.33707796104,1999.9999999999998,90.0
20.643,134848.82,90.0,0.0,0,1179,6.596758141909895,30,1083.1808446144933,134821.796602945,1999.9999999999998,90.0
20.651,134877.82,90.0,0.0,0,1193,6.633116840887441,30,1135.9693390251202,134867.60204662872,1999.9999999999998,90.0
20.661,134917.9,90.0,0.0,0,1202,6.6642814400110515,29,1127.5464848769448,134924.33814138558,1999.9999999999998,90.0
20.668,134972.93,90.0,0.0,0,1221,6.7006401389885974,29,1030.9792937213938,134983.74010148732,1999.9999999999998,90.0
20.677,135042.01,90.0,0.0,0,1236,6.724013588331306,28,935.9316733776799,135032.01383044297,1999.9999999999998,90.0
20.684,135107.4,90.0,0.0,0,1253,6.773357536943689,28,956.8312371392947,135077.5604734259,1999.9999999999998,90.0
20.688,135162.42,90.0,0.0,0,1267,6.8123132858482025,27,1053.2807020111054,135130.23000994083,1999.9999999999998,90.0
20.694,135215.32,90.0,0.0,0,1283,6.856463134606652,26,1106.4183650986658,135163.04665683687,1999.9999999999998,90.0
20.701,135245.75,90.0,0.0,0,1291,6.892821833584197,27,1252.8107925718875,135223.1923890239,1999.9999999999998,90.0
20.71,135293.56,90.0,0.0,0,1297,6.934374632415679,27,1288.5125029023163,135298.10919135108,1999.9999999999998,90.0
20.717,135360.0,90.0,0.0,0,1314,6.955151031831419,26,1201.7362151948605,135352.79941586975,1999.9999999999998,90.0
20.724,135418.0,90.0,0.0,0,1330,6.970733331393225,27,1176.284705107305,135410.32719590407,1999.9999999999998,90.0
20.733,135478.12,90.0,0.0,0,1343,7.0148831801516724,26,1154.6901957259652,135474.43178329512,1999.9999999999998,90.0
20.741,135547.2,90.0,0.0,0,1358,7.056435978983153,25,1116.3506427639823,135538.04019832623,1999.9999999999998,90.0
20.749,135620.5,90.0,0.0,0,1373,7.0901976280337315,25,1113.728716126929,135588.3970321684,1999.9999999999998,90.0
20.753,135677.46,90.0,0.0,0,1391,7.129153376938246,25,1202.8682551859822,135648.50603961368,1999.9999999999998,90.0
20.758,135735.81,90.0,0.0,0,1400,7.168109125842759,24,1240.0351835785943,135683.9745511439,1999.9999999999998,90.0
20.761,135768.68,90.0,0.0,0,1400,7.214856024528175,25,1350.6202452442435,135737.8122317356,1999.9999999999998,90.0
20.766,135811.57,90.0,0.0,0,1413,7.238229473870883,25,1376.5536827112107,135771.36984898284,1999.9999999999998,90.0
20.774,135840.59,90.0,0.0,0,1420,7.238229473870883,26,1457.4237164621022,135840.0862224656,1999.9999999999998,90.0
20.781,135895.6,90.0,0.0,0,1430,7.271991122921461,25,1379.563538831521,135899.57067806539,1999.9999999999998,90.0
20.786,135954.14,90.0,0.0,0,1442,7.290170472410233,24,1294.0217618281586,135954.65691854988,1999.9999999999998,90.0
20.792,136013.2,90.0,0.0,0,1453,7.316140971679911,24,1250.2924388514464,135993.06317038677,1999.9999999999998,90.0
20.799,136056.79,90.0,0.0,0,1461,7.34730557080352,24,1270.914768771707,136039.90203754627,1999.9999999999998,90.0
20.803,136104.25,90.0,0.0,0,1469,7.375873120000163,23,1282.429014623741,136100.4590510221,1999.9999999999998,90.0
20.81,136166.31,90.0,0.0,0,1485,7.396649519415904,24,1253.9095863715324,136138.2754059677,1999.9999999999998,90.0
20.815,136208.67,90.0,0.0,0,1493,7.417425918831645,24,1315.0737393512075,136205.0892099408,1999.9999999999998,90.0
20.819,136273.89,90.0,0.0,0,1504,7.4589787176631255,22,1288.5113153055452,136237.79998390557,1999.9999999999998,90.0
20.823,136309.75,90.0,0.0,0,1503,7.4797551170788665,23,1346.8924286850145,136284.25449925393,1999.9999999999998,90.0
20.827,136352.46,90.0,0.0,0,1520,7.508322666275509,23,1365.793231948407,136318.44803103947,1999.9999999999998,90.0
20.836,136385.15,90.0,0.0,0,1523,7.505725616348542,23,1432.314828321128,136387.39514396136,1999.9999999999998,90.0
20.843,136446.85,90.0,0.0,0,1529,7.549875465106991,22,1356.3811299252745,136441.03111886507,1999.9999999999998,90.0
20.848,136505.39,90.0,0.0,0,1541,7.557666614887893,22,1311.580278872213,136505.55387027268,1999.9999999999998,90.0
20.856,136575.87,90.0,0.0,0,1554,7.573248914449699,22,1267.540340728085,136546.90984246426,1999.9999999999998,90.0
20.862,136624.92,90.0,0.0,0,1561,7.604413513573309,21,1329.920743731516,136611.04086277404,1999.9999999999998,90.0
20.868,136689.6,90.0,0.0,0,1575,7.638175162623887,21,1326.3763287507886,136661.39930750485,1999.9999999999998,90.0
20.876,136743.57,90.0,0.0,0,1578,7.65635451211266,21,1396.5221803092443,136749.85220568275,1999.9999999999998,90.0
20.884,136830.06,90.0,0.0,0,1592,7.692713211090207,20,1296.6695815786431,136810.05099638915,1999.9999999999998,90.0
20.889,136902.48,90.0,0.0,0,1603,7.700504360871109,19,1317.2985764525915,136860.46742917612,1999.9999999999998,90.0
20.892,136956.09,90.0,0.0,0,1613,7.736863059848655,20,1396.069736241348,136912.41075398776,1999.9999999999998,90.0
20.899,137004.6,90.0,0.0,0,1618,7.765430609045298,19,1443.092908285555,136946.19833644354,1999.9999999999998,90.0
20.905,137033.96,90.0,0.0,0,1623,7.7914011083149735,20,1601.3443635566093,137030.75232898426,1999.9999999999998,90.0
20.91,137102.51,90.0,0.0,0,1636,7.804386357949811,20,1527.774292006174,137093.255071433,1999.9999999999998,90.0
20.917,137164.56,90.0,0.0,0,1639,7.817371607584649,19,1480.9946193061107,137162.07092376385,1999.9999999999998,90.0
20.921,137234.53,90.0,0.0,0,1649,7.851133256635228,18,1430.4126453356434,137209.9562960589,1999.9999999999998,90.0
20.925,137286.56,90.0,0.0,0,1658,7.858924406416131,19,1448.1280449829148,137254.1482570845,1999.9999999999998,90.0
20.93,137330.5,90.0,0.0,0,1659,7.8848949056858055,18,1472.2564002438637,137285.48250578652,1999.9999999999998,90.0
20.933,137359.51,90.0,0.0,0,1665,7.908268355028515,18,1545.2743222419772,137342.1150857194,1999.9999999999998,90.0
20.94,137409.43,90.0,0.0,0,1675,7.910865404955482,18,1537.682895612105,137378.5218416921,1999.9999999999998,90.0
20.947,137444.4,90.0,0.0,0,1681,7.926447704517287,19,1574.9152280864355,137450.64305956906,1999.9999999999998,90.0
20.954,137510.85,90.0,0.0,0,1689,7.952418203786963,18,1458.895760333155,137516.11882378522,1999.9999999999998,90.0
20.958,137583.1,90.0,0.0,0,1694,7.968000503348768,17,1365.9746859344189,137575.27994789308,1999.9999999999998,90.0
20.963,137654.29,90.0,0.0,0,1695,7.988776902764508,17,1350.3544113364203,137609.21882728883,1999.9999999999998,90.0
20.972,137694.54,90.0,0.0,0,1708,8.001762152399348,16,1487.9977171131245,137694.52243618312,1999.9999999999998,90.0
20.979,137775.23,90.0,0.0,0,1721,8.004359202326313,17,1420.2812789549764,137751.0945617102,1999.9999999999998,90.0
20.983,137840.79,90.0,0.0,0,1716,8.038120851376892,17,1450.4936623001379,137819.68674155104,1999.9999999999998,90.0
20.991,137912.34,90.0,0.0,0,1729,8.07188250042747,15,1460.7513218171189,137869.23623266557,1999.9999999999998,90.0
20.996,137962.96,90.0,0.0,0,1731,8.058897250792633,16,1557.2410862213114,137945.2366405499,1999.9999999999998,90.0
21.002,138033.28,90.0,0.0,0,1745,8.092658899843212,16,1548.1575451269928,137997.3616000437,1999.9999999999998,90.0
21.008,138085.14,90.0,0.0,0,1745,8.097852999697146,14,1603.8293203077087,138070.06972142897,1999.9999999999998,90.0
